NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 12:44:16
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
23.264	-242.676	238.499
33.509	-242.538	240.797
42.972	-241.348	242.954
52.329	-239.486	245.081
61.501	-236.675	247.114
70.287	-233.169	249.139
79.029	-228.875	251.126
87.655	-223.946	253.104
96.131	-218.559	255.162
104.249	-212.280	257.130
112.205	-205.586	259.171
120.324	-198.597	261.325
127.614	-190.929	263.253
133.889	-185.169	265.255
141.269	-173.922	266.926
147.629	-165.262	268.574
153.392	-156.653	270.382
159.027	-146.897	271.974
164.155	-137.611	273.509
168.840	-128.110	274.909
173.143	-118.158	276.175
177.098	-108.014	277.352
180.517	-97.640	278.372
183.405	-87.069	279.203
185.770	-76.327	279.853
187.624	-65.442	280.327
188.974	-54.439	280.633
189.832	-43.345	280.776
190.207	-32.187	280.762
190.109	-20.991	280.599
189.547	-9.783	280.291
188.532	1.410	279.847
187.072	12.562	279.271
185.178	23.645	278.570
182.859	34.634	277.751
180.125	45.503	276.820
176.987	56.223	275.783
173.453	66.771	274.646
169.533	77.117	273.417
165.237	87.237	272.100
160.575	97.104	270.703
155.557	106.691	269.231
150.192	115.972	267.691
144.490	124.920	266.090
138.461	133.509	264.433
132.114	141.713	262.728
125.459	149.504	260.979
118.507	156.857	259.194
111.266	163.745	257.380
103.747	170.141	255.541
95.958	176.019	253.685
87.911	181.352	251.817
79.614	186.115	249.945
71.078	190.280	248.074
62.312	193.822	246.211
53.326	196.712	244.363
44.435	198.943	242.536
35.129	200.695	240.662
25.604	201.834	238.923
15.917	202.403	237.225
6.482	202.263	235.430
-3.222	201.571	233.784
-12.856	200.250	232.110
-22.356	198.350	230.537
-31.942	195.896	229.023
-41.344	192.776	227.706
-50.960	189.135	226.532
-60.369	184.977	225.604
-69.597	180.301	224.924
-78.825	175.114	224.440
-87.727	169.547	224.120
-96.444	163.439	224.030
-104.780	156.894	224.170
-113.004	149.923	224.414
-120.806	142.559	224.879
-128.390	134.710	225.430
-135.514	126.564	226.123
-142.330	117.935	226.875
-148.656	108.898	227.615
-154.496	99.584	228.426
-159.863	89.851	229.183
-164.676	79.899	230.000
-169.024	69.703	230.834
-172.926	59.210	231.686
-176.265	48.696	232.706
-179.345	37.880	233.682
-182.083	26.727	234.820
-184.231	15.579	236.193
-185.997	4.321	237.651
-187.257	-6.905	239.168
-188.018	-18.085	240.736
-188.285	-29.201	242.346
-188.064	-40.239	243.988
-187.360	-51.182	245.653
-186.181	-62.014	247.334
-184.531	-72.720	249.019
-182.418	-83.283	250.702
-179.845	-93.688	252.372
-176.821	-103.918	254.022
-173.349	-113.958	255.640
-169.437	-123.792	257.220
-165.090	-133.404	258.752
-160.314	-142.778	260.227
-155.116	-151.898	261.635
-149.500	-160.748	262.969
-143.473	-169.313	264.219
-137.040	-177.576	265.376
-130.209	-185.522	266.431
-123.134	-193.030	267.506
-115.729	-200.082	268.556
-108.229	-206.426	269.568
-100.109	-212.472	270.490
