NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 12:42:56
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
-111.365	-178.467	286.940
-114.273	-166.552	287.454
-116.584	-154.304	287.626
-118.585	-141.727	287.608
-120.229	-128.945	287.333
-121.596	-115.857	286.876
-122.649	-102.618	286.163
-123.500	-89.611	285.186
-123.605	-75.817	283.991
-123.292	-61.141	282.652
-123.449	-47.907	281.179
-123.231	-34.501	279.424
-122.492	-20.370	277.569
-121.616	-6.496	275.587
-120.591	7.164	273.391
-118.974	21.008	271.071
-117.259	34.817	268.527
-115.320	48.567	265.920
-112.905	62.064	263.223
-110.343	75.383	260.292
-107.502	88.403	257.419
-104.321	101.132	254.398
-100.983	113.373	251.160
-97.287	125.292	248.043
-93.285	136.803	244.709
-89.019	147.865	241.331
-84.451	158.477	237.926
-79.675	168.702	234.589
-74.541	178.377	231.247
-69.094	187.585	228.071
-63.377	196.286	224.988
-57.612	204.323	221.988
-51.832	211.757	219.270
-45.920	218.501	216.673
-40.019	224.526	214.311
-34.118	229.898	212.144
-28.256	234.575	210.259
-22.246	238.503	208.565
-16.016	241.816	207.162
-9.776	244.482	205.989
-3.519	246.424	205.154
2.963	247.629	204.497
9.368	248.061	204.140
15.415	247.679	203.933
21.799	246.433	203.914
27.583	244.389	204.178
33.889	241.446	204.543
40.163	237.697	205.109
46.437	233.122	205.871
52.451	227.926	206.964
58.520	222.166	208.293
64.469	215.728	209.873
70.134	208.625	211.669
75.573	200.987	213.678
80.758	192.775	215.911
85.596	183.906	218.285
90.180	174.607	220.851
94.431	164.834	223.519
98.429	154.438	226.282
102.109	143.450	229.084
105.510	131.995	232.013
108.864	120.197	234.961
112.054	107.942	237.918
114.876	95.246	240.868
117.613	82.385	243.803
120.058	69.203	246.704
122.260	55.690	249.527
124.130	41.909	252.281
125.715	27.825	254.940
126.933	13.628	257.552
127.744	-0.731	259.977
128.336	-15.191	262.470
128.734	-29.552	264.773
128.762	-43.992	266.876
128.381	-58.255	268.905
127.883	-72.334	270.815
126.928	-86.183	272.536
125.823	-100.097	274.211
124.195	-113.591	275.643
122.309	-126.688	276.920
120.070	-139.503	278.039
117.242	-152.709	279.030
114.640	-164.283	279.829
110.835	-178.122	280.802
107.854	-188.254	280.987
104.239	-199.318	281.307
100.606	-210.081	281.512
96.759	-220.424	281.580
92.787	-230.159	281.476
88.674	-239.573	281.307
84.307	-248.339	280.979
79.756	-256.636	280.578
74.969	-264.223	280.079
69.767	-271.054	279.379
64.513	-277.345	278.699
58.952	-282.742	277.802
53.284	-287.600	276.872
47.386	-291.598	275.799
41.407	-294.889	274.614
35.411	-297.451	273.364
29.191	-299.119	271.992
22.947	-299.975	270.552
16.784	-300.141	269.116
10.208	-299.274	267.579
3.634	-297.732	266.075
-2.776	-295.569	264.591
-9.448	-292.478	263.114
-16.006	-288.743	261.569
-22.324	-284.427	260.072
-28.472	-279.490	258.535
-34.355	-274.005	256.964
-40.072	-267.946	255.382
-45.601	-261.252	253.777
-51.170	-253.829	252.172
-56.531	-245.779	250.608
-61.901	-237.029	249.077
-67.283	-227.581	247.601
-72.387	-217.594	246.161
-77.381	-207.062	244.764
-82.284	-195.908	243.358
-86.870	-184.374	241.969
-91.284	-172.293	240.572
-95.331	-159.937	239.192
-98.986	-147.241	237.792
-102.528	-134.174	236.435
-105.630	-120.811	235.104
-108.552	-107.278	233.825
-111.071	-93.597	232.599
-113.232	-79.755	231.409
-115.333	-65.952	230.269
-116.801	-51.597	229.143
-118.077	-37.448	227.987
-118.979	-23.320	226.788
-119.741	-9.721	225.633
-120.027	4.264	224.406
-119.805	18.469	223.307
-119.488	32.257	222.161
-118.707	45.735	221.277
-117.957	59.188	220.371
-116.619	72.475	219.646
-115.295	85.592	218.998
-113.499	98.486	218.584
-111.560	111.056	218.345
-109.317	123.257	218.101
-106.693	134.978	218.020
-103.667	146.391	218.112
-100.330	157.310	218.202
-96.587	167.750	218.398
-92.661	177.666	218.710
-88.313	187.029	219.207
-83.832	195.716	219.804
-79.065	203.787	220.602
-74.033	211.204	221.531
-69.036	217.935	222.592
-63.736	223.994	223.800
-58.233	229.359	225.129
-52.628	234.171	226.613
-46.888	238.199	228.226
-40.954	241.534	230.061
-34.917	244.234	232.055
-28.781	246.270	234.180
-22.621	247.499	236.537
-16.502	248.040	239.081
-10.402	247.836	241.692
-4.068	246.862	244.526
2.122	245.197	247.350
8.336	242.783	250.190
14.598	239.678	253.030
20.971	235.850	255.878
27.313	231.383	258.608
33.541	226.277	261.342
39.798	220.427	263.988
45.957	213.902	266.707
51.953	206.776	269.279
57.727	198.985	271.831
63.228	190.569	274.285
68.600	181.624	276.615
73.751	172.173	278.896
78.723	162.240	280.911
83.539	151.952	282.857
88.129	141.266	284.684
92.585	130.305	286.236
96.813	118.861	287.662
100.769	107.180	288.872
104.591	95.181	289.867
108.163	83.092	290.682
111.552	71.019	291.301
114.449	58.053	291.552
117.139	44.878	291.669
119.621	31.545	291.426
121.890	18.235	290.862
123.964	4.674	289.999
125.792	-8.976	288.986
127.329	-22.699	287.509
128.673	-36.515	285.933
129.754	-50.265	284.145
130.477	-63.887	282.173
130.848	-77.469	280.035
130.936	-90.858	277.789
130.592	-103.856	275.332
129.902	-116.689	272.789
128.865	-128.801	270.014
127.409	-141.051	267.221
125.530	-153.321	264.310
123.677	-164.009	261.145
120.549	-177.675	258.410
118.660	-185.638	254.821
115.837	-195.455	251.467
112.694	-204.985	248.250
109.349	-213.821	244.926
105.674	-222.231	241.701
101.751	-229.946	238.431
97.443	-237.241	235.299
92.928	-243.997	232.201
88.144	-250.105	229.154
83.067	-255.851	226.300
77.857	-261.037	223.543
72.499	-265.523	220.918
66.801	-269.348	218.427
60.950	-272.409	216.088
54.919	-274.741	213.967
48.964	-276.330	212.077
42.751	-276.922	210.276
36.004	-276.515	208.730
29.260	-275.417	207.420
22.400	-273.473	206.234
15.375	-270.784	205.352
8.358	-267.349	204.614
1.412	-263.236	204.065
-5.264	-258.661	203.784
-12.165	-253.214	203.725
-18.631	-247.434	203.804
-25.244	-240.860	204.159
-31.601	-233.762	204.704
-38.019	-226.059	205.439
-44.287	-217.871	206.434
-50.750	-208.986	207.672
-56.906	-199.738	208.976
-62.962	-190.058	210.596
-69.000	-179.779	212.312
-74.594	-169.090	214.082
-80.133	-157.949	216.019
-85.486	-146.427	218.083
-90.579	-134.412	220.192
-95.405	-122.008	222.453
-99.841	-109.261	224.811
-104.194	-96.275	227.353
-108.153	-82.991	229.916
-112.151	-69.808	232.562
-115.493	-56.040	235.250
-118.452	-41.875	237.870
-121.478	-28.563	240.490
-124.238	-15.486	243.063
-126.453	-1.983	245.547
-128.374	11.300	248.032
-129.948	24.442	250.374
-131.058	37.486	252.723
-131.969	50.213	254.925
-132.678	62.793	257.124
-132.787	75.329	259.236
-132.757	87.644	261.214
-132.467	99.698	263.292
-131.894	111.351	265.224
-131.029	122.782	267.123
-129.849	133.805	268.975
-128.305	144.612	270.745
-126.448	154.899	272.504
-124.084	164.797	274.110
-121.423	174.226	275.704
-118.413	183.075	277.173
-114.997	191.510	278.543
-111.234	199.416	279.804
-107.180	206.798	280.945
-102.961	213.522	281.970
-98.401	219.765	282.875
-93.736	225.238	283.650
-88.829	230.030	284.262
-83.710	234.246	284.828
-78.420	237.709	285.285
-72.901	240.541	285.655
-67.232	242.590	285.945
-61.437	244.013	286.168
-55.394	244.829	286.355
-49.209	244.957	286.499
-43.032	244.463	286.600
-36.760	243.315	286.631
-30.340	241.496	286.616
-24.000	239.096	286.516
-17.365	236.020	286.353
-10.843	232.385	286.097
-4.052	228.034	285.736
2.558	223.138	285.276
9.313	217.519	284.611
16.007	211.329	283.848
22.793	204.521	282.902
29.325	197.115	281.726
35.872	189.144	280.346
42.154	180.638	278.884
48.207	171.466	277.185
54.331	161.844	275.260
60.122	151.705	273.269
65.893	141.224	271.201
71.453	130.166	268.979
76.804	118.758	266.698
81.886	107.094	264.378
86.919	95.226	261.921
91.639	83.005	259.392
96.373	71.049	256.843
100.727	58.516	254.218
105.000	45.788	251.427
108.788	32.493	248.540
112.431	19.530	245.652
115.850	6.459	242.741
118.962	-6.706	239.777
121.709	-19.774	236.850
124.196	-32.867	233.901
126.350	-45.970	230.982
128.216	-59.105	228.070
129.757	-72.126	225.175
130.991	-85.132	222.298
131.830	-97.967	219.483
132.456	-110.107	216.731
132.447	-122.915	214.180
132.026	-135.005	211.671
131.278	-146.495	209.414
129.247	-160.680	207.674
128.471	-168.656	205.508
126.551	-178.681	203.783
124.162	-188.389	202.350
121.593	-197.463	201.058
118.821	-206.124	199.990
115.646	-214.158	199.043
112.448	-221.713	198.283
108.692	-228.781	197.806
104.684	-235.020	197.454
100.492	-240.885	197.459
96.060	-246.210	197.679
91.326	-250.822	198.130
86.108	-254.762	198.948
80.626	-257.966	199.948
74.789	-260.540	201.271
68.841	-262.482	202.720
62.900	-263.811	204.486
56.435	-264.442	206.474
49.917	-264.303	208.600
42.987	-263.353	210.926
35.969	-261.572	213.446
29.154	-259.158	216.150
21.831	-255.736	219.002
14.651	-251.615	222.020
7.231	-246.772	225.190
0.170	-241.430	228.465
-6.822	-235.582	231.782
-13.707	-229.102	235.091
-20.603	-222.253	238.540
-27.350	-214.909	241.941
-34.242	-207.094	245.425
-41.031	-198.745	248.883
-47.738	-189.944	252.296
-54.451	-180.676	255.778
-61.100	-171.039	259.231
-67.555	-160.849	262.634
-73.985	-150.357	265.985
-80.157	-139.612	269.135
-86.093	-128.491	272.219
-91.868	-117.163	275.089
-97.457	-105.490	277.731
-103.045	-93.985	280.336
-108.156	-81.927	282.703
-112.526	-68.828	284.695
-117.357	-56.541	286.630
-121.875	-44.264	288.375
-125.880	-31.618	289.945
-129.565	-19.219	291.324
-132.872	-6.802	292.442
-135.940	5.691	293.243
-138.585	18.081	293.702
-140.970	30.241	294.003
-142.939	42.195	293.911
-144.584	53.992	293.484
-145.898	65.649	292.832
-146.822	77.059	291.853
-147.574	88.166	290.729
-147.941	99.023	289.432
-148.011	109.629	288.021
-147.789	119.832	286.361
-147.264	129.735	284.703
-146.398	139.234	282.772
-145.110	148.406	280.771
-143.425	157.117	278.529
-141.365	165.456	276.285
-138.939	173.282	273.831
-136.081	180.811	271.364
-132.907	187.673	268.858
-129.240	194.208	266.366
-125.290	200.094	263.860
-120.988	205.411	261.389
-116.305	210.212	258.936
-111.364	214.342	256.476
-106.141	217.816	254.028
-100.624	220.643	251.560
-94.762	222.820	249.089
-88.779	224.266	246.586
-82.586	224.982	244.141
-76.227	225.069	241.750
-69.669	224.433	239.471
-62.971	223.141	237.331
-56.255	221.148	235.301
-49.282	218.493	233.479
-42.335	215.252	231.681
-35.126	211.299	230.173
-27.885	206.771	228.704
-20.497	201.664	227.327
-13.026	196.010	225.976
-5.250	189.780	224.883
2.471	182.993	223.740
10.137	175.752	222.744
17.932	167.948	221.910
25.586	159.662	221.210
33.140	150.862	220.575
40.550	141.590	220.129
47.779	131.729	219.619
54.927	121.494	219.293
61.926	110.951	218.983
68.789	100.153	218.768
75.430	88.577	218.523
81.768	76.325	218.338
87.927	64.135	218.237
93.944	51.854	218.246
99.659	39.365	218.420
105.150	26.770	218.705
110.291	14.179	219.136
115.195	1.549	219.605
119.800	-11.067	220.150
124.230	-23.670	220.812
128.257	-36.314	221.557
132.127	-48.985	222.289
135.714	-61.507	223.115
138.980	-73.990	223.943
141.914	-86.408	224.846
144.546	-98.619	225.855
146.746	-110.551	226.930
148.542	-121.821	228.016
149.692	-133.683	229.303
150.355	-145.317	230.596
151.203	-154.152	231.602
150.658	-166.367	233.399
149.568	-178.904	235.181
149.291	-186.519	236.417
148.045	-195.852	238.027
146.447	-204.707	239.671
144.454	-213.086	241.370
142.079	-220.865	243.126
139.279	-227.848	244.842
136.148	-234.238	246.648
132.710	-239.916	248.467
128.800	-244.864	250.274
124.673	-249.267	252.127
120.221	-253.045	253.971
115.465	-256.309	255.833
110.593	-259.087	257.690
105.476	-261.331	259.567
100.053	-263.091	261.492
94.246	-264.132	263.314
88.136	-264.538	265.151
81.831	-264.274	266.937
75.057	-263.228	268.659
68.112	-261.592	270.346
60.859	-259.127	271.907
53.415	-256.060	273.422
45.788	-252.373	274.817
38.226	-248.122	276.111
30.535	-243.309	277.284
22.742	-237.913	278.314
15.071	-231.995	279.193
7.270	-225.459	279.910
-0.350	-218.382	280.462
-8.147	-210.691	280.846
-15.792	-202.498	281.100
-23.576	-193.848	281.250
-31.122	-184.829	281.218
-38.598	-175.372	280.983
-45.920	-165.665	280.601
-53.220	-155.693	280.041
-60.330	-145.407	279.296
-67.280	-135.053	278.304
-74.056	-124.390	277.125
-80.795	-113.513	275.800
-87.683	-103.618	274.441
-93.643	-91.407	272.571
-99.887	-80.031	270.918
-105.315	-67.514	268.799
-111.298	-56.248	266.839
-116.538	-44.094	264.659
-121.759	-32.606	262.296
-126.327	-20.700	259.712
-130.479	-8.509	257.026
-134.272	3.359	254.169
-137.778	14.857	251.269
-140.769	26.294	248.286
-143.514	37.791	245.140
-145.795	49.016	242.012
-147.794	60.231	238.925
-149.387	71.134	235.812
-150.603	81.893	232.797
-151.465	92.265	229.904
-151.934	102.352	226.985
-151.943	112.096	224.156
-151.624	121.374	221.419
-150.865	130.272	218.753
-149.834	138.663	216.228
-148.317	146.665	213.847
-146.511	154.119	211.655
-144.266	161.160	209.645
-141.666	167.676	207.934
-138.624	173.745	206.506
-135.112	179.347	205.307
-131.233	184.393	204.355
-126.802	188.913	203.616
-121.975	192.902	203.102
-116.721	196.211	202.813
-111.097	198.937	202.658
-105.090	201.009	202.790
-98.828	202.423	203.111
-92.202	203.130	203.617
-85.511	203.220	204.353
-78.521	202.563	205.432
-71.353	201.291	206.662
-64.059	199.402	208.145
-56.587	196.922	209.884
-49.043	193.864	211.813
-41.281	190.180	213.853
-33.357	185.983	216.083
-25.467	181.157	218.404
-17.397	175.853	220.908
-9.329	170.011	223.509
-1.247	163.691	226.209
7.029	156.934	229.049
15.330	149.777	231.982
23.568	142.165	235.023
31.888	134.163	238.047
40.119	125.836	241.113
48.358	117.134	244.151
56.498	108.022	247.063
64.587	98.859	250.008
72.345	88.870	252.716
79.906	78.458	255.299
87.321	67.781	257.768
94.407	56.812	260.125
101.327	45.727	262.410
107.873	34.419	264.542
114.251	23.000	266.604
120.297	11.532	268.496
126.080	-0.029	270.296
131.626	-11.529	271.882
136.890	-23.023	273.386
141.813	-34.551	274.564
146.469	-46.008	275.638
150.779	-57.450	276.572
154.816	-68.701	277.334
158.481	-79.942	277.944
161.801	-90.983	278.406
164.726	-101.872	278.680
167.324	-112.580	278.886
169.489	-122.941	278.898
171.305	-133.140	278.802
172.702	-142.723	278.509
173.825	-151.833	278.037
174.267	-161.616	277.564
174.101	-171.699	276.966
173.883	-179.763	276.137
174.055	-184.170	274.765
173.907	-187.269	274.799
169.799	-204.039	273.278
167.637	-210.181	271.975
164.961	-216.270	270.652
161.843	-221.776	269.281
158.444	-226.686	267.864
154.669	-230.968	266.350
150.427	-234.566	264.772
145.753	-237.630	263.141
140.928	-240.205	261.613
135.731	-242.193	259.980
130.097	-243.625	258.335
124.323	-244.513	256.704
118.083	-244.879	255.101
111.551	-244.529	253.440
104.809	-243.657	251.818
97.711	-242.123	250.162
90.322	-239.993	248.530
82.798	-237.359	246.886
74.765	-234.009	245.178
66.786	-230.243	243.579
58.274	-225.853	241.934
49.679	-220.924	240.338
40.959	-215.478	238.782
32.023	-209.438	237.231
23.527	-203.048	235.850
14.327	-195.878	234.394
5.483	-188.316	233.037
-3.241	-180.362	231.716
-12.132	-171.708	230.379
-20.972	-162.659	229.099
-29.383	-153.368	227.920
-37.810	-143.819	226.752
-46.112	-133.951	225.628
-54.191	-123.840	224.527
-62.280	-113.529	223.502
-70.001	-103.075	222.483
-77.759	-92.420	221.516
-85.808	-82.875	220.707
-92.580	-70.701	219.747
-99.677	-59.777	219.220
-106.243	-47.873	218.522
-112.785	-36.210	218.047
-119.068	-25.002	217.512
-125.083	-13.736	217.177
-130.536	-2.431	216.867
-135.778	9.114	216.804
-140.504	20.248	216.745
-144.959	31.193	216.661
-148.925	42.133	216.831
-152.379	52.906	216.873
-155.432	63.666	217.256
-157.892	74.074	217.652
-159.951	84.291	218.259
-161.550	94.243	218.858
-162.657	103.790	219.687
-163.283	112.987	220.605
-163.635	121.750	221.646
-163.469	130.115	222.715
-162.887	137.947	223.988
-161.765	145.322	225.317
-160.393	152.326	226.825
-158.562	158.818	228.513
-156.292	164.926	230.364
-153.563	170.516	232.388
-150.401	175.660	234.548
-146.811	180.287	236.825
-142.744	184.348	239.197
-138.283	187.860	241.668
-133.422	190.893	244.210
-128.057	193.293	246.764
-122.458	195.142	249.325
-116.393	196.371	251.930
-110.027	197.085	254.578
-103.205	197.229	257.151
-96.046	196.805	259.856
-88.625	195.867	262.520
-81.123	194.368	265.109
-73.326	192.307	267.712
-65.555	189.696	270.248
-57.599	186.461	272.652
-49.341	182.686	274.966
-41.299	178.433	277.143
-33.088	173.621	279.261
-24.805	168.301	281.128
-16.400	162.603	282.877
-7.965	156.611	284.565
0.539	150.211	286.039
9.100	143.347	287.298
17.637	136.243	288.412
26.228	128.782	289.256
34.767	120.961	289.890
43.016	112.847	290.272
51.650	104.362	290.354
59.364	95.659	290.182
67.820	86.488	289.658
75.778	77.385	288.944
83.429	67.716	287.806
91.280	57.521	286.538
98.974	47.334	285.045
106.274	37.008	283.279
113.576	26.603	281.385
120.427	16.064	279.271
127.299	5.306	277.090
133.576	-5.347	274.623
140.013	-16.368	272.148
145.171	-26.984	269.224
150.697	-37.797	266.378
155.187	-48.375	263.053
159.734	-58.863	259.914
163.922	-69.457	256.700
167.883	-79.683	253.459
171.148	-89.627	250.068
173.916	-99.253	246.611
176.508	-108.648	243.283
178.742	-117.773	240.013
180.248	-126.350	236.601
181.280	-134.458	233.249
182.226	-143.140	230.234
182.173	-151.901	227.034
181.923	-159.608	223.964
182.236	-163.473	220.888
182.167	-166.072	218.097
177.779	-182.732	215.763
176.197	-187.026	213.124
173.656	-192.641	210.889
170.446	-197.699	208.730
166.847	-202.294	206.909
162.482	-206.122	205.080
157.770	-209.405	203.484
152.379	-212.055	202.050
146.865	-214.265	200.974
140.774	-215.822	200.013
134.219	-216.744	199.234
127.709	-217.168	198.859
120.768	-217.006	198.598
113.439	-216.294	198.606
106.107	-215.042	198.839
98.199	-213.223	199.267
90.049	-210.826	199.913
81.743	-207.942	200.807
73.033	-204.607	201.866
64.216	-200.875	203.145
55.067	-196.593	204.573
46.011	-191.918	206.239
36.476	-186.615	207.951
27.142	-180.986	209.884
17.391	-174.680	211.884
7.891	-168.021	214.082
-1.783	-160.872	216.387
-11.711	-153.117	218.728
-21.471	-145.048	221.231
-31.183	-136.516	223.833
-40.516	-127.862	226.518
-50.181	-118.763	229.230
-59.134	-109.658	231.991
-68.305	-100.266	234.722
-77.494	-91.483	237.502
-85.494	-81.111	240.083
-93.877	-71.426	242.772
-101.505	-60.917	245.261
-108.646	-50.821	247.863
-116.539	-40.875	250.312
-123.230	-31.084	252.774
