NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 12:41:53
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
226.220	51.573	299.976
220.786	58.475	302.050
214.837	65.195	303.939
208.387	71.718	305.631
201.446	78.025	307.115
194.026	84.098	308.379
186.138	89.921	309.411
177.794	95.476	310.201
169.005	100.745	310.736
159.782	105.711	311.006
150.138	110.357	310.998
140.083	114.665	310.701
129.629	118.618	310.103
119.199	122.241	309.024
108.242	125.509	307.720
96.818	128.469	306.114
85.184	131.106	304.254
73.324	133.414	302.139
61.206	135.407	299.871
48.997	137.125	297.485
36.640	138.546	294.895
24.282	139.653	292.127
12.064	140.437	289.209
-0.132	140.993	286.031
-12.389	141.305	282.750
-24.459	141.234	279.199
-36.396	140.773	275.549
-48.155	139.875	271.642
-59.937	138.628	267.607
-71.701	136.894	263.400
-83.200	134.909	259.171
-94.625	132.550	254.855
-105.803	129.702	250.568
-116.799	126.561	246.278
-127.421	123.107	241.994
-137.637	119.320	237.770
-147.399	115.355	233.635
-156.674	111.042	229.558
-165.534	106.285	225.582
-173.882	101.154	221.729
-181.731	95.627	218.058
-188.993	89.768	214.618
-195.666	83.598	211.411
-201.747	77.140	208.437
-207.233	70.413	205.699
-212.123	63.440	203.198
-216.413	56.243	200.934
-220.102	48.843	198.910
-223.187	41.260	197.127
-225.667	33.517	195.585
-227.537	25.636	194.287
-228.796	17.637	193.233
-229.443	9.542	192.426
-229.473	1.373	191.865
-228.885	-6.849	191.554
-227.677	-15.102	191.492
-225.846	-23.366	191.682
-223.390	-31.618	192.125
-220.306	-39.836	192.822
-216.592	-48.001	193.774
-212.245	-56.089	194.983
-207.264	-64.081	196.450
-201.646	-71.953	198.177
-195.388	-79.685	200.164
-188.489	-87.255	202.413
-180.945	-94.641	204.926
-172.754	-101.823	207.704
-164.192	-108.657	210.696
-155.233	-115.277	213.825
-145.890	-121.558	217.046
-136.203	-127.793	220.402
-126.016	-133.721	223.789
-115.531	-139.406	227.377
-104.750	-144.942	230.879
-93.527	-150.126	234.585
-82.013	-155.114	238.232
-70.287	-159.667	241.900
-58.443	-163.860	245.700
-46.274	-167.788	249.432
-34.084	-171.207	253.182
-21.848	-174.211	256.872
-9.517	-176.701	260.418
2.847	-178.648	263.842
15.189	-180.172	267.179
27.513	-181.221	270.384
40.040	-181.885	273.496
52.369	-182.065	276.476
64.600	-181.770	279.303
76.672	-181.143	282.023
88.507	-180.444	284.659
99.841	-180.833	287.412
111.551	-177.492	289.310
122.828	-174.830	291.250
133.714	-171.898	292.917
143.576	-170.696	294.669
153.648	-167.203	295.900
163.328	-163.276	296.898
172.523	-159.174	297.700
181.152	-155.439	298.423
189.446	-150.899	298.844
197.163	-145.868	299.031
204.457	-140.699	299.048
211.365	-134.874	298.874
218.020	-128.684	298.638
224.057	-122.156	298.187
229.306	-115.057	297.327
233.851	-107.763	296.313
237.706	-100.291	295.151
240.883	-92.661	293.848
243.395	-84.891	292.410
245.254	-76.998	290.843
246.473	-69.000	289.155
247.064	-60.917	287.352
247.040	-52.766	285.440
246.413	-44.566	283.427
245.197	-36.335	281.318
243.403	-28.090	279.120
241.045	-19.851	276.840
238.134	-11.635	274.485
234.684	-3.461	272.060
230.706	4.653	269.573
226.214	12.690	267.029
221.220	20.629	264.437
215.737	28.455	261.801
209.777	36.147	259.129
203.353	43.689	256.428
196.477	51.061	253.703
189.162	58.246	250.962
181.421	65.225	248.211
173.265	71.981	245.456
164.709	78.494	242.704
155.763	84.747	239.962
146.441	90.721	237.237
136.756	96.398	234.534
126.720	101.761	231.860
116.345	106.790	229.223
105.644	111.468	226.628
94.630	115.776	224.082
83.315	119.696	221.592
71.712	123.210	219.164
59.833	126.300	216.804
47.721	129.007	214.569
35.380	131.342	212.521
23.030	133.284	210.575
10.439	134.920	208.845
-2.233	136.194	207.385
-15.054	137.160	206.156
-27.762	137.720	205.204
-40.416	137.878	204.439
-52.839	137.637	203.907
-65.050	137.095	203.619
-76.942	136.129	203.497
-88.616	134.711	203.546
-99.601	132.714	203.610
-110.496	130.309	203.876
-121.375	127.574	204.457
-131.900	124.428	205.190
-142.184	120.797	206.126
-151.844	116.872	207.209
-161.119	112.522	208.473
-170.027	107.800	210.000
-178.429	102.795	211.748
-186.330	97.491	213.696
-193.661	91.883	215.878
-200.458	85.984	218.301
-206.858	79.917	220.981
-212.597	73.491	223.851
-217.697	66.999	226.975
-222.321	60.209	230.253
-226.227	53.337	233.733
-229.486	46.281	237.186
-232.035	38.965	240.777
-234.040	31.495	244.501
-235.334	23.928	248.255
-235.933	16.279	252.024
-235.856	8.565	255.792
-235.119	0.800	259.546
-233.740	-7.002	263.268
-231.738	-14.823	266.946
-229.129	-22.650	270.564
-225.931	-30.466	274.107
-222.163	-38.258	277.559
-217.841	-46.009	280.907
-212.983	-53.704	284.136
-207.607	-61.328	287.229
-201.731	-68.865	290.173
-195.372	-76.302	292.953
-188.548	-83.621	295.553
-181.276	-90.809	297.959
-173.575	-97.849	300.155
-165.461	-104.727	302.128
-156.952	-111.427	303.861
-148.067	-117.934	305.340
-138.822	-124.233	306.550
-129.236	-130.309	307.477
-119.325	-136.146	308.104
-109.109	-141.729	308.418
-98.603	-147.043	308.403
-87.826	-152.072	308.045
-76.755	-156.825	307.437
-65.579	-161.312	306.453
-54.217	-165.481	305.303
-42.665	-169.351	303.858
-30.955	-172.888	302.120
-19.229	-176.099	300.169
-7.309	-178.845	298.173
4.478	-181.089	295.714
16.325	-182.926	293.209
28.002	-184.169	290.386
39.568	-185.032	287.407
50.969	-185.445	284.258
62.157	-185.471	280.877
73.234	-184.961	277.368
83.981	-183.950	273.703
94.332	-182.541	269.888
104.507	-181.312	266.077
114.199	-179.981	262.153
124.237	-176.462	258.087
133.752	-172.872	253.892
142.978	-168.974	249.728
151.666	-165.247	245.777
160.526	-160.345	241.487
168.013	-157.471	237.547
175.705	-152.620	233.461
182.877	-147.427	229.469
189.774	-142.144	225.591
195.902	-136.199	221.783
201.381	-130.315	218.150
206.214	-124.063	214.692
210.319	-117.288	211.374
213.828	-110.166	208.272
216.810	-102.687	205.357
219.101	-94.926	202.595
220.665	-87.122	200.067
221.841	-78.899	197.772
222.177	-70.591	195.566
221.919	-62.161	193.707
221.046	-53.539	192.092
219.610	-44.751	190.749
217.527	-36.094	189.680
214.864	-27.341	188.908
211.695	-18.583	188.362
207.881	-9.871	188.157
203.648	-1.311	188.123
198.885	7.204	188.400
193.534	15.771	188.864
187.704	24.108	189.617
181.224	32.402	190.570
174.279	40.618	191.788
166.736	48.742	193.260
158.555	56.623	194.996
150.018	64.421	196.986
140.942	72.007	199.230
131.542	79.253	201.718
121.800	86.680	204.390
111.734	93.389	207.227
101.339	99.419	210.153
90.891	105.308	213.237
80.303	110.914	216.390
69.222	116.319	219.744
58.113	121.164	223.078
46.826	125.725	226.495
35.462	129.854	230.001
24.037	133.553	233.439
12.529	136.793	237.057
0.966	139.707	240.632
-10.641	142.165	244.231
-22.143	144.343	247.735
-33.617	145.998	251.318
-45.122	147.334	254.881
-56.563	148.256	258.458
-67.965	148.745	262.055
-79.235	148.849	265.567
-90.330	148.534	269.075
-101.408	147.680	272.587
-112.112	146.544	275.971
-122.592	144.877	279.308
-132.689	142.914	282.441
-142.499	140.389	285.425
-151.867	137.572	288.253
-160.720	134.482	290.798
-169.311	130.877	293.280
-177.307	126.881	295.533
-184.712	122.514	297.562
-191.533	117.792	299.369
-197.775	112.733	300.958
-203.444	107.355	302.331
-208.545	101.674	303.492
-213.083	95.710	304.445
-217.065	89.479	305.191
-220.496	82.998	305.736
-223.382	76.286	306.081
-225.727	69.360	306.230
-227.538	62.237	306.187
-228.820	54.935	305.954
-229.579	47.472	305.534
-229.820	39.865	304.932
-229.548	32.132	304.149
-228.771	24.290	303.190
-227.492	16.356	302.057
-225.717	8.350	300.754
-223.452	0.287	299.285
-220.703	-7.815	297.651
-217.475	-15.937	295.857
-213.774	-24.063	293.905
-209.605	-32.175	291.799
-204.974	-40.255	289.542
-199.886	-48.285	287.138
-194.347	-56.249	284.589
-188.363	-64.129	281.898
-181.938	-71.906	279.070
-175.079	-79.565	276.106
-167.792	-87.086	273.011
-160.081	-94.452	269.788
-151.952	-101.646	266.439
-143.411	-108.651	262.968
-134.463	-115.448	259.379
-125.114	-122.021	255.674
-115.370	-128.351	251.856
-105.284	-134.282	247.975
-94.826	-140.060	244.142
-84.091	-145.415	240.378
-73.325	-150.428	236.583
-62.220	-155.083	232.764
-50.807	-159.435	228.941
-39.299	-163.472	225.245
-27.492	-167.177	221.389
-15.670	-170.542	217.779
-3.567	-173.474	214.023
8.408	-175.817	210.443
20.404	-177.734	207.040
32.098	-179.032	203.850
44.011	-179.986	200.846
55.458	-180.363	198.157
66.773	-180.161	195.695
77.605	-179.468	193.518
88.112	-178.337	191.551
98.411	-176.904	189.884
108.505	-174.998	188.375
118.237	-172.726	187.088
127.461	-169.917	186.036
136.461	-166.760	185.187
145.005	-163.571	184.623
153.150	-160.360	184.454
161.346	-154.785	184.399
168.956	-148.619	184.653
176.069	-143.057	185.477
182.264	-138.593	186.627
188.461	-132.182	187.941
193.946	-125.757	189.478
199.066	-119.032	191.314
203.510	-112.343	193.378
207.543	-105.354	195.762
210.929	-97.672	198.397
213.517	-89.725	201.211
215.448	-81.651	204.338
216.724	-73.387	207.641
217.292	-64.771	211.190
217.132	-56.111	214.927
216.368	-47.186	218.835
214.948	-38.471	222.797
212.866	-29.614	226.821
210.539	-20.700	231.039
207.701	-11.611	235.352
204.376	-2.599	239.637
200.612	6.464	244.062
196.419	15.586	248.589
191.630	24.311	253.103
186.334	32.791	257.628
180.457	41.283	262.143
174.168	49.782	266.639
167.499	58.064	271.057
160.430	66.134	275.368
153.031	74.110	279.533
145.371	81.743	283.481
137.395	89.076	287.246
128.662	96.320	290.867
119.928	103.237	294.324
110.941	109.787	297.494
101.461	115.962	300.419
91.847	121.816	303.165
81.882	127.304	305.733
71.857	132.465	307.914
61.618	137.185	309.804
51.321	141.527	311.401
40.853	145.550	312.658
30.187	149.265	313.545
19.643	152.609	314.130
9.151	155.627	314.363
-1.283	158.336	314.280
-11.784	160.689	313.934
-22.035	162.664	313.157
-32.254	164.217	312.165
-42.552	165.414	310.989
-52.574	166.118	309.533
-62.782	166.408	307.798
-72.668	166.236	305.815
-82.562	165.624	303.575
-92.328	164.371	300.989
-101.987	162.904	298.314
-111.181	161.171	295.448
-120.190	159.001	292.425
-129.031	156.495	289.320
-137.824	153.574	286.223
-146.092	150.298	282.964
-153.729	146.507	279.531
-160.773	142.201	276.006
-167.355	137.538	272.404
-173.456	132.411	268.693
-179.069	126.924	264.909
-184.119	121.148	261.057
-188.788	114.948	257.160
-192.873	108.544	253.250
-196.609	101.761	249.310
-199.517	94.660	245.373
-201.845	87.232	241.465
-203.559	79.604	237.691
-204.724	71.597	234.039
-205.422	63.464	230.585
-205.680	55.029	227.243
-205.329	46.368	224.053
-204.538	37.578	221.002
-203.211	28.573	218.140
-201.446	19.475	215.350
-198.660	10.574	212.894
-195.680	1.441	210.427
-192.206	-8.197	208.151
-188.135	-17.712	206.006
-183.438	-27.198	204.177
-178.575	-37.174	202.500
-172.400	-45.782	201.037
-166.142	-54.989	199.781
-159.368	-64.119	198.675
-152.101	-73.114	197.766
-144.430	-82.000	197.170
-136.192	-90.775	196.531
-127.564	-99.428	196.202
-118.496	-107.840	196.038
-109.085	-115.976	196.099
-99.430	-123.758	196.428
-89.522	-131.253	197.049
-79.481	-138.444	197.880
-69.250	-145.259	198.917
-58.958	-151.626	200.191
-48.563	-157.723	201.624
-38.031	-163.452	203.214
-27.440	-168.830	204.919
-16.949	-173.752	206.703
-6.250	-178.278	208.599
4.821	-182.555	210.733
