NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 12:45:50
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
144.125	-263.921	228.018
140.501	-255.103	226.066
136.385	-245.550	224.224
131.928	-235.380	222.498
127.474	-224.909	221.042
122.672	-214.395	219.795
117.277	-203.381	218.800
111.119	-191.604	217.911
104.982	-179.211	217.164
99.590	-166.762	216.540
93.653	-154.567	216.148
87.668	-140.939	215.601
81.658	-126.501	215.165
75.310	-112.387	214.647
68.713	-97.620	214.340
61.954	-82.330	213.980
54.612	-67.232	213.843
47.122	-51.754	213.842
39.400	-36.151	214.013
31.449	-20.621	214.342
23.254	-5.075	214.757
15.083	10.394	215.284
6.670	25.481	215.913
-1.351	40.325	216.684
-10.077	55.553	217.383
-18.807	70.824	218.208
-27.749	85.528	219.138
-35.203	99.904	220.219
-42.988	113.946	221.415
-50.324	127.536	222.710
-57.697	140.621	224.077
-64.855	153.186	225.402
-71.877	165.200	226.727
-78.686	176.573	228.008
-85.149	187.536	229.536
-91.226	197.960	231.141
-97.253	207.934	232.874
-103.199	217.291	234.845
-108.987	226.013	237.059
-114.776	233.848	239.413
-120.126	240.884	241.815
-125.442	247.028	244.292
-130.997	252.386	246.970
-136.455	256.989	249.811
-140.614	260.583	252.532
-144.111	263.283	254.971
-147.651	265.155	257.599
-151.086	266.264	260.419
-153.871	266.622	263.330
-155.800	266.600	266.451
-157.323	265.834	269.706
-158.489	264.164	272.971
-158.952	261.701	276.160
-158.880	258.409	279.257
-158.370	254.400	282.330
-157.393	249.642	285.350
-156.153	244.081	288.355
-154.798	237.812	291.400
-153.271	230.912	294.520
-151.690	223.192	297.522
-149.680	214.874	300.346
-147.612	205.801	303.009
-144.957	196.166	305.544
-141.993	185.903	307.831
-138.346	175.539	310.025
-134.170	164.912	311.931
-129.427	154.079	313.573
-124.194	142.853	314.825
-118.338	131.331	315.610
-112.179	119.489	316.011
-106.088	106.892	315.977
-99.763	93.673	315.535
-93.073	80.301	314.718
-86.117	66.779	313.636
-78.914	52.981	312.189
-71.217	38.897	310.402
-63.389	24.824	308.448
-55.640	10.717	306.208
-47.527	-3.251	303.543
-39.602	-18.047	300.705
-31.519	-32.661	297.596
-23.494	-47.153	294.198
-15.488	-61.594	290.449
-7.431	-76.147	286.410
0.493	-90.074	281.998
8.262	-104.591	277.519
16.470	-117.361	272.510
23.372	-132.460	268.079
30.395	-146.572	263.353
37.735	-158.853	258.358
44.745	-171.535	253.468
51.796	-183.767	248.527
58.849	-195.346	243.514
66.257	-206.661	238.586
73.111	-217.000	233.448
79.840	-226.756	228.223
86.310	-235.690	223.017
92.410	-244.030	217.883
98.683	-251.886	213.007
104.518	-259.020	208.432
110.014	-265.359	204.117
115.041	-270.812	199.984
119.558	-275.452	196.103
123.749	-279.577	192.556
127.671	-282.974	189.310
131.056	-285.757	186.333
134.000	-287.902	183.603
136.567	-289.440	181.225
138.716	-290.500	179.128
140.265	-290.728	177.369
141.212	-290.030	175.944
141.678	-288.312	174.922
141.777	-285.529	174.365
141.456	-281.549	174.218
140.726	-276.572	174.513
139.821	-270.625	175.251
138.662	-264.140	176.519
137.359	-256.991	178.131
135.555	-248.983	179.984
133.298	-240.580	182.157
130.632	-231.461	184.625
127.436	-221.799	187.287
123.765	-212.080	190.302
119.496	-201.706	193.563
114.862	-191.079	197.175
109.706	-179.949	200.953
104.267	-168.329	205.026
98.611	-156.480	209.301
92.571	-144.286	213.534
86.883	-130.417	218.150
80.701	-116.300	222.918
73.948	-103.189	227.416
67.381	-88.975	232.148
60.471	-75.114	236.813
53.436	-60.571	241.589
46.337	-45.758	246.474
39.231	-31.185	251.422
32.295	-16.441	256.430
25.438	-1.804	261.329
18.930	12.778	266.196
11.960	27.314	270.829
4.830	41.746	275.158
-2.330	55.946	279.339
-9.616	69.879	283.231
-16.952	83.487	286.808
-24.218	96.743	290.037
-31.636	109.549	292.917
-39.041	121.929	295.548
-46.326	133.828	297.982
-53.696	145.451	300.166
-60.910	156.689	302.105
-67.943	167.544	303.789
-74.862	178.068	305.310
-81.332	188.189	306.532
-87.478	197.938	307.465
-93.288	207.310	308.206
-98.911	216.110	308.771
-104.155	224.444	309.183
-108.929	232.034	309.337
-113.603	239.113	309.442
-117.988	245.497	309.410
-122.060	251.135	309.173
-125.822	256.086	308.820
-129.305	260.349	308.349
-132.430	263.879	307.768
-135.385	266.648	307.089
-138.029	268.606	306.199
-140.433	269.823	305.231
-142.751	270.218	304.176
-144.864	269.748	303.013
-146.686	268.395	301.760
-148.183	266.283	300.509
-149.321	263.329	299.183
-149.924	259.646	297.762
-150.052	255.278	296.314
-149.559	250.357	294.869
-148.411	244.763	293.309
-146.936	238.536	291.734
-144.730	231.844	290.101
-142.087	224.523	288.362
-139.159	216.641	286.622
-135.810	208.101	284.779
-132.305	198.950	282.895
-128.372	189.142	280.881
-124.451	178.824	278.861
-120.198	167.784	276.605
-115.700	156.393	274.338
-111.091	144.456	271.903
-106.150	132.102	269.267
-100.991	119.426	266.507
-95.624	106.314	263.572
-90.039	93.010	260.489
-84.144	79.375	257.296
-77.948	65.361	253.923
-71.674	51.199	250.668
-65.168	36.927	247.309
-58.402	22.331	244.017
-51.399	7.820	240.672
-44.293	-6.812	237.357
-37.056	-21.448	233.973
-29.543	-35.936	230.628
-22.142	-50.363	227.187
-14.510	-64.050	223.769
-6.755	-78.126	220.455
0.616	-92.941	217.136
8.113	-106.766	213.826
15.130	-120.823	211.070
22.991	-133.364	208.187
30.084	-146.364	205.715
37.208	-158.991	203.194
44.069	-171.356	200.962
50.686	-183.414	198.898
57.154	-194.896	196.934
63.446	-205.947	195.159
69.739	-216.546	193.554
75.749	-226.467	192.253
81.625	-235.834	191.169
87.427	-244.469	190.454
92.925	-252.298	190.065
98.027	-259.198	190.080
102.915	-265.177	190.469
107.430	-270.454	191.154
111.443	-274.904	192.010
115.435	-278.921	193.183
119.220	-282.123	194.601
122.806	-284.918	196.383
125.840	-286.945	198.384
128.536	-288.352	200.713
130.796	-288.594	203.252
132.675	-288.037	206.142
133.994	-286.686	209.352
134.416	-284.363	212.697
134.834	-281.504	216.399
134.142	-277.733	220.106
133.503	-273.308	224.093
132.578	-268.531	228.234
131.451	-263.014	232.541
130.021	-256.504	236.831
128.406	-249.324	241.262
126.487	-241.308	245.814
124.165	-232.451	250.356
121.521	-222.821	254.980
118.515	-212.639	259.684
115.096	-201.927	264.417
111.230	-190.683	269.021
106.707	-180.391	273.429
102.401	-167.739	277.723
98.395	-153.333	281.726
92.787	-143.085	285.800
87.706	-130.214	289.475
82.338	-117.571	292.779
76.686	-104.884	295.852
70.797	-91.781	298.571
64.679	-78.383	301.100
58.473	-64.869	303.334
52.039	-51.216	305.282
45.409	-37.318	306.835
38.485	-23.298	308.156
31.780	-9.335	308.957
25.073	4.649	309.426
18.644	18.709	309.596
12.372	32.384	309.383
6.154	45.893	308.773
-0.055	59.412	307.733
-6.310	72.854	306.372
-12.618	86.116	304.677
-19.151	99.340	302.718
-25.557	112.112	300.529
-32.109	124.424	298.030
-38.549	136.226	295.102
-44.883	147.700	291.970
-51.237	158.774	288.570
-57.426	169.268	284.899
-63.588	179.351	281.063
-69.641	188.853	276.994
-75.674	197.792	272.733
-81.352	206.122	268.453
-87.055	213.820	264.022
-92.279	220.897	259.678
-97.264	227.348	255.413
-101.877	233.243	251.157
-106.078	238.563	247.031
-109.958	243.299	243.019
-113.497	247.347	239.194
-116.702	250.825	235.571
-119.587	253.535	232.123
-122.047	255.447	228.832
-124.151	256.648	225.726
-125.871	257.062	222.835
-127.615	256.548	220.229
-128.815	254.999	217.701
-129.738	252.470	215.355
-130.270	249.097	213.212
-130.481	244.928	211.278
-130.626	239.977	209.651
-130.152	234.392	208.269
-129.250	228.154	207.127
-128.143	221.247	206.219
-126.486	213.789	205.568
-124.578	205.663	205.143
-122.014	197.091	204.987
-119.070	187.836	205.004
-115.622	178.046	205.331
-111.751	167.726	205.882
-107.579	157.063	206.819
-103.324	145.833	207.893
-98.824	134.299	209.227
-93.988	122.252	210.551
-88.976	109.756	211.951
-83.688	96.952	213.447
-78.213	83.649	214.952
-72.714	70.081	216.525
-67.223	56.264	218.198
-61.926	42.208	219.984
-55.814	27.685	221.735
-49.540	12.908	223.486
-43.504	-1.892	225.417
-38.163	-16.550	227.286
-31.574	-31.484	229.100
-24.888	-46.484	230.857
-17.754	-60.907	232.640
-11.231	-76.550	234.508
-3.966	-90.057	236.340
2.969	-105.453	238.234
10.062	-119.525	239.949
16.769	-134.058	241.882
24.261	-146.374	244.042
31.194	-159.605	246.145
37.928	-172.442	248.220
44.516	-184.837	250.160
51.085	-196.876	252.124
57.223	-208.505	253.944
63.236	-219.865	255.759
68.961	-230.961	257.579
74.428	-241.472	259.402
79.674	-251.595	261.251
84.612	-261.235	263.233
89.125	-270.034	265.182
93.314	-278.073	267.125
97.162	-285.326	269.013
100.856	-291.780	270.790
104.695	-297.678	272.764
108.307	-302.735	274.610
111.638	-306.853	276.367
114.832	-310.110	277.989
117.358	-312.423	279.364
119.836	-314.000	280.809
122.155	-314.642	282.203
123.701	-314.006	283.360
125.109	-312.473	284.482
125.980	-310.192	285.587
126.355	-307.156	286.680
126.355	-303.533	287.687
125.898	-299.196	288.546
124.845	-294.302	289.324
123.531	-288.660	289.959
121.820	-282.478	290.479
119.554	-275.392	290.774
117.097	-267.542	290.963
114.386	-259.112	291.082
111.162	-249.820	291.038
107.703	-239.843	290.909
104.010	-229.193	290.629
100.278	-218.196	290.333
97.362	-206.826	289.752
94.417	-195.031	288.939
90.781	-183.084	287.981
86.679	-170.056	286.706
82.726	-156.579	285.321
78.421	-143.237	283.924
73.653	-129.717	282.372
69.030	-115.672	280.653
63.931	-102.115	278.918
58.741	-87.946	276.979
53.439	-73.579	274.909
47.945	-58.992	272.684
42.330	-43.976	270.207
36.415	-29.508	267.567
30.333	-15.000	264.743
24.216	-0.748	261.740
18.264	13.684	258.684
12.150	27.962	255.414
6.107	41.904	252.020
0.048	55.591	248.378
-5.930	69.014	244.655
-11.666	82.148	240.860
-17.532	95.145	236.980
-23.126	107.857	233.009
-28.765	120.377	229.057
-33.986	132.478	225.144
-38.834	144.267	221.106
-43.439	155.583	217.214
-48.061	166.424	213.406
-52.787	176.732	209.766
-58.323	186.490	206.500
-62.984	195.526	203.266
-67.233	204.067	200.275
-71.353	211.827	197.568
-75.461	218.830	195.093
-79.680	225.007	192.889
-84.018	230.579	191.012
-87.963	235.489	189.417
-91.547	239.723	188.254
-94.912	243.262	187.397
-97.777	246.076	186.857
-100.192	247.973	186.623
-102.607	249.151	186.650
-104.454	249.420	186.996
-105.906	248.907	187.775
-107.131	247.602	188.830
-108.037	245.530	190.263
-108.686	242.776	192.091
-108.926	239.257	194.173
-108.926	234.989	196.676
-108.503	229.988	199.320
-108.012	224.256	202.395
-107.269	217.681	205.636
-106.474	210.394	209.188
-105.448	202.362	213.008
-104.355	193.694	217.144
-103.172	184.457	221.472
-101.457	174.674	226.047
-99.286	164.428	230.665
-96.770	153.837	235.400
-94.154	142.856	240.120
-90.926	131.475	244.787
-87.216	119.579	249.324
-83.098	107.427	253.756
-78.703	94.932	257.998
-74.201	81.994	262.217
-69.873	68.947	266.362
-65.510	55.637	270.439
-60.829	42.124	274.282
-55.941	28.554	278.022
-51.222	14.154	281.515
-46.181	-0.088	284.702
-41.106	-14.267	287.589
-35.933	-28.416	290.149
-30.893	-42.620	292.443
-25.763	-56.708	294.449
-20.648	-70.758	296.252
-15.470	-84.703	297.792
-10.293	-98.161	299.026
-5.463	-112.053	300.096
-0.273	-125.025	300.708
4.627	-138.652	301.155
9.314	-152.700	301.580
14.987	-164.039	300.964
20.386	-176.276	300.259
25.677	-188.176	299.217
31.256	-199.786	297.917
36.636	-210.842	296.321
42.025	-221.507	294.562
47.256	-231.442	292.568
52.096	-240.861	290.435
56.818	-249.659	288.141
61.555	-257.739	285.630
65.806	-265.250	283.041
70.039	-272.273	280.342
73.667	-278.514	277.497
76.938	-283.868	274.475
80.477	-288.698	271.339
83.915	-292.878	268.169
86.880	-296.216	265.024
89.500	-298.830	261.913
91.820	-300.723	258.873
93.960	-301.813	255.880
95.465	-302.007	252.915
96.626	-301.433	250.001
97.488	-300.115	247.173
98.579	-298.393	244.429
99.125	-295.884	241.790
100.195	-292.874	239.118
100.934	-288.986	236.449
101.184	-284.076	233.879
101.426	-278.414	231.447
100.860	-271.743	229.173
100.183	-264.409	227.062
99.052	-256.320	225.214
97.362	-247.659	223.494
95.159	-238.164	221.893
92.643	-228.254	220.447
89.926	-217.902	219.184
86.812	-206.809	217.949
83.393	-195.412	216.878
79.902	-183.388	215.866
76.390	-171.075	215.103
72.517	-158.110	214.406
68.507	-145.441	213.943
64.169	-132.493	213.443
60.564	-117.108	212.999
56.162	-103.512	213.159
51.441	-89.663	213.130
47.028	-75.119	213.130
42.390	-60.839	213.174
37.684	-46.233	213.303
32.998	-31.033	213.481
28.158	-16.297	213.834
23.253	-1.641	214.390
18.132	13.204	215.017
12.794	27.939	215.879
7.253	42.465	216.685
1.589	56.760	217.673
-4.337	70.695	218.577
-10.074	84.307	219.758
-16.129	97.704	220.807
-21.929	110.588	221.973
-27.630	123.247	223.182
-33.298	135.588	224.423
-38.617	147.502	225.729
-43.708	159.017	227.185
-48.588	169.959	228.664
-53.210	180.535	230.229
-57.546	190.389	231.815
-62.014	199.821	233.471
-66.078	208.445	235.153
-70.312	216.648	236.977
-74.106	223.983	238.798
-77.930	230.847	240.833
-81.477	237.052	242.992
-85.016	242.524	245.323
-88.250	247.277	247.799
-91.319	251.250	250.408
-94.538	254.472	253.238
-97.326	256.739	256.054
-100.129	258.119	258.898
-102.910	258.700	261.834
-105.418	258.466	264.694
-107.483	257.464	267.545
-109.230	255.835	270.474
-110.616	253.542	273.376
-111.223	250.637	276.220
-111.523	247.161	279.074
-111.497	243.028	281.950
-110.872	238.258	284.738
-109.973	232.626	287.425
-109.047	226.535	290.144
-107.788	219.495	292.619
-106.509	211.902	295.030
-105.319	203.704	297.384
-103.879	194.788	299.528
-102.148	185.509	301.553
-100.138	175.716	303.345
-97.958	165.591	304.993
-95.680	154.999	306.441
-93.363	144.067	307.672
-90.453	132.805	308.639
-87.648	121.136	309.293
-84.567	109.227	309.634
-81.242	96.901	309.617
-77.798	84.323	309.169
-73.966	71.597	308.275
-69.903	58.453	306.929
-65.865	45.150	305.189
-61.470	31.576	303.083
-56.945	17.795	300.720
-52.142	3.903	297.914
-47.117	-10.027	294.873
-42.171	-23.965	291.580
-36.987	-37.964	288.071
-31.835	-51.778	284.297
-26.527	-65.666	280.332
-21.251	-79.084	276.233
-16.076	-93.041	271.934
-11.051	-106.187	267.432
-6.373	-120.064	262.823
-1.812	-133.567	258.222
3.105	-145.621	253.287
7.619	-157.985	248.465
12.335	-169.880	243.525
16.740	-181.084	238.580
21.567	-192.023	233.681
26.163	-202.255	228.866
30.549	-212.058	224.095
35.079	-221.374	219.408
39.376	-230.273	214.877
43.759	-238.783	210.365
48.241	-246.904	206.061
52.605	-254.394	201.899
56.820	-261.185	197.896
61.016	-267.332	194.169
65.050	-272.604	190.712
68.733	-276.928	187.552
72.216	-280.325	184.709
75.441	-282.950	182.216
78.290	-284.811	180.094
80.707	-285.919	178.293
82.756	-286.410	176.853
84.388	-286.331	175.796
85.816	-285.463	175.085
86.874	-283.705	174.636
87.736	-281.014	174.550
88.229	-277.365	174.730
88.574	-272.726	175.236
88.625	-267.149	176.106
88.560	-260.981	177.409
88.398	-254.043	179.063
88.100	-246.601	181.075
87.610	-238.844	183.451
86.916	-230.503	186.059
85.955	-221.721	189.009
84.713	-212.482	192.208
83.185	-202.549	195.607
81.325	-191.870	199.220
79.114	-180.523	203.012
76.732	-168.632	207.038
73.994	-156.142	211.222
70.578	-143.908	215.532
67.208	-130.330	219.878
63.925	-115.171	224.223
59.528	-102.715	228.777
55.395	-88.583	233.210
50.960	-75.061	237.649
46.728	-60.943	242.060
42.935	-46.913	246.602
38.697	-32.481	250.985
34.724	-18.013	255.326
30.383	-3.389	259.700
26.290	11.209	264.079
22.116	26.103	268.315
17.954	40.299	272.417
13.664	54.493	276.312
9.404	68.496	279.962
5.172	82.098	283.244
0.641	95.512	286.350
-3.826	108.507	289.104
-8.457	121.155	291.515
-12.928	133.451	293.724
-17.467	145.292	295.750
-21.902	156.757	297.638
-26.365	167.607	299.417
-30.746	178.038	300.881
-34.989	187.877	302.157
-39.388	197.278	303.161
-43.626	206.056	303.854
-47.681	214.307	304.183
-51.791	222.025	304.167
-55.674	229.230	303.849
-59.587	235.946	303.523
-63.378	242.093	303.025
-66.851	247.650	302.458
-69.662	252.503	301.852
-71.707	256.579	300.956
-73.894	259.905	300.104
-76.007	262.537	299.143
-77.713	264.331	297.920
-79.460	265.317	296.598
-81.599	265.589	295.327
-83.723	265.146	293.941
-85.855	264.061	292.502
-87.849	262.094	290.810
-89.650	259.300	288.981
-91.350	255.734	287.135
-92.938	251.343	285.304
-94.225	246.211	283.488
-95.200	240.387	281.703
-95.805	233.892	279.844
-96.041	226.829	277.938
-95.822	219.301	275.951
-95.225	211.151	273.795
-94.108	202.511	271.488
-92.723	193.503	269.073
-90.891	183.935	266.522
-89.049	173.888	264.033
-86.911	163.237	261.417
-84.553	152.169	258.922
-82.234	140.567	256.403
-79.520	128.688	253.998
-77.008	116.202	251.427
-74.099	103.392	248.835
-71.161	90.282	246.121
-68.045	76.824	243.235
-64.692	63.102	240.265
-61.072	49.278	237.098
-57.267	35.097	233.910
-53.390	20.744	230.757
-49.267	6.358	227.790
-45.197	-7.890	224.865
-41.197	-22.729	222.131
-37.024	-37.368	219.540
-32.352	-51.536	216.936
-28.051	-66.085	214.612
-23.215	-80.012	212.050
-18.823	-94.504	209.726
-14.097	-108.600	207.530
-8.247	-121.937	205.074
-3.041	-135.439	202.960
2.322	-148.571	200.981
7.630	-161.331	199.226
12.673	-173.529	197.787
17.543	-185.358	196.671
22.061	-196.514	195.741
26.335	-207.222	195.070
30.802	-217.553	194.613
34.978	-227.283	194.326
39.145	-236.676	194.237
43.476	-245.537	194.352
47.759	-253.841	194.694
51.933	-261.533	195.328
56.050	-268.467	196.260
59.874	-274.440	197.460
63.439	-279.468	198.901
66.716	-283.452	200.569
69.630	-286.505	202.473
72.441	-288.787	204.657
75.218	-290.322	207.003
77.649	-291.145	209.548
80.435	-291.460	212.453
82.452	-290.901	215.436
84.152	-289.668	218.570
85.441	-287.626	221.851
86.566	-284.613	225.261
87.341	-281.007	228.861
87.709	-276.469	232.609
87.783	-271.212	236.554
87.592	-265.373	240.577
87.383	-258.807	244.647
86.821	-251.629	248.676
86.171	-243.822	252.714
85.427	-235.403	256.736
84.495	-226.368	260.727
83.297	-216.867	264.676
81.978	-206.562	268.534
80.423	-195.680	272.374
78.574	-184.163	276.119
76.212	-172.785	279.786
73.902	-160.380	283.304
71.327	-147.410	286.698
68.364	-134.450	289.900
65.538	-121.282	292.920
62.258	-108.250	295.670
58.996	-94.952	297.914
55.589	-81.684	300.048
51.975	-68.308	301.686
48.332	-54.920	303.018
44.500	-41.568	304.070
40.583	-28.515	304.768
36.440	-15.332	305.154
32.377	-2.223	305.252
28.201	10.908	305.004
23.847	24.089	304.408
19.507	37.290	303.466
15.083	50.509	302.234
10.637	63.452	300.675
6.471	76.246	298.816
3.041	88.619	296.585
-0.478	100.827	293.935
-4.222	112.866	291.140
-8.091	124.564	288.150
-11.873	135.989	284.867
-15.552	146.857	281.375
-19.415	157.356	277.767
-23.195	167.217	273.826
-27.260	176.669	269.858
-31.648	185.566	265.717
-35.513	193.931	261.463
-39.462	201.646	257.003
-43.341	208.870	252.437
-46.888	215.535	247.842
-50.371	221.445	243.231
-53.750	226.817	238.701
-57.005	231.526	234.386
-60.046	235.444	230.186
-63.126	238.671	226.261
-66.109	241.219	222.576
-69.124	243.025	219.242
-71.631	244.240	216.220
-73.922	244.800	213.419
-75.854	244.720	210.843
-77.326	243.944	208.461
-78.515	242.512	206.265
-79.389	240.241	204.233
-80.061	237.091	202.391
-81.064	233.018	200.768
-81.679	228.112	199.416
-82.322	222.536	198.391
-82.885	216.111	197.583
-83.278	209.034	197.047
-83.305	201.476	196.814
-83.047	193.277	196.833
-82.369	184.576	197.135
-81.330	175.331	197.603
-80.010	165.661	198.411
-78.375	155.391	199.374
-76.721	144.768	200.656
-74.736	133.607	202.187
-72.768	122.144	204.047
-70.605	110.237	206.077
-68.423	97.930	208.368
-66.102	85.420	210.740
-63.585	72.520	213.136
-60.736	59.534	215.583
-57.631	46.119	217.993
-54.363	32.481	220.482
-51.158	18.575	222.926
-47.421	4.618	225.381
-43.775	-9.466	227.836
-40.410	-24.389	230.432
-36.647	-39.038	232.919
-32.959	-53.511	235.544
-29.090	-67.641	238.079
-25.430	-82.002	240.746
-21.686	-96.504	243.385
-17.870	-110.216	245.931
-13.711	-124.128	248.431
-9.298	-136.855	250.718
-4.844	-149.731	253.012
-0.458	-162.255	255.263
3.912	-174.303	257.402
8.218	-185.965	259.520
12.545	-197.132	261.543
16.581	-207.845	263.481
20.673	-218.054	265.286
24.522	-227.824	267.030
28.280	-237.101	268.657
32.135	-245.922	270.215
35.849	-254.134	271.665
39.524	-261.968	273.076
43.206	-269.204	274.446
47.049	-276.001	275.789
50.605	-282.201	277.114
53.783	-287.616	278.376
56.904	-292.371	279.572
59.677	-296.414	280.657
62.322	-299.623	281.621
64.500	-301.939	282.427
66.497	-303.323	283.026
68.367	-303.977	283.531
69.971	-303.555	283.803
71.721	-302.447	283.990
73.335	-300.539	284.105
74.604	-297.698	284.057
75.861	-294.230	283.974
76.779	-289.991	283.816
77.373	-285.251	283.618
77.745	-279.882	283.320
77.884	-273.989	282.901
77.696	-267.548	282.399
77.329	-260.664	281.838
76.760	-253.123	281.122
76.126	-245.026	280.297
75.307	-236.427	279.388
74.417	-227.224	278.328
73.359	-217.529	277.157
72.065	-207.248	275.819
70.565	-196.404	274.326
68.796	-185.042	272.660
66.832	-173.275	270.776
