NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 12:46:57
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
-122.411	225.844	325.898
-124.977	224.240	327.444
-127.287	222.055	328.735
-129.636	218.986	329.740
-131.752	215.338	330.574
-133.488	210.653	330.992
-134.694	205.466	331.174
-135.632	199.897	331.219
-136.221	194.162	331.110
-136.200	187.854	330.580
-136.008	181.454	329.981
-135.509	174.716	329.162
-134.482	167.737	328.085
-132.889	160.453	326.696
-131.211	152.581	324.963
-128.958	144.257	322.859
-126.644	135.429	320.398
-124.007	126.424	317.707
-121.118	117.245	314.673
-117.784	107.860	311.193
-114.218	98.059	307.265
-110.190	88.035	302.847
-105.920	77.650	298.004
-101.931	67.185	292.960
-97.413	56.151	287.415
-92.584	44.848	281.608
-87.797	33.142	275.644
-83.811	21.538	269.636
-78.473	9.215	263.433
-73.001	-3.371	257.217
-67.741	-15.396	251.021
-62.145	-27.411	244.780
-56.529	-39.192	238.481
-50.444	-50.973	232.136
-44.650	-63.377	225.874
-38.502	-75.206	219.595
-32.559	-87.136	213.245
-26.826	-99.935	207.256
-19.924	-109.380	201.522
-13.671	-120.242	195.826
-7.356	-130.874	190.399
-1.198	-141.103	185.178
4.811	-151.032	180.196
10.688	-160.810	175.440
16.072	-169.950	170.808
21.931	-179.179	166.579
28.166	-188.506	162.883
34.308	-197.332	159.560
39.958	-205.284	156.496
44.894	-212.255	153.756
50.046	-218.659	151.525
54.887	-224.122	149.766
59.497	-228.780	148.520
63.661	-232.567	147.715
67.790	-235.701	147.414
71.560	-238.035	147.477
75.357	-239.672	147.891
78.895	-240.493	148.621
82.667	-240.707	149.767
86.255	-240.461	151.372
89.253	-239.406	153.415
91.738	-237.674	155.865
93.733	-235.303	159.003
96.599	-232.679	162.522
99.207	-229.220	166.441
100.199	-224.813	170.770
101.230	-220.445	175.533
101.914	-215.677	180.633
102.656	-210.279	185.929
103.107	-204.378	191.421
103.524	-197.961	197.187
103.582	-190.728	203.023
103.298	-182.755	209.104
102.638	-174.141	215.412
101.755	-165.148	221.929
99.852	-158.104	228.793
99.553	-145.334	235.358
98.331	-134.393	242.351
95.823	-124.190	249.327
93.733	-112.868	256.130
91.819	-102.224	262.827
89.874	-91.223	269.387
86.758	-79.854	275.640
84.133	-68.737	281.724
81.435	-57.812	287.596
78.294	-46.721	293.166
74.811	-35.721	298.421
71.018	-24.133	303.359
67.319	-12.726	307.947
63.280	-1.518	312.163
58.846	9.179	315.866
54.474	20.199	319.194
49.789	31.337	322.009
45.046	42.357	324.374
40.333	53.189	326.352
35.751	63.995	327.937
31.043	74.613	329.025
25.844	85.220	329.746
20.728	95.515	329.959
14.931	105.691	329.719
10.480	115.212	329.284
5.995	124.493	328.357
1.301	133.709	326.980
-3.787	142.932	325.206
-9.197	152.023	323.216
-14.362	160.263	320.711
-19.829	168.086	317.877
-24.976	175.450	314.699
-30.315	182.223	311.107
-35.570	188.463	307.250
-40.967	194.152	303.057
-46.433	199.337	298.677
-51.729	203.976	294.090
-56.861	208.097	289.470
-61.866	211.804	284.836
-66.780	214.948	280.186
-71.375	217.625	275.460
-75.814	219.945	270.873
-79.585	221.831	266.268
-83.057	222.776	261.586
-86.095	222.833	256.803
-89.165	222.498	252.176
-91.425	221.504	247.539
-93.478	220.164	242.948
-95.236	218.236	238.478
-96.794	215.781	234.103
-98.195	212.649	229.782
-99.482	208.822	225.563
-100.327	204.300	221.496
-101.100	199.052	217.509
-102.150	193.154	213.676
-102.682	186.518	209.805
-102.942	179.305	206.072
-102.676	171.533	202.438
-102.257	163.212	199.060
-101.896	154.452	196.082
-100.972	145.065	193.260
-99.278	135.344	190.653
-97.757	125.128	188.394
-96.613	114.736	186.534
-93.847	104.016	184.750
-90.432	93.264	183.390
-87.281	82.192	182.365
-84.064	70.563	181.399
-80.668	58.574	180.624
-76.946	45.898	179.930
-73.356	33.090	179.598
-69.547	20.238	179.555
-65.757	7.180	179.765
-62.170	-6.456	180.236
-58.319	-19.803	181.004
-54.282	-33.124	181.963
-50.048	-46.274	183.189
-46.051	-60.068	184.691
-41.792	-73.592	186.232
-37.958	-87.947	188.304
-33.185	-99.276	190.503
-28.404	-111.886	192.978
-22.890	-124.623	195.833
-17.454	-136.813	198.866
-12.059	-148.607	202.083
-7.427	-159.196	205.224
-2.184	-169.449	208.489
3.171	-179.330	211.849
8.507	-188.756	215.387
13.594	-197.737	219.039
18.697	-206.555	222.894
23.593	-214.989	226.902
28.261	-222.934	231.010
32.799	-230.400	235.292
36.915	-237.122	239.621
40.833	-243.179	243.935
44.705	-248.579	248.252
48.442	-253.413	252.544
51.551	-257.435	256.763
54.749	-260.764	260.845
58.483	-263.656	264.921
61.382	-265.463	268.886
65.357	-266.935	272.713
69.382	-267.697	276.441
73.398	-267.926	280.135
76.845	-267.527	283.797
79.242	-266.300	287.449
82.073	-264.809	291.042
84.465	-262.331	294.395
86.907	-259.158	297.465
89.233	-255.604	300.381
91.330	-251.558	303.202
92.994	-246.929	305.699
94.511	-241.703	308.059
95.526	-235.874	310.162
96.376	-229.466	312.078
96.432	-222.417	313.763
96.178	-215.012	315.218
95.688	-207.183	316.337
94.997	-199.084	317.189
93.750	-192.733	318.046
93.660	-181.773	317.795
92.547	-171.904	317.844
91.268	-162.126	317.160
89.526	-152.053	316.409
88.169	-141.339	315.338
86.831	-130.465	314.020
85.227	-119.482	312.418
83.636	-108.128	310.569
81.949	-96.614	308.401
79.827	-84.926	305.833
77.210	-72.917	302.965
74.613	-60.942	299.715
72.095	-48.926	296.263
69.422	-36.899	292.379
66.480	-25.432	288.228
63.386	-13.691	283.728
60.047	-1.991	279.054
56.327	9.514	274.051
52.614	21.003	268.894
48.691	32.455	263.492
44.500	43.714	257.845
40.211	54.645	251.993
35.666	65.421	246.051
31.027	75.756	239.916
26.495	85.952	233.758
21.849	95.784	227.587
17.311	105.470	221.422
12.643	114.922	215.458
8.293	124.009	209.536
4.049	132.907	203.850
-0.115	141.426	198.359
-4.118	149.605	193.128
-8.279	157.267	188.196
-12.320	164.371	183.355
-16.400	171.020	178.901
-20.834	177.045	174.655
-25.296	182.418	170.791
-29.690	187.255	167.233
-34.310	191.446	163.974
-38.757	195.016	161.131
-43.270	197.851	158.752
-47.472	200.008	156.706
-51.643	201.456	155.083
-55.622	202.306	154.050
-59.237	202.525	153.438
-62.713	202.126	153.325
-65.926	201.149	153.672
-68.900	199.596	154.438
-71.512	197.438	155.715
-73.915	194.740	157.391
-75.817	191.467	159.487
-77.527	187.623	162.050
-78.899	183.146	164.968
-80.077	177.995	168.339
-81.082	172.303	172.041
-82.111	166.006	176.247
-83.023	159.036	180.640
-83.794	151.559	185.402
-84.631	143.550	190.484
-85.358	135.086	195.773
-85.974	126.202	201.267
-86.190	116.924	206.935
-86.304	107.280	212.744
-85.859	97.348	218.598
-85.216	87.049	224.638
-84.079	76.527	230.670
-82.589	65.786	236.817
-80.838	54.930	242.828
-78.763	43.858	248.916
-76.525	32.699	254.830
-73.934	21.437	260.658
-71.420	10.067	266.280
-68.643	-1.312	271.781
-65.736	-12.860	276.990
-62.651	-24.017	281.981
-59.508	-35.715	286.750
-56.331	-47.392	291.249
-53.085	-59.237	295.400
-49.642	-70.779	299.339
-46.146	-81.916	302.926
-42.902	-93.591	306.172
-39.033	-104.148	309.028
-36.081	-116.153	311.614
-32.690	-127.424	313.693
-29.310	-138.612	315.502
-25.750	-149.103	316.896
-21.928	-158.999	317.881
-18.273	-168.984	318.578
-14.373	-178.568	318.956
-10.404	-187.675	318.984
-6.235	-196.501	318.718
-1.931	-204.727	318.096
2.539	-212.445	317.095
7.027	-219.637	315.727
11.423	-226.183	314.024
15.763	-232.238	312.038
20.162	-237.805	309.853
24.229	-242.706	307.303
28.222	-247.233	304.597
32.060	-251.308	301.652
35.597	-254.806	298.539
39.316	-257.918	295.305
42.396	-260.331	291.785
45.434	-262.213	288.185
48.180	-263.470	284.376
51.132	-264.252	280.478
53.533	-264.318	276.428
55.730	-263.707	272.251
57.849	-262.328	267.882
59.875	-260.369	263.538
61.801	-257.754	259.231
63.454	-254.531	254.878
65.173	-250.556	250.591
66.892	-245.814	246.314
68.784	-240.522	242.105
70.555	-234.689	237.934
72.023	-227.898	233.809
73.271	-220.606	229.725
74.205	-212.690	225.868
74.902	-204.293	221.994
75.134	-195.511	218.221
75.188	-186.390	214.580
75.003	-176.967	210.965
74.496	-167.230	207.529
73.481	-157.136	204.424
72.633	-146.890	201.328
71.072	-137.298	198.454
69.890	-125.397	195.751
68.370	-113.909	193.279
66.812	-101.117	191.061
64.425	-90.091	188.963
62.454	-77.700	187.056
60.057	-65.302	185.458
57.675	-52.966	183.899
55.406	-40.089	182.672
52.983	-27.153	181.705
50.401	-14.196	180.906
47.826	-1.559	180.431
45.046	10.914	180.249
41.892	23.571	180.183
38.620	36.023	180.496
35.012	48.468	181.076
31.574	60.569	181.861
27.626	72.502	182.780
23.490	84.117	183.849
19.473	95.297	185.140
15.228	106.203	186.534
11.122	116.543	188.180
6.862	126.571	189.994
2.515	136.187	192.014
-1.724	145.411	194.364
-5.614	154.229	196.783
-9.632	162.631	199.620
-13.787	170.781	202.821
-17.700	178.401	206.225
-21.483	185.700	209.886
-25.137	192.445	213.780
-28.163	198.523	217.683
-31.770	203.959	221.782
-35.134	208.707	226.041
-38.254	212.803	230.350
-41.599	216.150	234.788
-44.993	218.750	239.314
-48.233	220.697	243.875
-51.467	221.961	248.468
-54.650	222.525	253.111
-57.762	222.464	257.763
-60.816	221.768	262.398
-63.717	220.416	267.027
-66.250	218.423	271.557
-68.636	215.768	275.987
-70.833	212.607	280.362
-72.648	208.886	284.642
-74.109	204.674	288.871
-75.135	200.057	293.053
-76.344	194.972	297.286
-77.501	189.469	301.451
-78.545	183.551	305.426
-79.437	177.125	309.271
-80.301	170.436	312.773
-80.606	163.228	316.056
-80.656	155.577	318.856
-80.679	147.519	321.412
-80.736	138.979	323.586
-80.555	129.992	325.301
-80.402	120.606	326.581
-80.251	110.907	327.469
-79.957	100.842	327.867
-79.604	90.499	327.881
-79.109	79.913	327.306
-78.402	69.094	326.397
-77.446	58.144	325.084
-76.309	47.006	323.345
-75.140	35.786	321.105
-73.746	24.444	318.523
-72.137	13.024	315.550
-70.454	1.716	312.206
-68.437	-9.528	308.444
-66.268	-20.868	304.394
-63.978	-32.230	299.946
-61.553	-43.750	295.213
-58.963	-55.171	290.250
-56.115	-65.662	284.833
-53.558	-75.913	279.291
-50.763	-85.561	273.670
-48.723	-97.186	267.631
-46.078	-107.740	261.774
-42.754	-118.047	255.485
-39.428	-127.821	249.182
-36.611	-137.618	242.880
-33.552	-147.205	236.384
-30.488	-156.414	229.810
-27.222	-165.448	223.306
-23.382	-174.096	216.915
-19.719	-182.271	210.549
-16.240	-189.963	204.362
-12.812	-197.213	198.478
-9.306	-203.853	192.816
-5.662	-210.037	187.327
-1.784	-215.421	182.108
2.183	-220.496	177.142
5.755	-224.766	172.607
9.254	-228.344	168.352
13.059	-231.289	164.270
16.676	-233.462	160.570
20.360	-234.977	157.181
23.786	-235.833	154.346
27.242	-236.219	151.814
30.239	-235.688	149.884
33.245	-234.636	148.339
36.111	-233.196	147.256
39.170	-231.626	146.748
41.504	-229.252	146.785
43.428	-226.101	147.345
45.733	-222.275	148.094
48.150	-217.898	149.244
51.158	-213.174	150.720
53.680	-207.739	152.724
56.129	-201.605	155.082
58.245	-194.663	157.852
59.938	-187.063	161.009
61.319	-178.893	164.616
62.582	-170.116	168.543
63.651	-160.993	172.837
64.574	-151.265	177.409
65.189	-141.265	182.255
65.563	-131.199	187.329
65.976	-120.214	192.568
66.312	-108.531	198.071
65.964	-98.000	203.759
65.723	-86.492	209.530
65.039	-75.674	215.472
64.173	-64.301	221.442
63.750	-53.010	227.557
62.682	-41.261	233.644
61.245	-29.219	239.689
59.547	-16.914	245.709
57.748	-4.473	251.691
56.135	7.832	257.645
54.524	20.313	263.533
53.103	32.704	269.349
51.231	45.128	275.049
49.149	57.813	280.675
46.703	69.590	286.033
44.174	81.480	291.264
41.646	92.947	296.227
39.092	103.998	300.903
36.488	114.635	305.275
33.808	124.864	309.326
31.026	134.688	313.038
28.119	144.111	316.393
25.059	153.139	319.375
21.823	161.775	321.966
18.385	170.024	324.147
14.719	177.891	325.903
10.800	185.378	327.215
7.342	192.057	328.066
3.923	198.196	328.593
1.013	203.656	328.655
-2.423	208.573	328.418
-5.764	212.931	327.770
-8.342	216.966	326.807
-11.532	220.681	325.853
-15.036	223.964	324.700
-18.686	226.677	323.377
-21.952	228.773	321.755
-25.201	230.291	319.962
-28.486	231.210	317.921
-31.617	231.381	315.636
-35.007	230.884	312.985
-38.305	229.758	310.205
-41.975	228.021	307.244
-45.477	225.697	304.037
-48.899	222.805	300.578
-52.027	219.308	296.869
-54.876	215.311	292.932
-57.445	210.660	288.753
-59.873	205.595	284.496
-61.922	199.796	280.022
-64.020	193.552	275.447
-65.572	186.765	270.796
-67.058	179.574	266.127
-68.358	171.907	261.423
-69.427	163.888	256.707
-70.196	155.392	252.000
-70.924	146.511	247.324
-71.286	137.171	242.578
-71.659	127.480	237.942
-72.150	117.292	233.411
-72.469	106.737	228.851
-72.605	95.913	224.481
-72.482	84.890	220.241
-72.173	73.530	216.091
-71.473	61.633	211.925
-70.735	49.597	207.923
-69.747	37.459	203.991
-68.489	25.181	200.083
-67.184	12.000	196.253
-65.591	-0.946	192.553
-63.687	-13.945	189.055
-61.502	-26.572	185.726
-59.137	-39.548	182.641
-56.593	-51.871	179.859
-54.304	-64.880	177.311
-51.697	-77.931	175.188
-48.577	-89.059	173.285
-45.670	-100.876	171.748
-42.898	-112.413	170.499
-39.901	-123.723	169.508
-36.935	-134.799	168.844
-33.921	-145.646	168.503
-30.821	-156.116	168.399
-27.494	-166.240	168.658
-23.760	-175.950	169.224
-20.405	-184.900	170.069
-17.213	-193.227	171.201
-13.977	-201.091	172.612
-10.668	-208.608	174.432
-7.241	-215.535	176.531
-3.370	-222.119	178.970
0.571	-228.157	181.705
4.670	-233.703	184.801
8.634	-238.544	188.133
12.877	-242.834	191.715
16.538	-246.149	195.459
20.170	-248.660	199.428
23.542	-250.386	203.607
26.554	-251.273	207.971
29.441	-251.564	212.556
32.206	-251.100	217.321
34.820	-250.082	222.239
37.392	-248.619	227.328
39.953	-246.521	232.467
42.504	-243.962	237.708
45.028	-240.786	242.949
47.417	-237.174	248.177
49.855	-232.909	253.456
52.056	-228.264	258.726
53.999	-222.898	263.865
55.958	-217.086	269.020
57.921	-210.749	274.158
59.623	-203.844	279.101
61.146	-196.383	283.911
62.577	-188.437	288.509
63.830	-180.004	292.941
64.183	-173.146	297.114
65.746	-162.137	300.947
66.330	-152.422	304.555
66.767	-142.653	307.894
67.167	-132.497	310.995
67.144	-122.000	313.782
66.890	-111.824	316.211
66.406	-101.087	318.141
65.666	-90.224	319.743
64.987	-79.355	321.080
64.285	-68.081	321.956
63.464	-56.595	322.413
62.597	-45.484	322.515
61.715	-34.276	322.095
60.637	-22.908	321.192
59.536	-11.624	319.858
58.462	-0.265	318.174
57.235	10.981	316.057
55.915	22.164	313.513
54.484	33.193	310.659
53.082	44.074	307.438
51.529	54.822	303.901
50.113	65.344	299.961
48.405	75.671	295.597
46.628	85.818	290.974
44.869	95.630	285.982
42.941	105.288	280.833
40.676	114.598	275.476
38.191	123.722	270.052
35.627	132.347	264.312
32.940	140.657	258.558
29.940	148.538	252.729
26.977	155.813	246.807
23.723	162.714	240.922
20.425	169.012	234.990
16.962	174.872	229.032
13.753	180.286	223.174
10.328	185.289	217.501
7.265	189.710	211.897
4.305	193.624	206.527
1.281	197.050	201.401
-1.570	199.890	196.540
-4.358	202.184	192.014
-7.296	203.803	187.758
-10.312	204.764	183.762
-13.395	205.046	180.149
-16.391	204.580	176.829
-19.671	203.522	173.902
-22.852	201.780	171.289
-26.164	199.488	169.075
-29.338	196.588	167.369
-32.336	192.995	165.897
-35.302	188.791	164.790
-38.046	183.970	164.189
-40.866	178.656	164.022
-43.400	172.600	164.167
-46.051	166.093	164.762
-48.344	159.073	165.751
-50.526	151.460	167.049
-52.441	143.484	168.694
-54.222	135.040	170.655
-55.724	126.317	173.019
-57.073	117.140	175.634
-58.159	107.677	178.637
-59.075	97.797	181.897
-60.007	87.720	185.474
-60.919	77.249	189.235
-61.926	66.494	193.418
-62.688	55.451	197.781
-63.541	44.197	202.336
-64.212	32.769	206.960
-64.692	21.092	211.669
-65.150	9.429	216.444
-65.194	-2.290	221.274
-65.017	-14.140	226.065
-64.489	-25.995	230.889
-63.799	-37.773	235.698
-62.783	-49.178	240.584
-61.844	-61.039	245.276
-60.327	-72.042	250.180
-59.242	-84.096	254.636
-57.783	-95.457	259.202
-56.129	-106.587	263.404
-54.589	-117.861	267.809
-52.553	-128.098	271.913
-50.653	-138.508	275.720
-48.507	-148.639	279.374
-46.321	-158.462	282.924
-44.087	-167.840	286.321
-41.829	-176.853	289.473
-39.400	-185.579	292.468
-37.087	-193.766	295.359
-34.766	-201.606	298.051
-32.671	-208.911	300.481
-30.359	-215.884	302.685
-27.808	-222.535	304.592
-25.373	-228.669	306.300
-22.565	-234.469	307.646
-19.722	-239.717	308.696
-16.652	-244.504	309.530
-13.577	-248.655	310.087
-10.174	-252.287	310.381
-6.828	-255.302	310.504
-3.280	-257.766	310.488
0.127	-259.547	310.191
3.426	-260.555	309.614
6.884	-260.990	308.862
10.019	-260.664	307.821
13.227	-259.864	306.542
16.073	-258.367	305.054
18.897	-256.387	303.274
21.496	-253.738	301.291
24.380	-250.579	299.134
26.950	-246.840	296.773
29.591	-242.561	294.296
31.822	-237.733	291.577
34.072	-232.331	288.738
36.142	-226.452	285.687
38.115	-220.195	282.539
39.984	-213.357	279.094
41.681	-206.041	275.471
43.471	-198.456	271.763
45.287	-190.300	267.902
46.980	-181.742	263.955
48.650	-172.702	259.866
50.294	-163.337	255.726
51.761	-153.688	251.532
52.441	-145.482	247.262
