NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 12:47:04
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
28.027	-194.225	140.375
38.251	-187.921	138.003
48.140	-181.109	136.078
57.833	-173.888	134.614
67.232	-166.302	133.632
76.432	-158.246	133.097
85.381	-149.815	133.047
94.158	-140.933	133.431
102.737	-131.725	134.301
110.545	-124.267	135.692
119.660	-112.031	137.445
127.618	-102.126	139.727
135.421	-91.219	142.554
142.883	-80.194	145.818
149.977	-69.136	149.530
156.770	-57.660	153.769
163.090	-46.038	158.318
168.896	-34.262	163.381
174.081	-22.608	168.594
178.719	-11.092	174.239
182.732	0.382	180.106
186.101	11.687	186.293
188.832	22.797	192.677
190.997	33.709	199.223
192.595	44.475	206.038
193.668	55.068	212.962
194.296	65.579	220.112
194.437	75.852	227.366
194.184	86.115	234.758
193.472	96.052	242.293
192.447	105.884	249.890
190.992	115.420	257.569
189.121	124.892	265.353
186.868	133.759	273.088
184.189	142.475	280.885
181.004	150.657	288.537
177.329	158.304	296.020
173.181	165.415	303.308
168.577	171.988	310.377
163.532	178.021	317.201
158.064	183.514	323.755
152.189	188.464	330.013
145.924	192.870	335.952
139.285	196.731	341.546
132.289	200.045	346.769
124.952	202.812	351.597
117.290	205.028	356.004
109.322	206.694	359.966
101.062	207.807	363.457
92.528	208.366	366.452
83.972	208.537	369.090
75.290	208.289	371.312
66.549	207.664	373.143
57.686	206.736	374.562
48.804	205.416	375.572
39.813	203.717	376.126
30.838	201.546	376.224
21.768	198.956	375.728
12.754	195.927	374.782
3.650	192.509	373.320
-5.324	188.586	371.323
-14.550	184.274	368.661
-23.666	179.521	365.499
-32.877	174.367	361.820
-42.224	168.759	357.605
-51.431	162.832	352.955
-60.750	156.411	347.809
-69.826	149.636	342.235
-78.863	142.397	336.172
-87.633	134.832	329.766
-96.372	126.913	322.883
-104.644	118.762	315.721
-112.668	110.218	308.224
-120.182	101.530	300.393
-127.281	92.493	292.325
-133.911	83.101	284.061
-140.350	73.617	275.778
-146.192	63.924	267.370
-151.761	54.261	258.914
-157.034	44.806	250.411
-161.793	35.017	241.956
-165.992	25.518	233.494
-169.912	15.477	225.164
-173.258	5.600	216.867
-175.906	-4.138	208.576
-178.305	-14.231	200.543
-180.471	-24.803	192.409
-181.824	-34.628	184.877
-182.874	-44.771	177.404
-183.533	-54.864	170.300
-183.686	-64.959	163.629
-183.527	-74.909	157.329
-182.701	-84.859	151.515
-181.260	-94.564	146.063
-179.289	-103.955	141.211
-176.412	-113.099	136.644
-172.673	-121.975	132.572
-168.379	-130.324	128.966
-163.304	-138.478	125.985
-158.033	-145.942	123.488
-152.227	-152.922	121.616
-146.146	-159.239	120.373
-139.509	-165.121	119.660
-132.548	-170.480	119.631
-125.255	-175.343	120.199
-117.455	-179.884	121.347
-109.404	-183.976	123.058
-100.912	-187.785	125.328
-92.231	-191.181	128.102
-83.120	-194.257	131.445
-73.825	-196.842	135.269
-64.316	-199.027	139.619
-54.668	-200.597	144.377
-44.861	-201.503	149.639
-34.743	-201.725	155.352
-24.434	-201.157	161.432
-13.992	-199.796	167.917
-3.506	-197.750	174.783
7.122	-194.983	181.963
17.791	-191.687	189.484
28.398	-187.946	197.256
38.823	-183.605	205.185
49.191	-179.015	213.295
59.427	-173.802	221.540
69.374	-168.399	229.931
79.193	-162.691	238.306
88.111	-158.599	246.472
98.021	-150.322	254.669
107.162	-143.515	263.069
115.978	-136.711	271.187
124.633	-129.447	279.232
132.762	-122.466	287.117
140.932	-114.954	294.753
148.707	-107.185	302.014
156.211	-99.152	309.096
163.351	-90.786	315.863
170.071	-82.004	322.211
176.365	-72.961	328.349
182.485	-63.454	334.290
188.185	-53.899	339.715
193.464	-44.315	344.630
198.322	-34.719	349.044
202.757	-25.127	352.965
206.767	-15.556	356.401
210.352	-6.024	359.359
213.511	3.452	361.848
216.241	12.855	363.875
218.543	22.169	365.449
220.414	31.375	366.577
221.854	40.458	367.267
222.861	49.400	367.527
223.435	58.183	367.365
223.573	66.792	366.789
223.276	75.208	365.807
222.541	83.415	364.427
221.367	91.395	362.656
219.753	99.133	360.503
217.699	106.609	357.975
215.202	113.808	355.080
212.262	120.712	351.827
208.877	127.305	348.223
205.046	133.569	344.276
200.768	139.487	339.994
196.043	145.042	335.385
190.867	150.217	330.457
185.241	154.996	325.217
179.163	159.360	319.674
172.633	163.292	313.835
165.648	166.777	307.709
158.207	169.796	301.303
150.310	172.333	294.626
141.955	174.371	287.684
133.273	175.867	280.524
124.359	176.794	273.056
115.112	177.221	265.491
105.598	177.094	257.750
95.832	176.414	250.033
85.856	175.252	242.269
75.764	173.525	234.591
65.338	171.363	227.010
54.772	168.845	219.700
43.993	165.915	212.605
33.009	162.688	205.796
22.060	158.932	199.206
11.183	154.900	192.996
0.372	150.506	186.994
-10.469	145.544	181.282
-21.324	140.235	175.918
-32.237	134.467	170.978
-43.175	128.217	166.310
-53.919	121.535	162.005
-64.435	114.434	158.027
-74.774	106.829	154.348
-84.777	98.871	150.983
-94.467	90.403	148.018
-103.665	81.467	145.322
-112.624	72.260	143.076
-121.106	62.927	141.174
-129.083	53.428	139.848
-136.956	42.971	138.962
-144.221	32.811	138.760
-151.045	23.040	138.954
-157.609	12.983	139.982
-164.008	2.675	141.394
-170.053	-7.640	143.231
-175.412	-17.706	145.757
-180.071	-27.200	148.568
-184.220	-37.072	151.861
-187.921	-46.862	155.471
-190.942	-56.630	159.512
-193.408	-66.366	163.859
-195.102	-76.190	168.559
-196.270	-85.833	173.571
-196.797	-95.390	178.859
-196.662	-104.790	184.501
-196.043	-114.160	190.460
-194.818	-123.341	196.617
-193.077	-132.281	203.167
-190.722	-140.882	209.745
-187.915	-149.178	216.721
-184.537	-156.890	223.789
-180.668	-164.070	231.047
-176.465	-170.619	238.535
-171.478	-176.739	245.979
-166.350	-182.146	253.613
-160.797	-186.993	261.103
-154.976	-191.368	268.730
-148.468	-195.488	276.168
-141.517	-199.162	283.595
-134.130	-202.517	290.745
-126.719	-205.354	297.685
-118.886	-207.868	304.413
-110.518	-210.146	310.798
-101.691	-212.133	316.956
-92.400	-213.793	322.811
-83.127	-214.953	328.416
-73.337	-215.830	333.791
-63.473	-216.187	338.828
-52.755	-216.438	343.655
-42.509	-215.910	347.942
-32.089	-215.033	351.845
-21.764	-213.630	355.228
-11.412	-211.708	358.128
-1.121	-209.178	360.536
9.057	-206.213	362.476
19.169	-202.557	363.783
29.176	-198.494	364.580
38.994	-194.111	364.904
48.070	-191.283	365.027
58.418	-183.694	363.855
68.190	-176.854	362.349
77.234	-171.713	360.722
86.446	-165.009	358.372
95.479	-158.236	355.573
104.365	-151.543	352.294
112.999	-144.840	348.615
121.469	-137.726	344.459
129.833	-130.512	339.876
137.897	-123.039	334.742
145.727	-115.399	329.297
153.300	-107.644	323.536
160.578	-99.701	317.305
167.401	-91.561	310.781
173.763	-83.248	303.994
179.661	-74.785	296.975
185.090	-66.195	289.755
190.047	-57.500	282.365
194.526	-48.723	274.837
198.523	-39.887	267.202
202.034	-31.014	259.491
205.054	-22.129	251.734
207.580	-13.253	243.963
209.607	-4.410	236.209
211.130	4.379	228.504
212.145	13.089	220.878
212.648	21.698	213.362
212.634	30.184	205.988
212.100	38.523	198.786
211.040	46.692	191.788
209.450	54.669	185.025
207.327	62.432	178.528
204.665	69.956	172.328
201.460	77.219	166.456
197.709	84.199	160.944
193.406	90.872	155.822
188.547	97.216	151.121
183.128	103.207	146.873
177.144	108.824	143.109
170.592	114.043	139.860
163.466	118.841	137.157
155.763	123.195	135.031
147.317	127.261	133.511
138.953	130.815	132.605
129.663	134.121	132.250
120.173	137.029	132.532
110.577	139.482	133.442
100.504	141.529	134.917
90.127	143.112	136.839
79.441	144.217	139.180
68.648	144.814	142.056
57.724	144.899	145.281
46.565	144.439	148.934
35.492	143.445	152.946
24.200	141.980	157.372
13.007	139.981	162.107
1.655	137.631	167.354
-9.633	134.918	173.052
-21.144	131.693	179.179
-32.654	128.170	185.674
-44.579	124.332	192.596
-56.232	120.006	199.749
-67.652	115.307	207.193
-79.134	110.290	214.817
-90.395	104.854	222.613
-101.362	99.232	230.615
-111.993	93.121	238.544
-122.281	86.936	246.589
-132.088	80.372	254.516
-141.607	73.706	262.500
-150.647	66.709	270.292
-159.151	59.663	278.001
-167.225	52.443	285.468
-174.972	44.995	292.736
-182.326	37.439	299.806
-189.136	29.808	306.498
-195.408	22.114	312.812
-201.146	14.370	318.750
-206.357	6.591	324.312
-211.045	-1.212	329.500
-215.216	-9.024	334.314
-218.876	-16.833	338.757
-222.029	-24.624	342.829
-224.681	-32.386	346.531
-226.838	-40.105	349.865
-228.504	-47.766	352.831
-229.685	-55.358	355.431
-230.387	-62.868	357.666
-230.615	-70.280	359.538
-230.374	-77.584	361.046
-229.669	-84.764	362.193
-228.507	-91.809	362.979
-226.891	-98.704	363.406
-224.828	-105.437	363.475
-222.324	-111.994	363.187
-219.382	-118.362	362.543
-216.009	-124.529	361.545
-212.210	-130.479	360.192
-207.991	-136.201	358.488
-203.357	-141.681	356.432
-198.312	-146.907	354.026
-192.863	-151.863	351.272
-187.015	-156.538	348.169
-180.773	-160.918	344.720
-174.143	-164.991	340.925
-167.129	-168.741	336.786
-159.738	-172.158	332.304
-151.975	-175.226	327.480
-143.844	-177.934	322.315
-135.352	-180.267	316.811
-126.504	-182.212	310.968
-117.304	-183.757	304.787
-107.759	-184.888	298.270
-97.874	-185.592	291.418
-87.654	-185.855	284.233
-77.105	-185.664	276.714
-66.390	-185.040	269.013
-55.255	-184.051	261.089
-44.000	-182.738	253.182
-32.498	-180.770	245.145
-21.054	-178.312	237.193
-9.390	-175.507	229.206
2.208	-172.084	221.354
13.714	-168.276	213.631
25.026	-163.984	206.243
36.312	-159.313	198.900
47.087	-154.119	191.868
58.084	-148.735	185.034
68.233	-142.936	178.461
78.594	-136.889	172.147
88.005	-131.520	166.155
97.936	-123.927	160.377
107.309	-116.180	154.985
116.560	-108.169	150.096
125.063	-100.983	145.773
133.539	-92.763	141.701
141.818	-84.237	138.167
149.665	-75.874	134.949
157.120	-67.573	132.273
164.208	-58.834	130.162
170.843	-49.960	128.456
177.034	-40.990	127.287
182.701	-31.962	126.793
187.681	-22.824	126.681
191.958	-13.661	127.215
195.537	-4.510	128.397
198.390	4.606	129.940
200.633	13.638	132.079
202.100	22.451	134.698
202.991	31.077	137.748
203.188	39.568	141.316
202.874	47.800	145.405
202.066	55.994	149.874
200.708	63.995	154.967
198.912	71.862	160.458
196.597	79.627	166.470
193.871	87.720	172.990
190.602	94.592	179.767
186.827	101.563	186.864
182.528	107.859	194.203
177.697	113.940	201.838
172.395	119.494	209.650
166.454	124.700	217.547
160.111	129.485	225.645
153.189	133.927	233.851
145.937	137.912	242.138
138.025	141.493	250.511
129.864	144.652	258.932
121.172	147.353	267.255
112.144	149.661	275.521
102.777	151.478	283.684
93.246	152.827	291.702
83.420	153.793	299.618
73.511	154.363	307.303
63.385	154.497	314.695
53.208	154.354	321.816
43.124	153.819	328.647
32.792	152.999	335.115
22.656	151.862	341.236
12.301	150.424	346.927
2.011	148.570	352.152
-8.235	146.329	356.950
-18.789	143.824	361.227
-29.180	141.014	365.020
-39.612	137.847	368.266
-50.196	134.301	370.899
-60.677	130.516	372.979
-71.166	126.441	374.491
-81.721	122.204	375.491
-92.011	117.763	375.950
-102.226	113.049	375.875
-112.116	108.178	375.243
-121.942	103.180	374.079
-131.606	97.940	372.439
-140.867	92.454	370.200
-149.718	86.737	367.390
-158.151	80.805	364.042
-166.157	74.675	360.185
-173.728	68.363	355.849
-180.855	61.884	351.066
-187.531	55.255	345.864
-193.746	48.492	340.276
-199.493	41.611	334.330
-204.764	34.628	328.057
-209.550	27.559	321.488
-213.842	20.421	314.653
-217.633	13.229	307.583
-220.915	5.999	300.307
-223.678	-1.252	292.855
-225.915	-8.508	285.260
-227.618	-15.754	277.550
-228.777	-22.972	269.756
-229.385	-30.148	261.908
-229.434	-37.265	254.037
-228.915	-44.306	246.173
-227.820	-51.256	238.346
-226.141	-58.099	230.587
-223.869	-64.818	222.926
-220.996	-71.398	215.394
-217.514	-77.822	208.020
-213.414	-84.074	200.835
-208.689	-90.138	193.870
-203.329	-95.999	187.154
-197.327	-101.639	180.719
-190.675	-107.043	174.594
-183.363	-112.195	168.809
-175.385	-117.078	163.396
-166.730	-121.677	158.385
-157.652	-125.882	154.002
-147.902	-129.785	150.114
-138.153	-133.261	146.725
-127.962	-136.547	143.919
-117.664	-139.429	141.705
-107.271	-141.987	139.968
-96.735	-144.183	138.642
-85.847	-146.133	138.017
-74.723	-147.665	137.612
-63.252	-148.880	137.670
-51.520	-149.555	138.297
-39.501	-149.789	139.253
-27.109	-149.625	140.574
-14.517	-148.927	142.427
-1.770	-147.684	144.713
11.064	-146.037	147.467
24.092	-144.055	150.706
36.954	-141.569	154.451
49.608	-138.748	158.537
62.024	-135.513	162.964
74.216	-132.008	167.872
85.575	-130.124	172.913
97.606	-123.912	178.575
108.976	-119.289	184.459
119.531	-114.495	190.607
129.855	-109.137	197.021
140.021	-103.677	203.535
149.346	-98.422	210.236
158.597	-92.849	217.015
167.478	-87.050	223.904
176.033	-80.987	230.851
184.190	-74.685	237.896
191.935	-68.117	245.046
199.304	-61.238	252.292
206.156	-53.996	259.564
212.222	-46.350	266.813
217.934	-38.557	274.117
223.241	-30.489	281.511
227.892	-22.487	288.607
231.901	-14.560	295.402
235.279	-6.716	301.892
238.039	1.035	308.073
240.193	8.684	313.940
241.755	16.223	319.491
242.737	23.641	324.720
243.150	30.931	329.623
243.009	38.083	334.197
242.325	45.088	338.438
241.111	51.936	342.342
239.379	58.620	345.904
237.142	65.129	349.121
234.413	71.456	351.989
231.204	77.590	354.503
227.528	83.522	356.660
223.397	89.244	358.455
218.824	94.747	359.885
213.821	100.022	360.945
208.401	105.058	361.632
202.576	109.848	361.942
196.359	114.383	361.870
189.763	118.653	361.412
182.800	122.649	360.565
175.483	126.362	359.325
167.824	129.784	357.687
159.835	132.904	355.647
151.530	135.715	353.202
142.921	138.207	350.347
134.020	140.370	347.079
124.840	142.197	343.393
115.394	143.677	339.286
105.694	144.802	334.752
95.752	145.563	329.790
85.582	145.951	324.393
75.195	145.956	318.559
64.604	145.570	312.283
53.823	144.783	305.562
42.863	143.587	298.390
31.736	141.972	290.766
20.559	140.084	282.921
9.314	137.912	275.029
-1.734	135.482	267.000
-12.693	132.794	258.891
-23.572	129.782	250.672
-34.291	126.531	242.485
-44.773	123.013	234.291
-54.992	119.091	226.105
-65.186	114.958	217.951
-75.024	110.489	209.998
-84.920	105.642	202.273
-94.481	100.473	194.699
-104.001	94.854	187.262
-113.120	88.888	180.067
-122.180	82.487	173.270
-130.832	75.875	166.696
-139.344	69.073	160.576
-147.290	61.853	154.774
-155.036	53.951	149.350
-162.167	46.236	144.348
-168.613	38.492	140.026
-174.332	31.085	136.111
-179.128	23.742	132.777
-184.460	15.207	129.988
-188.667	6.834	127.544
-191.974	-1.658	125.813
-193.695	-8.908	124.431
-195.420	-17.052	123.737
-196.515	-25.287	123.474
-197.135	-33.489	123.880
-197.221	-41.612	124.773
-196.817	-49.733	126.269
-196.054	-57.670	128.482
-195.105	-65.381	131.205
-193.530	-73.062	134.686
-191.308	-80.523	138.490
-188.433	-87.814	142.908
-184.908	-94.999	147.802
-180.795	-101.919	153.076
-175.992	-108.542	158.724
-170.554	-114.937	164.791
-164.471	-121.079	170.973
-157.919	-126.785	177.549
-150.842	-132.074	184.452
-143.264	-136.988	191.543
-135.202	-141.734	198.889
-126.728	-146.071	206.393
-118.054	-150.053	214.156
-108.911	-153.740	222.104
-99.450	-157.216	230.052
-90.045	-160.420	238.143
-80.334	-163.278	246.299
-70.562	-165.888	254.465
-60.560	-168.176	262.470
-50.603	-170.020	270.481
-40.446	-171.644	278.299
-30.155	-172.890	285.910
-19.891	-173.714	293.428
-9.462	-174.126	300.560
1.069	-174.138	307.437
11.799	-173.886	313.901
22.586	-173.297	320.039
33.148	-173.300	325.997
44.190	-171.808	331.176
55.285	-169.693	335.868
66.370	-167.098	339.982
77.027	-165.676	344.174
87.873	-162.667	347.524
98.564	-159.464	350.505
108.557	-156.104	353.081
118.463	-152.368	355.167
128.443	-148.208	356.855
138.210	-143.755	358.099
147.582	-139.095	358.937
156.599	-134.161	359.229
165.092	-128.839	358.938
173.349	-123.584	358.244
181.065	-118.045	356.972
188.056	-112.406	355.116
194.871	-106.648	352.838
201.082	-100.763	350.130
206.945	-94.681	346.973
212.404	-88.412	343.441
217.214	-81.883	339.423
221.599	-75.400	335.119
225.428	-68.739	330.474
228.818	-61.906	325.520
231.761	-55.114	320.238
234.282	-48.189	314.722
236.269	-41.195	309.000
237.916	-34.153	303.056
239.025	-26.960	296.924
239.722	-19.601	290.698
239.788	-12.203	284.400
239.282	-4.925	278.020
238.094	2.437	271.548
236.364	9.642	265.075
233.936	16.715	258.353
230.864	23.485	251.626
227.172	30.094	244.800
222.783	36.487	237.953
217.815	42.779	231.036
212.283	48.559	224.227
206.017	54.277	217.402
199.200	59.785	210.834
191.983	65.176	204.529
184.028	70.335	198.467
175.757	75.364	192.711
166.852	80.327	187.186
157.731	85.025	182.153
148.205	89.450	177.325
138.277	93.518	172.816
128.000	97.363	168.496
117.545	100.825	164.688
106.711	103.973	161.186
95.742	106.752	157.916
84.483	109.198	155.126
72.983	111.223	152.610
61.015	112.891	150.785
48.815	114.078	149.139
36.496	114.785	147.831
23.988	115.094	147.100
11.154	114.941	146.855
-1.685	114.400	146.903
-14.585	113.477	147.309
-27.630	112.168	148.261
-40.183	110.681	149.701
-52.477	108.804	151.585
-64.517	106.645	153.961
-76.258	104.191	156.780
-87.711	101.531	160.078
-98.807	98.538	163.720
-109.674	95.184	167.790
-120.090	91.448	172.131
-130.339	87.478	176.820
-140.224	83.161	181.747
-149.623	78.527	186.910
-158.875	73.555	192.365
-167.587	68.311	198.071
-175.960	62.760	203.989
-183.922	57.071	210.301
-191.461	51.146	216.793
-198.552	45.169	223.548
-205.203	38.974	230.549
-211.347	32.697	237.704
-216.966	26.288	245.031
-221.877	19.821	252.312
-226.091	13.306	259.528
-229.623	6.754	266.662
-232.487	0.177	273.694
-234.696	-6.417	280.606
-236.263	-13.015	287.381
-237.203	-19.608	294.000
-237.528	-26.184	300.444
-237.253	-32.734	306.695
-236.392	-39.247	312.735
-234.957	-45.712	318.546
-232.962	-52.119	324.109
-230.422	-58.456	329.406
-227.350	-64.714	334.419
-223.758	-70.882	339.129
-219.662	-76.948	343.518
-215.075	-82.904	347.568
-210.009	-88.738	351.260
-204.480	-94.439	354.576
-198.500	-99.997	357.498
-192.083	-105.401	360.007
-185.243	-110.641	362.086
-177.994	-115.706	363.715
-170.349	-120.586	364.877
-162.321	-125.270	365.553
-153.924	-129.747	365.724
-145.173	-134.007	365.374
-136.080	-138.039	364.482
-126.660	-141.833	363.032
-116.925	-145.378	361.004
-106.889	-148.664	358.381
-96.567	-151.680	355.143
-85.997	-154.366	351.580
-75.402	-156.632	347.538
-64.497	-158.639	343.112
-53.613	-160.307	338.381
-42.742	-161.578	333.110
-31.858	-162.621	327.596
-20.932	-163.262	321.623
-10.063	-163.757	315.311
0.815	-163.944	308.696
11.547	-163.814	301.812
22.290	-163.363	294.596
32.859	-162.631	287.044
43.218	-161.803	279.478
53.251	-160.859	271.602
63.164	-159.849	263.669
73.361	-156.554	255.671
83.285	-153.351	247.499
92.925	-149.845	239.438
102.295	-146.116	231.445
111.572	-141.859	223.347
120.553	-137.271	215.332
129.522	-131.789	207.693
137.502	-127.803	200.000
145.621	-122.331	192.677
153.342	-116.600	185.491
160.510	-110.391	178.534
167.320	-103.900	172.029
173.453	-97.628	165.764
179.018	-91.298	159.869
184.003	-84.677	154.255
188.471	-78.039	149.036
192.282	-71.085	144.193
195.566	-64.179	139.787
198.259	-57.065	135.794
200.374	-49.811	132.350
201.886	-42.334	129.460
202.819	-34.680	127.193
203.165	-26.725	125.617
202.907	-18.666	124.613
202.110	-10.409	124.355
200.717	-2.161	124.615
198.829	6.059	125.465
196.637	14.077	126.913
193.552	22.131	128.826
190.166	29.943	131.256
186.197	37.528	134.209
181.547	44.946	137.605
176.293	52.310	141.509
170.596	58.917	145.743
164.219	65.404	150.445
157.253	71.608	155.598
149.835	77.510	161.093
141.968	83.319	167.003
133.700	88.794	173.337
125.091	94.073	179.959
116.104	99.158	186.961
106.929	104.012	194.329
97.584	108.583	201.986
87.916	112.948	209.970
78.262	116.975	218.097
68.239	120.699	226.533
58.320	124.005	234.943
48.118	126.966	243.545
37.813	129.517	251.956
27.447	131.579	260.226
16.870	133.245	268.455
6.327	134.410	276.461
-4.326	135.198	284.254
-15.198	135.546	291.831
-26.335	135.522	299.201
-37.433	135.070	306.348
-48.489	134.191	313.271
-59.626	133.081	319.919
-70.565	131.609	326.420
-81.491	129.789	332.593
-92.176	127.641	338.416
-102.806	125.331	343.991
-113.037	122.701	349.081
-123.131	119.934	353.903
-132.860	116.857	358.205
-142.208	113.661	362.015
-151.312	110.235	365.445
-159.908	106.625	368.321
-168.019	102.943	370.755
-175.947	98.801	372.675
-183.384	94.429	373.995
-190.329	89.839	374.735
-196.782	85.043	374.915
-202.742	80.052	374.554
-208.207	74.880	373.674
-213.177	69.536	372.294
-217.651	64.034	370.433
-221.628	58.385	368.113
-225.108	52.601	365.354
-228.090	46.694	362.174
-230.572	40.675	358.595
-232.554	34.557	354.636
-234.035	28.351	350.318
-235.015	22.069	345.661
-235.491	15.724	340.684
-235.465	9.326	335.408
-234.933	2.888	329.853
-233.897	-3.579	324.039
-232.355	-10.062	317.986
-230.306	-16.549	311.713
-227.749	-23.030	305.242
-224.684	-29.491	298.592
-221.110	-35.922	291.783
-217.025	-42.310	284.836
-212.429	-48.644	277.770
-207.321	-54.911	270.605
-201.701	-61.100	263.362
-195.567	-67.199	256.060
-188.919	-73.196	248.720
-181.755	-79.080	241.362
-174.075	-84.838	234.005
-165.879	-90.458	226.671
-157.165	-95.929	219.378
-147.932	-101.239	212.148
-138.387	-106.787	205.251
-128.395	-111.829	198.459
-118.199	-116.477	191.946
-107.605	-120.795	185.774
-96.721	-124.693	179.888
-85.731	-128.177	174.317
-74.405	-131.245	169.014
-62.875	-133.834	164.095
-51.057	-136.073	159.561
-39.201	-137.889	155.230
-26.959	-139.457	151.310
-14.550	-140.805	147.732
-2.162	-141.816	144.650
10.222	-142.508	141.862
22.595	-142.902	139.588
34.812	-142.966	137.828
46.889	-142.768	136.537
58.871	-142.313	135.742
70.638	-141.508	135.413
82.081	-140.300	135.630
93.095	-138.629	136.285
103.720	-136.629	137.436
114.140	-134.219	139.017
123.767	-133.025	141.091
133.996	-128.155	143.565
143.686	-123.853	146.578
152.835	-119.177	149.948
161.135	-115.245	153.889
169.348	-109.954	158.218
