NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 12:43:57
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
-206.750	-158.056	356.818
-207.124	-162.190	360.645
-206.981	-166.039	363.976
-206.326	-169.586	366.814
-205.166	-172.814	369.166
-203.506	-175.705	371.036
-201.353	-178.244	372.429
-198.712	-180.412	373.350
-195.590	-182.193	373.802
-191.993	-183.569	373.792
-187.926	-184.524	373.324
-183.395	-185.041	372.403
-178.408	-185.101	371.034
-173.050	-184.965	368.972
-167.418	-184.457	366.432
-160.832	-184.000	363.414
-154.147	-183.164	360.007
-146.991	-182.234	356.144
-139.526	-181.011	351.824
-132.118	-179.397	347.179
-124.277	-177.426	342.173
-116.453	-175.051	336.851
-108.483	-172.312	331.211
-100.422	-168.940	325.137
-92.614	-164.971	318.809
-84.558	-160.653	312.179
-76.310	-155.775	305.101
-67.897	-150.710	297.742
-59.119	-145.333	290.021
-50.266	-139.795	281.927
-41.347	-133.926	273.610
-32.512	-127.850	265.111
-23.639	-122.235	256.598
-14.256	-114.996	247.778
-4.746	-107.665	238.985
4.709	-100.077	230.375
14.488	-91.864	221.663
23.742	-84.763	213.144
33.371	-76.796	204.591
42.844	-68.656	196.135
51.842	-60.806	187.875
60.872	-52.790	179.583
69.639	-44.826	171.570
77.678	-36.711	163.812
85.728	-28.550	156.358
93.520	-20.472	149.398
101.091	-12.426	142.832
108.183	-4.338	136.870
114.665	4.035	131.378
121.048	12.232	126.426
127.103	20.386	121.977
132.776	28.220	117.928
138.414	35.934	114.517
143.695	43.588	111.536
148.557	51.251	109.264
153.063	58.709	107.673
157.197	66.170	106.950
160.987	73.718	106.816
164.251	80.211	107.326
166.704	86.598	108.464
168.585	92.586	110.280
169.679	98.141	112.473
170.226	103.176	115.258
170.152	107.707	118.499
169.675	111.980	122.348
168.632	115.992	126.733
167.071	119.720	131.734
165.240	122.948	137.307
162.528	125.871	143.572
159.291	128.402	150.417
155.721	130.509	157.794
152.137	132.148	165.552
148.018	133.399	173.875
143.682	134.262	182.416
138.241	134.815	191.178
132.858	134.914	200.250
127.122	134.488	209.471
121.048	133.558	218.800
114.648	132.148	228.199
107.938	130.280	237.626
100.932	127.978	247.042
93.644	125.265	256.408
86.089	122.164	265.684
78.280	118.697	274.829
70.232	114.889	283.805
61.960	110.761	292.571
53.477	106.337	301.088
44.799	101.640	309.316
35.938	96.693	317.216
26.900	91.679	324.845
17.767	86.530	332.092
8.639	81.219	339.035
-0.559	75.808	345.525
-9.555	70.140	351.522
-18.356	64.353	356.873
-27.194	58.765	361.563
-35.682	53.244	365.417
-44.282	47.862	368.502
-52.671	42.591	370.369
-61.228	37.229	371.261
-70.542	31.862	371.100
-78.900	25.914	369.996
-87.198	19.693	367.978
-95.649	13.288	365.214
-104.305	6.741	361.746
-113.273	0.003	357.652
-122.256	-6.633	352.974
-130.915	-13.399	347.753
-139.349	-20.057	342.075
-147.427	-26.638	336.151
-155.195	-33.190	329.822
-162.370	-39.838	323.105
-169.076	-45.972	316.160
-175.446	-52.530	309.031
-182.006	-59.704	301.927
-187.969	-66.401	294.534
-193.324	-72.638	286.891
-198.064	-78.431	279.037
-202.178	-83.797	271.014
-205.659	-88.752	262.860
-208.496	-93.311	254.615
-210.682	-97.491	246.319
-212.206	-101.309	238.013
-213.061	-104.781	229.735
-213.237	-107.922	221.526
-212.724	-110.750	213.425
-211.515	-113.280	205.472
-209.601	-115.529	197.708
-207.528	-117.806	190.423
-205.366	-119.961	183.547
-203.110	-122.065	177.120
-200.203	-124.295	171.049
-196.961	-126.257	165.236
-193.021	-127.733	159.908
-188.399	-128.752	155.048
-183.111	-129.340	150.642
-177.172	-129.527	146.671
-170.599	-129.338	143.119
-163.406	-128.803	139.969
-155.610	-127.947	137.205
-147.226	-126.800	134.810
-138.271	-125.388	132.768
-128.759	-123.739	131.062
-119.024	-121.739	129.837
-108.758	-119.287	129.195
-98.130	-116.592	129.224
-87.051	-113.197	129.761
-75.788	-109.276	130.975
-64.413	-104.994	132.879
-53.119	-100.418	135.316
-42.011	-95.977	138.374
-31.092	-91.578	141.763
-20.150	-87.393	145.516
-9.808	-84.394	149.391
1.530	-78.815	153.520
12.430	-74.249	157.990
23.631	-68.854	162.826
34.640	-63.810	168.017
45.895	-58.089	173.526
56.945	-52.309	179.517
68.378	-45.861	185.905
79.609	-38.918	192.756
90.858	-31.475	199.940
101.558	-24.196	207.342
111.925	-17.012	214.958
122.170	-9.989	222.643
132.409	-2.922	230.406
142.108	4.054	238.174
150.737	11.096	245.805
158.792	17.931	253.221
166.282	24.557	260.418
173.214	30.973	267.391
179.596	37.177	274.135
185.437	43.168	280.645
190.743	48.942	286.917
195.523	54.500	292.945
199.785	59.839	298.724
203.537	64.957	304.250
206.786	69.852	309.518
209.540	74.524	314.523
211.808	78.970	319.260
213.597	83.189	323.724
214.915	87.178	327.910
215.770	90.937	331.814
216.170	94.463	335.430
216.123	97.754	338.754
215.636	100.810	341.781
214.718	103.628	344.505
213.376	106.207	346.922
211.619	108.544	349.028
209.454	110.639	350.817
206.888	112.489	352.283
203.931	114.093	353.424
200.590	115.449	354.233
196.872	116.555	354.705
192.786	117.410	354.837
188.340	118.011	354.622
183.541	118.358	354.056
178.397	118.449	353.135
172.916	118.281	351.852
167.107	117.853	350.205
160.976	117.164	348.186
154.533	116.211	345.792
147.784	114.993	343.018
140.737	113.509	339.859
133.401	111.755	336.310
125.784	109.732	332.365
117.893	107.437	328.021
109.736	104.868	323.273
101.321	102.024	318.114
92.656	98.903	312.542
83.749	95.503	306.550
74.608	91.822	300.133
65.240	87.860	293.288
55.654	83.613	286.008
45.857	79.081	278.290
35.857	74.262	270.128
25.370	69.163	261.717
14.776	63.718	253.078
3.979	58.092	244.291
-6.599	52.192	235.444
-17.741	46.024	226.648
-28.485	39.956	218.044
-39.292	33.855	209.577
-50.030	27.826	201.231
-60.632	21.846	193.154
-71.071	16.048	185.309
-81.404	10.241	177.894
-91.030	4.455	170.778
-99.932	-1.239	163.857
-108.510	-7.243	157.267
-116.393	-12.962	150.650
-124.696	-19.869	144.568
-132.154	-26.256	138.709
-138.955	-31.939	133.332
-145.691	-37.971	128.541
-152.003	-43.940	124.221
-158.026	-49.939	120.563
-163.666	-55.951	117.397
-169.034	-61.998	114.920
-174.023	-67.947	113.157
-178.470	-73.719	112.067
-182.361	-79.330	111.532
-185.671	-84.639	111.559
-188.614	-89.616	112.238
-191.105	-94.156	113.547
-192.773	-98.403	115.381
-193.670	-102.289	117.877
-193.767	-105.828	120.825
-193.142	-109.010	124.207
-191.847	-111.919	128.302
-189.918	-114.649	132.776
-187.212	-117.284	137.706
-184.074	-119.788	143.198
-180.449	-122.114	149.180
-176.320	-124.279	155.602
-171.748	-126.174	162.473
-166.805	-127.770	169.663
-161.732	-128.965	177.423
-156.205	-129.854	185.486
-150.504	-130.422	193.921
-144.418	-130.578	202.610
-137.734	-130.412	211.348
-130.703	-129.795	220.303
-123.132	-128.845	229.260
-115.203	-127.482	238.327
-106.558	-125.933	247.143
-97.804	-124.032	255.918
-88.547	-121.992	264.440
-78.956	-119.662	272.780
-69.282	-117.108	281.053
-59.345	-114.450	289.020
-49.064	-111.350	296.756
-38.269	-106.880	304.042
-28.368	-104.454	311.359
-17.803	-100.855	318.114
-7.500	-97.713	324.597
2.923	-94.146	330.539
13.600	-90.514	335.986
24.167	-86.851	340.888
34.509	-83.001	345.261
44.828	-79.066	349.024
54.917	-75.129	352.228
65.021	-70.985	354.730
75.183	-66.766	356.588
85.010	-62.436	357.768
94.697	-57.932	358.329
104.015	-53.347	358.174
113.035	-48.785	357.301
121.839	-44.031	355.808
130.323	-39.250	353.668
138.574	-34.326	350.955
146.698	-29.327	347.822
154.550	-24.022	344.235
162.208	-18.501	340.277
169.472	-12.740	335.856
176.252	-7.057	331.040
182.545	-1.463	325.856
188.350	4.034	320.335
193.665	9.422	314.506
198.488	14.690	308.396
202.819	19.829	302.036
206.654	24.829	295.454
209.993	29.678	288.680
212.834	34.367	281.742
215.175	38.885	274.669
217.014	43.222	267.491
218.350	47.368	260.237
219.182	51.311	252.935
219.506	55.043	245.615
219.323	58.552	238.305
218.630	61.829	231.035
217.425	64.862	223.834
215.707	67.642	216.731
213.474	70.158	209.754
210.725	72.399	202.934
207.457	74.357	196.298
203.670	76.019	189.876
199.361	77.377	183.697
194.529	78.419	177.790
189.172	79.135	172.184
183.289	79.514	166.908
176.877	79.548	161.991
169.936	79.224	157.462
162.463	78.534	153.351
154.457	77.466	149.685
145.916	76.010	146.495
136.510	74.401	143.668
127.038	72.526	141.367
117.238	70.751	139.653
107.132	68.896	138.537
96.832	66.949	137.930
86.135	64.846	137.828
75.025	62.667	138.281
63.545	60.341	139.172
51.712	57.791	140.501
39.576	54.905	142.191
27.164	51.740	144.322
14.668	48.555	146.888
2.051	45.031	149.896
-10.422	41.622	153.403
-22.605	37.813	157.135
-34.695	33.792	161.305
-46.753	29.314	165.778
-58.524	24.791	170.534
-69.889	20.107	175.438
-81.328	15.190	180.573
-92.444	10.186	185.930
-103.557	5.145	191.507
-114.271	0.098	197.279
-124.743	-4.934	203.293
-134.795	-9.635	209.588
-144.714	-14.619	216.008
-154.129	-19.334	222.756
-162.915	-23.488	229.748
-172.024	-28.702	236.759
-180.559	-33.313	244.073
-188.500	-37.975	251.259
-196.353	-42.980	258.439
-203.587	-47.312	265.544
-210.558	-51.847	272.799
-216.893	-56.003	279.713
-222.112	-59.094	286.644
-226.702	-62.148	293.320
-230.673	-65.157	299.733
-234.033	-68.116	305.875
-236.793	-71.020	311.737
-238.961	-73.862	317.312
-240.547	-76.637	322.591
-241.561	-79.339	327.565
-242.012	-81.962	332.227
-241.909	-84.501	336.568
-241.262	-86.949	340.581
-240.080	-89.301	344.256
-238.373	-91.551	347.586
-236.150	-93.693	350.562
-233.420	-95.722	353.177
-230.194	-97.631	355.422
-226.480	-99.415	357.289
-222.288	-101.069	358.769
-217.627	-102.585	359.854
-212.507	-103.959	360.537
-206.937	-105.185	360.809
-200.926	-106.256	360.661
-194.485	-107.168	360.086
-187.622	-107.914	359.075
-180.347	-108.488	357.620
-172.669	-108.885	355.713
-164.598	-109.100	353.346
-156.144	-109.125	350.510
-147.315	-108.956	347.197
-138.121	-108.586	343.399
-128.571	-108.010	339.107
-118.675	-107.222	334.315
-108.443	-106.216	329.012
-97.884	-104.987	323.192
-87.007	-103.528	316.845
-75.684	-101.038	309.945
-64.925	-98.993	303.144
-54.034	-96.510	295.943
-43.455	-94.848	288.634
-32.763	-92.202	280.989
-22.197	-89.063	273.247
-11.462	-85.525	265.376
-0.842	-81.688	257.214
9.774	-78.091	249.065
20.278	-74.307	240.845
31.213	-70.478	232.433
41.944	-66.386	223.985
52.477	-62.186	215.529
62.864	-58.121	207.142
73.289	-54.063	198.782
83.528	-50.055	190.488
93.575	-46.027	182.442
103.317	-41.838	174.745
112.787	-37.490	167.329
121.937	-32.949	160.249
130.802	-28.119	153.618
139.232	-23.205	147.450
147.095	-18.164	141.671
154.613	-12.998	136.335
161.464	-7.834	131.488
167.729	-2.904	127.024
173.423	1.989	123.049
178.399	6.763	119.515
182.733	11.344	116.585
186.494	15.658	114.333
189.801	20.088	112.672
192.488	24.335	111.679
194.875	28.572	111.282
196.973	32.486	111.662
198.330	36.552	112.647
198.996	40.432	114.130
199.128	44.240	116.198
198.479	47.610	118.782
197.128	50.921	121.888
195.136	54.009	125.598
192.768	57.002	130.019
189.804	59.794	135.084
186.225	62.331	140.684
182.057	64.615	146.779
177.328	66.648	153.328
172.062	68.432	160.292
166.287	69.967	167.631
160.029	71.257	175.303
153.315	72.302	183.270
146.170	73.104	191.491
138.622	73.666	199.926
130.696	73.989	208.535
122.419	74.074	217.277
113.818	73.924	226.113
104.918	73.540	235.003
95.746	72.923	243.906
86.329	72.077	252.782
76.693	71.002	261.592
66.865	69.700	270.295
56.870	68.173	278.851
46.920	66.343	287.185
36.952	64.125	295.182
26.508	61.657	302.838
15.880	58.998	310.185
4.958	56.313	317.326
-6.159	53.631	324.056
-17.397	50.773	330.459
-28.486	47.721	336.477
-39.412	44.433	342.125
-50.071	40.774	347.172
-61.293	37.239	351.859
-72.542	33.663	355.940
-83.858	29.968	359.465
-94.908	26.245	362.384
-105.650	22.452	364.609
-116.059	18.628	366.217
-126.096	14.759	367.127
-135.754	10.853	367.369
-145.025	6.917	366.970
-153.901	2.959	365.959
-162.373	-1.013	364.364
-170.435	-4.993	362.214
-178.077	-8.971	359.537
-185.293	-12.942	356.361
-192.074	-16.896	352.716
-198.413	-20.827	348.628
-204.301	-24.728	344.128
-209.731	-28.589	339.243
-214.694	-32.405	334.001
-219.184	-36.166	328.432
-223.191	-39.867	322.563
-226.709	-43.498	316.422
-229.729	-47.053	310.039
-232.243	-50.524	303.442
-234.243	-53.903	296.659
-235.723	-57.183	289.718
-236.672	-60.356	282.648
-237.085	-63.415	275.478
-236.952	-66.351	268.235
-236.266	-69.158	260.948
-235.019	-71.828	253.646
-233.204	-74.353	246.357
-230.812	-76.726	239.109
-227.835	-78.939	231.931
-224.265	-80.984	224.851
-220.096	-82.855	217.898
-215.317	-84.542	211.100
-209.923	-86.039	204.485
-203.905	-87.339	198.082
-197.254	-88.433	191.919
-189.964	-89.314	186.025
-182.026	-89.974	180.428
-173.379	-90.566	175.122
-164.561	-90.960	170.296
-155.308	-91.207	165.861
-145.816	-91.179	161.833
-135.946	-90.949	158.133
-125.713	-90.494	154.951
-115.121	-89.813	152.224
-104.160	-88.874	149.651
-92.747	-87.771	147.617
-81.038	-86.551	145.677
-68.790	-85.161	144.246
-56.071	-83.706	142.967
-43.177	-81.951	142.178
-30.148	-79.816	141.936
-17.233	-78.296	142.116
-3.723	-74.868	142.764
9.438	-71.680	143.965
22.581	-67.485	145.612
35.126	-64.796	147.878
47.524	-61.059	150.465
59.942	-57.169	153.390
71.680	-53.987	156.678
83.431	-50.545	160.217
94.804	-47.008	164.071
106.029	-43.497	168.138
116.910	-40.009	172.502
127.458	-36.494	177.233
137.785	-32.801	182.306
147.647	-28.986	187.594
157.329	-24.970	193.229
166.521	-20.866	199.024
175.533	-16.623	205.169
184.244	-12.344	211.468
192.366	-7.944	218.032
199.928	-3.384	224.633
207.068	1.205	231.491
213.476	5.670	238.312
219.166	10.007	245.081
224.153	14.214	251.783
228.451	18.289	258.404
232.075	22.231	264.929
235.040	26.035	271.342
237.359	29.701	277.630
239.049	33.226	283.778
240.123	36.607	289.771
240.596	39.842	295.594
240.482	42.929	301.232
239.797	45.866	306.671
238.555	48.650	311.897
236.770	51.278	316.894
234.457	53.749	321.647
231.631	56.061	326.143
228.306	58.210	330.365
224.497	60.195	334.301
220.219	62.013	337.934
215.486	63.662	341.250
210.312	65.139	344.235
204.713	66.443	346.874
198.703	67.571	349.151
192.296	68.520	351.053
185.508	69.289	352.564
178.352	69.874	353.671
170.844	70.274	354.357
162.998	70.487	354.609
154.829	70.509	354.412
146.350	70.339	353.751
137.578	69.975	352.611
128.526	69.413	350.977
119.210	68.652	348.836
109.643	67.690	346.172
99.840	66.523	342.970
89.816	65.151	339.216
79.586	63.569	334.895
69.164	61.777	329.992
58.565	59.771	324.493
47.803	57.550	318.383
37.095	55.290	311.901
26.476	52.928	305.094
15.698	50.592	298.070
5.049	48.174	290.685
-5.813	45.803	283.180
-16.407	43.338	275.372
-27.032	40.819	267.357
-37.513	38.207	259.211
-47.819	35.481	250.913
-58.133	32.645	242.550
-68.100	29.583	234.013
-78.100	26.363	225.439
-87.790	22.931	216.813
-97.404	19.333	208.283
-106.828	15.648	199.877
-115.927	11.947	191.623
-124.870	8.185	183.714
-133.255	4.779	176.091
-141.574	0.583	168.726
-149.167	-3.269	161.678
-156.584	-7.906	154.824
-163.438	-12.374	148.451
-169.758	-16.741	142.656
-174.604	-19.805	137.054
-179.343	-23.716	131.980
-183.710	-27.490	127.553
-187.480	-31.123	123.652
-190.686	-34.737	120.338
-193.391	-38.233	117.603
-195.572	-41.640	115.528
-197.239	-44.956	114.125
-198.214	-48.323	113.294
-198.646	-51.719	112.971
-198.367	-55.146	113.157
-197.533	-58.526	113.994
-196.056	-61.846	115.413
-194.057	-65.010	117.470
-191.675	-68.035	120.148
-188.461	-70.787	123.420
-184.927	-73.224	127.389
-180.573	-75.494	131.812
-175.591	-77.482	136.678
-170.139	-79.184	142.203
-163.860	-80.829	147.904
-157.240	-82.131	154.144
-149.915	-83.332	160.750
-142.214	-84.422	167.655
-134.092	-85.313	174.972
-125.761	-86.010	182.580
-117.165	-86.536	190.499
-108.323	-86.873	198.627
-99.275	-87.014	206.986
-89.871	-87.163	215.421
-80.754	-87.844	223.897
-70.717	-87.270	232.402
-60.735	-86.890	240.866
-50.437	-86.365	249.295
-39.548	-84.669	257.523
-29.351	-84.991	265.718
-18.462	-84.026	273.671
-7.724	-82.961	281.376
3.093	-81.859	288.898
13.928	-80.302	296.135
24.565	-78.409	303.019
35.419	-76.327	309.592
46.056	-74.073	315.773
56.610	-71.660	321.549
67.650	-69.164	327.061
78.447	-66.670	332.157
89.226	-64.034	336.801
99.808	-61.363	340.911
110.062	-58.690	344.555
119.989	-55.958	347.621
129.624	-53.181	350.066
138.951	-50.362	351.908
147.958	-47.504	353.166
156.630	-44.611	353.859
164.953	-41.687	354.007
172.912	-38.735	353.628
180.493	-35.759	352.743
187.682	-32.761	351.369
194.465	-29.745	349.526
200.827	-26.715	347.233
206.754	-23.674	344.509
212.232	-20.625	341.373
217.247	-17.573	337.844
221.785	-14.519	333.942
225.830	-11.469	329.686
229.370	-8.425	325.094
232.389	-5.390	320.186
234.935	-2.263	315.065
236.974	0.885	309.655
238.535	4.165	304.092
239.613	7.308	298.384
240.138	10.443	292.494
240.229	13.605	286.409
239.754	16.385	280.194
238.648	19.079	273.840
236.954	21.442	267.289
234.534	23.593	260.695
231.373	25.556	253.935
227.531	27.449	247.216
222.964	29.126	240.503
217.682	30.924	233.889
211.767	32.648	227.242
205.288	34.151	220.672
198.245	35.688	214.453
190.629	37.054	208.224
182.613	38.301	202.318
174.179	39.500	196.551
165.263	40.298	191.062
155.825	41.203	185.875
145.833	42.015	180.954
135.681	42.695	176.368
125.264	43.164	172.113
114.520	43.484	168.187
103.546	43.612	164.505
92.220	43.489	161.167
80.900	43.091	158.056
69.370	42.427	155.255
57.442	41.480	152.800
45.085	40.450	150.701
32.507	39.293	149.081
19.773	37.869	147.838
7.074	36.379	147.193
-5.799	35.133	147.090
-18.836	33.336	147.324
-31.809	31.489	147.981
-44.770	29.499	149.153
-57.452	27.476	150.643
-69.869	25.413	152.447
-82.003	23.167	154.629
-93.614	20.620	157.006
-104.984	18.227	159.700
-115.802	15.520	162.714
-126.586	12.826	166.182
-136.842	10.245	170.064
-146.548	7.698	174.243
-156.186	4.953	178.707
-165.512	1.895	183.621
-174.357	-0.867	188.874
-182.494	-3.215	194.333
-191.011	-6.987	199.887
-198.750	-10.305	205.810
-205.942	-13.696	211.836
-212.946	-18.065	217.840
-219.717	-23.295	223.817
-226.207	-29.267	229.764
-232.371	-35.865	235.677
-238.163	-42.972	241.550
-243.535	-50.470	247.382
-248.443	-58.241	253.166
-252.839	-66.168	258.901
-256.678	-74.134	264.580
-259.913	-82.022	270.201
-262.497	-89.714	275.760
-264.386	-97.092	281.252
-265.531	-104.040	286.673
-265.888	-110.440	292.020
-265.410	-116.174	297.288
-264.050	-121.125	302.474
-261.763	-125.177	307.573
-258.501	-128.210	312.581
-254.220	-130.109	317.495
-248.872	-130.756	322.310
-242.411	-130.032	327.023
-234.792	-127.822	331.629
-225.967	-124.007	336.124
-215.891	-118.471	340.505
-204.517	-111.095	344.767
-191.799	-101.763	348.906
-177.691	-90.356	352.919
-162.146	-76.759	356.801
-153.700	-77.921	357.480
-144.647	-78.674	357.573
-134.997	-79.095	357.169
-125.096	-79.308	356.227
-115.020	-79.688	354.714
-104.579	-80.094	352.672
-94.120	-80.308	349.972
-83.319	-80.495	346.800
-72.358	-80.384	343.188
-61.240	-80.392	339.074
-50.194	-80.419	334.537
-39.011	-80.139	329.550
-27.923	-79.745	324.215
-16.966	-79.199	318.396
-6.077	-78.511	312.277
4.642	-77.784	305.652
15.396	-76.770	298.793
25.929	-75.600	291.605
36.476	-74.367	284.069
46.750	-73.015	276.256
57.001	-71.539	268.228
66.923	-69.901	259.959
76.753	-68.185	251.581
86.394	-66.318	243.042
95.786	-64.238	234.450
104.853	-61.951	225.829
113.702	-59.679	217.230
121.674	-56.863	208.637
130.234	-54.372	200.331
138.547	-51.784	192.225
146.664	-49.056	184.463
154.351	-46.459	176.764
161.455	-43.853	169.360
168.156	-41.266	162.209
174.328	-38.517	155.443
179.608	-35.772	148.851
184.384	-32.875	142.631
188.652	-29.940	137.083
192.333	-26.805	131.828
195.247	-23.442	127.248
197.538	-20.000	123.064
