NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 12:45:23
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
-96.697	-105.989	296.152
-94.594	-95.589	305.614
-92.377	-85.315	315.081
-90.109	-75.073	324.220
-88.127	-65.418	333.029
-85.775	-55.499	341.064
-83.177	-46.035	348.317
-80.490	-36.549	354.683
-77.705	-27.153	360.299
-74.860	-17.739	364.969
-71.955	-8.612	368.430
-69.202	0.586	370.833
-66.552	9.850	372.237
-63.957	19.171	372.699
-61.371	28.541	372.276
-58.745	37.954	371.026
-56.032	47.402	369.006
-53.184	56.877	366.274
-50.153	66.373	362.887
-46.892	75.881	358.902
-43.353	85.395	354.377
-39.489	94.906	349.370
-35.251	104.408	343.938
-30.630	113.453	338.099
-25.800	122.117	331.472
-20.894	130.495	324.058
-15.962	138.699	316.086
-10.895	146.604	307.750
-5.831	154.160	299.270
-0.849	161.445	290.772
3.676	168.486	282.564
7.828	174.998	274.419
11.342	180.994	266.458
14.547	186.178	258.386
17.122	190.373	250.077
19.651	193.605	241.524
21.737	196.153	232.774
23.749	197.882	223.933
25.386	198.910	214.866
26.968	199.172	205.525
28.751	198.847	196.228
30.762	198.099	187.152
33.428	196.807	178.440
36.211	195.131	170.218
39.314	193.117	162.624
42.473	190.923	155.765
45.722	188.548	149.906
48.929	185.817	144.706
51.843	182.445	140.004
54.267	178.404	135.739
56.449	173.878	132.154
58.340	168.613	129.081
59.686	162.535	126.337
60.366	155.518	123.761
60.867	147.670	121.844
60.808	139.307	120.260
60.136	130.298	119.196
59.334	120.682	118.701
58.234	110.710	118.803
57.115	100.707	119.848
55.824	90.483	121.394
54.504	80.002	123.667
53.147	69.170	126.370
52.025	58.384	129.654
51.250	47.573	133.385
50.876	36.662	137.596
50.574	25.578	142.142
50.196	14.466	146.910
49.732	3.406	152.077
48.881	-7.982	157.621
47.550	-19.636	163.476
45.701	-31.834	169.482
43.276	-43.929	175.752
40.458	-55.912	182.362
37.071	-67.882	189.165
33.072	-80.160	196.513
28.827	-91.306	204.132
23.865	-103.796	212.301
19.212	-115.001	220.345
14.678	-126.372	229.142
11.081	-135.616	237.171
7.218	-145.673	245.291
3.733	-155.302	253.030
0.624	-164.716	260.713
-2.348	-173.810	268.016
-5.078	-182.457	275.197
-7.659	-190.683	282.349
-10.062	-198.413	289.176
-12.243	-205.688	295.705
-14.660	-212.430	302.271
-17.304	-218.798	308.620
-19.898	-224.849	314.637
-22.822	-230.450	320.474
-25.853	-235.529	326.102
-29.245	-240.285	331.486
-32.870	-244.644	336.605
-36.601	-248.691	341.512
-40.563	-251.998	346.184
-44.553	-254.883	350.542
-48.913	-256.870	354.788
-52.954	-258.188	358.473
-56.683	-258.858	361.604
-60.107	-258.904	364.190
-63.232	-258.349	366.238
-66.067	-257.216	367.756
-68.616	-255.529	368.753
-70.887	-253.309	369.235
-72.888	-250.581	369.212
-74.624	-247.367	368.690
-76.102	-243.690	367.678
-77.330	-239.574	366.184
-78.313	-235.041	364.215
-79.060	-230.115	361.780
-79.576	-224.819	358.886
-79.869	-219.175	355.542
-79.945	-213.208	351.755
-80.021	-206.812	347.440
-80.078	-199.987	342.891
-80.244	-192.840	338.048
-80.575	-185.419	332.798
-81.001	-177.575	327.172
-81.454	-169.427	321.579
-82.115	-160.883	315.494
-82.545	-152.043	309.274
-82.899	-142.839	302.775
-83.034	-133.161	295.871
-82.915	-123.070	288.624
-82.508	-112.628	281.102
-81.778	-101.894	273.366
-80.691	-90.929	265.484
-79.213	-79.793	257.519
-77.309	-68.547	249.535
-75.486	-58.185	241.154
-72.644	-46.677	232.517
-69.863	-35.928	223.828
-66.773	-24.553	215.170
-63.383	-13.290	206.664
-60.005	-1.927	198.304
-56.655	9.344	190.172
-52.969	20.287	182.207
-49.469	31.135	174.376
-46.044	41.478	166.809
-42.851	51.703	159.573
-39.950	61.659	152.531
-37.094	71.334	146.178
-34.381	80.874	140.302
-31.601	90.090	134.815
-28.605	99.096	129.802
-25.457	107.800	125.254
-22.158	116.339	121.520
-18.531	124.538	118.259
-14.698	132.545	115.506
-10.672	140.170	113.506
-6.222	147.537	112.150
-1.696	154.400	111.346
2.748	160.669	111.021
7.243	166.393	111.319
11.381	171.306	112.187
15.463	175.562	113.663
19.325	179.046	115.492
22.916	181.495	117.868
26.208	183.340	120.746
29.286	184.261	124.168
32.043	184.637	128.238
34.617	184.457	132.934
37.080	183.868	138.246
39.418	182.911	144.236
41.741	181.569	150.842
44.077	179.719	157.871
46.434	177.391	165.332
48.849	174.669	173.195
51.464	171.514	181.475
53.892	167.905	190.176
56.424	163.770	199.144
58.776	159.100	208.222
60.922	153.841	217.443
62.845	147.934	226.628
64.544	141.554	235.812
65.855	134.519	244.941
66.855	126.863	253.845
67.541	118.684	262.588
67.734	110.006	271.149
67.745	100.875	279.470
67.429	91.285	287.549
66.823	81.543	295.557
66.122	71.718	303.395
65.252	62.116	311.134
64.378	52.217	318.484
63.323	42.073	325.404
62.321	31.829	331.890
61.320	21.333	337.826
60.418	11.121	343.125
59.581	0.798	347.809
58.745	-9.521	351.830
57.994	-19.914	354.870
57.416	-30.764	356.915
57.148	-42.097	357.767
56.853	-53.480	357.871
56.450	-64.641	357.285
55.865	-75.711	355.964
55.190	-86.568	354.025
54.217	-97.007	351.373
52.983	-106.959	348.040
51.446	-116.612	344.147
49.688	-125.674	339.569
47.891	-133.929	334.387
45.621	-142.717	328.905
43.914	-150.149	322.599
41.192	-160.551	316.744
38.838	-169.213	310.012
36.583	-176.650	302.795
33.908	-184.154	295.393
30.857	-191.196	287.749
27.562	-197.370	279.775
23.966	-202.947	271.670
20.120	-207.806	263.497
16.075	-211.895	255.352
11.973	-215.397	247.340
8.000	-218.556	239.430
4.513	-221.574	231.544
1.439	-224.408	223.635
-1.100	-227.417	215.507
-3.144	-230.646	207.228
-4.725	-233.892	199.004
-6.142	-236.743	191.000
-7.794	-238.699	183.426
-9.444	-239.852	176.134
-11.627	-239.846	169.212
-13.965	-238.924	162.663
-16.618	-236.829	156.482
-19.682	-233.550	150.717
-22.931	-229.276	145.458
-26.004	-224.381	140.772
-29.270	-218.685	136.658
-32.181	-212.683	133.014
-34.642	-206.615	129.785
-36.883	-200.332	126.935
-38.972	-193.596	124.620
-41.199	-186.397	122.945
-43.354	-178.648	121.842
-45.332	-170.318	121.308
-47.268	-161.742	121.349
-48.508	-153.143	121.554
-49.520	-144.165	122.318
-50.646	-134.745	123.688
-51.502	-124.829	125.647
-52.467	-114.369	128.193
-53.273	-103.426	131.201
-54.294	-92.093	134.844
-54.743	-80.531	138.688
-55.416	-68.758	143.137
-56.055	-56.934	147.976
-56.323	-44.299	153.324
-56.674	-31.780	159.188
-56.775	-19.043	165.435
-56.728	-7.014	171.884
-56.078	5.040	178.504
-55.441	16.962	185.303
-54.459	28.911	192.287
-53.210	40.630	199.316
-52.009	51.760	206.517
-50.722	62.600	213.790
-49.133	73.207	221.118
-47.196	83.786	228.394
-45.264	94.023	235.667
-43.381	104.069	242.973
-41.399	113.850	250.278
-39.494	123.397	257.705
-37.522	132.582	265.080
-35.466	141.511	272.484
-33.560	150.228	279.882
-31.508	158.525	287.165
-29.589	166.436	294.283
-27.555	174.056	301.277
-25.272	181.050	308.025
-23.048	187.671	314.533
-20.669	193.918	320.822
-18.008	199.542	326.634
-15.216	204.756	332.205
-12.289	209.454	337.350
-9.216	213.580	342.156
-6.144	217.030	346.523
-3.070	219.892	350.377
-0.122	222.250	353.721
2.872	224.034	356.598
5.897	225.273	359.022
8.892	226.000	360.989
11.781	226.259	362.601
14.547	225.863	363.656
17.191	224.970	364.341
19.716	223.583	364.651
22.128	221.709	364.583
24.431	219.353	364.131
26.630	216.519	363.290
28.728	213.213	362.056
30.731	209.440	360.424
32.643	205.205	358.390
34.468	200.513	355.949
36.210	195.370	353.096
37.875	189.780	349.826
39.467	183.748	346.136
40.990	177.280	342.019
42.448	170.381	337.473
43.847	163.056	332.491
45.190	155.309	327.070
46.483	147.147	321.204
47.729	138.574	314.889
48.933	129.596	308.121
50.086	120.351	300.931
51.182	110.657	293.385
52.213	100.635	285.613
53.073	90.198	277.578
54.164	79.575	269.429
54.548	68.317	261.088
55.479	56.907	252.833
56.160	45.359	244.606
56.222	33.925	236.282
56.117	22.466	228.062
56.009	11.041	219.923
55.428	-0.290	211.691
54.834	-11.498	203.705
54.026	-22.518	195.828
53.048	-33.429	188.114
51.957	-43.983	180.731
50.734	-54.511	173.451
49.450	-64.814	166.499
48.035	-75.395	159.770
46.539	-85.886	153.347
45.105	-96.639	147.343
43.745	-106.450	141.780
42.320	-116.274	136.558
40.694	-126.092	131.725
38.932	-135.645	127.299
37.012	-144.953	123.362
34.904	-153.923	119.976
32.592	-162.432	117.108
30.071	-170.377	114.895
27.271	-177.599	113.271
24.377	-184.270	112.244
21.505	-190.414	111.856
18.533	-195.865	112.044
15.555	-200.763	112.849
12.556	-204.916	114.194
9.700	-208.364	116.119
6.671	-211.177	118.618
3.747	-213.511	121.636
0.689	-215.283	125.191
-2.292	-216.584	129.326
-5.199	-217.456	133.940
-8.077	-217.840	139.066
-10.840	-217.658	144.721
-13.510	-217.008	150.831
-16.124	-215.873	157.330
-18.726	-214.224	164.274
-21.414	-211.944	171.513
-24.190	-209.051	179.053
-26.923	-205.453	186.955
-29.650	-201.147	195.053
-32.568	-196.076	203.341
-35.359	-190.548	211.873
-38.021	-184.461	220.567
-40.550	-177.850	229.400
-43.069	-170.646	238.225
-45.127	-163.210	247.131
-47.044	-155.327	256.021
-48.764	-147.024	264.800
-50.447	-138.605	273.383
-51.852	-129.975	281.749
-53.610	-122.048	289.907
-54.669	-112.416	297.626
-55.629	-102.798	305.237
-56.745	-93.687	312.473
-57.723	-83.971	319.243
-58.892	-74.786	325.662
-59.592	-65.083	331.703
-60.332	-55.185	337.191
-60.931	-45.105	342.186
-61.639	-35.274	346.479
-62.124	-25.059	350.312
-62.589	-14.820	353.544
-62.745	-4.423	356.039
-63.008	6.092	357.783
-63.158	16.667	358.916
-63.217	27.056	359.342
-63.136	37.268	358.958
-62.892	47.217	357.720
-62.662	56.993	355.724
-62.442	66.496	352.952
-62.201	75.884	349.545
-61.755	85.175	345.741
-61.213	94.304	341.620
-60.400	103.275	337.192
-59.426	112.045	332.430
-58.477	120.519	327.189
-57.172	128.624	321.476
-55.792	136.235	315.216
-54.339	143.566	308.442
-52.931	150.316	301.083
-51.363	156.621	293.300
-49.824	162.488	285.174
-48.333	167.792	276.694
-46.455	172.634	268.163
-44.638	177.114	259.647
-42.612	181.302	251.436
-40.393	185.317	243.680
-37.995	189.232	236.446
-35.430	192.776	229.575
-32.874	195.744	222.863
-30.158	198.046	216.229
-27.478	199.623	209.464
-24.816	200.472	202.575
-21.967	200.554	195.658
-19.268	199.914	188.775
-16.499	198.507	182.104
-13.658	196.323	175.591
-10.766	193.340	169.409
-7.960	189.708	163.637
-5.003	185.493	158.371
-2.042	180.866	153.821
0.963	175.825	149.826
4.039	170.237	146.304
7.122	163.998	142.971
10.272	157.220	140.084
13.261	150.075	137.736
16.282	142.650	135.997
19.292	134.974	134.764
22.218	126.954	134.269
24.976	118.649	134.526
27.531	110.041	135.445
29.945	101.124	136.757
32.412	91.716	138.505
34.751	81.870	140.550
36.941	71.484	142.876
39.264	60.627	145.395
41.421	49.333	148.040
43.563	37.751	150.939
45.444	25.385	154.085
47.321	13.372	157.718
48.993	0.895	161.788
50.539	-11.319	166.384
51.930	-23.065	171.495
53.138	-34.595	177.116
54.176	-45.757	182.983
55.068	-56.913	189.074
55.919	-67.742	195.314
56.595	-78.605	201.637
57.068	-89.487	208.115
57.403	-100.066	214.494
58.069	-108.905	221.243
57.529	-120.491	227.572
57.477	-130.263	234.275
57.059	-140.361	240.930
56.379	-150.866	247.490
56.369	-158.840	254.182
55.752	-167.691	260.718
54.929	-176.522	267.182
54.080	-185.006	273.518
53.005	-193.356	279.648
51.857	-201.562	285.646
50.704	-209.219	291.403
49.392	-216.588	297.028
47.813	-223.309	302.496
46.196	-229.144	307.769
44.293	-234.136	312.730
42.496	-238.368	317.524
40.278	-241.848	321.921
38.103	-244.724	326.023
35.744	-246.818	329.701
33.431	-248.443	333.145
30.754	-249.364	336.061
28.336	-249.901	338.693
25.698	-249.976	340.920
22.874	-249.682	342.728
20.344	-249.244	344.243
17.671	-248.401	345.374
15.013	-247.184	346.157
12.322	-245.461	346.566
9.690	-243.244	346.635
6.900	-240.481	346.306
4.037	-237.271	345.563
1.196	-233.708	344.391
-1.610	-229.840	342.833
-4.504	-225.473	340.757
-7.247	-220.850	338.338
-10.055	-215.550	335.397
-12.945	-209.697	332.110
-15.778	-203.340	328.428
-18.727	-196.471	324.427
-21.444	-189.147	320.027
-24.224	-181.213	315.221
-26.935	-172.819	310.139
-29.547	-163.934	304.861
-32.089	-154.458	299.302
-34.592	-144.710	293.512
-37.016	-134.884	287.423
-39.755	-125.967	281.119
-41.477	-114.947	274.585
-43.429	-104.650	267.727
-45.130	-94.286	260.803
-46.739	-83.644	253.655
-48.266	-73.062	246.442
-49.957	-63.289	238.983
-51.174	-52.830	231.502
-52.470	-42.693	223.946
-53.669	-32.699	216.262
-54.656	-22.332	208.804
-55.576	-11.840	201.323
-56.255	-1.414	194.044
-57.015	9.091	186.887
-57.513	19.529	179.998
-57.835	29.902	173.362
-57.953	40.206	166.996
-57.897	50.582	161.066
-57.683	60.908	155.481
-57.345	70.994	150.509
-56.829	80.812	145.924
-56.132	90.454	141.810
-55.270	99.697	138.127
-54.150	108.576	134.786
-52.905	116.894	131.822
-51.523	124.657	129.209
-50.020	131.680	126.905
-48.361	138.114	125.115
-46.630	143.938	123.594
-44.728	149.187	122.743
-42.681	154.124	122.506
-40.457	158.743	122.944
-38.103	162.917	124.142
-35.707	166.632	126.021
-33.221	169.992	128.513
-30.648	172.944	131.666
-28.018	175.345	135.272
-25.104	177.146	139.366
-22.268	178.366	143.998
-19.342	178.997	149.159
-16.337	179.084	154.800
-13.149	178.553	160.773
-9.877	177.399	167.123
-6.650	175.578	173.827
-3.337	173.135	180.733
-0.129	170.038	187.919
3.035	166.316	195.221
6.135	161.936	202.624
9.170	156.956	210.110
12.355	151.375	217.574
15.276	145.347	225.264
18.276	138.878	233.057
21.229	132.315	241.123
24.233	125.638	249.374
27.214	118.712	257.691
30.191	111.672	266.025
33.099	104.532	274.324
35.811	97.052	282.453
38.383	89.344	290.290
41.061	81.329	297.768
43.622	73.009	304.862
45.842	64.520	311.643
48.034	55.646	317.882
50.336	46.503	323.639
52.545	37.052	328.863
54.244	27.520	333.558
56.132	17.898	337.743
58.436	8.182	341.400
60.247	-1.600	344.413
62.020	-11.798	346.884
63.772	-22.037	348.767
65.255	-32.346	350.000
66.910	-42.984	350.720
68.115	-53.504	350.794
69.449	-63.946	350.221
70.833	-74.477	349.245
71.957	-85.204	347.621
72.648	-95.681	345.375
73.231	-106.131	342.777
73.995	-116.311	339.787
74.663	-126.329	336.433
75.025	-135.565	332.448
75.175	-144.654	328.119
75.083	-153.546	323.299
75.747	-160.138	317.794
74.602	-169.538	312.559
73.354	-178.185	306.783
73.159	-182.754	299.982
72.040	-188.743	293.275
70.838	-194.333	286.363
69.355	-199.597	279.253
67.715	-204.483	272.018
65.934	-208.910	264.689
64.140	-212.871	257.236
62.305	-216.474	249.743
60.277	-219.854	242.279
58.403	-222.805	234.811
56.454	-225.443	227.408
54.307	-227.651	220.096
51.866	-229.484	212.938
49.219	-230.736	205.935
46.252	-231.352	199.095
43.156	-231.325	192.489
39.940	-230.603	186.064
36.614	-229.126	179.883
33.267	-226.813	173.956
29.830	-223.667	168.282
26.388	-219.870	162.926
22.850	-215.408	157.928
19.273	-210.388	153.323
15.722	-204.847	149.165
12.174	-198.834	145.416
8.200	-192.263	142.140
3.985	-185.252	139.375
-0.280	-177.836	137.110
-4.355	-170.038	135.330
-8.344	-161.858	133.994
-12.140	-153.458	133.087
-15.766	-144.815	132.600
-19.300	-135.842	132.551
-22.893	-126.589	132.973
-26.279	-116.986	133.858
-29.800	-107.062	135.232
-33.354	-96.779	137.070
-36.771	-86.152	139.378
-40.100	-75.228	142.130
-43.768	-64.621	145.388
-46.521	-52.671	148.988
-48.940	-39.659	153.004
-51.923	-28.878	157.485
-54.392	-17.125	162.206
-56.620	-5.656	167.241
-58.748	5.749	172.611
-60.809	17.080	178.178
-62.902	28.082	184.044
-64.787	38.988	190.074
-66.456	50.010	196.339
-68.128	60.297	202.733
-69.632	70.176	209.186
-70.984	79.850	215.737
-71.838	89.423	222.410
-72.714	98.918	229.074
-73.150	107.986	235.789
-73.410	116.828	242.538
-73.574	125.385	249.269
-73.371	133.695	256.101
-73.218	141.565	262.899
-72.888	149.205	269.750
-72.463	156.310	276.507
-71.713	163.071	283.228
-70.971	169.410	289.843
-69.943	175.264	296.231
-68.571	180.745	302.403
-66.965	185.707	308.307
-65.114	190.125	313.931
-63.226	194.010	319.192
-61.226	197.321	324.118
-59.267	200.035	328.640
-57.306	202.126	332.811
-55.222	203.693	336.632
-53.261	204.635	340.055
-51.105	205.120	343.108
-48.915	205.107	345.782
-46.555	204.613	348.109
-44.090	203.716	350.016
-41.425	202.391	351.587
-38.581	200.757	352.740
-35.490	198.722	353.515
-32.110	196.251	353.947
-28.841	193.416	353.984
-25.708	190.101	353.649
-22.454	186.302	352.888
-19.294	182.112	351.674
-16.063	177.535	350.105
-12.913	172.554	348.078
-9.689	167.144	345.573
-6.593	161.382	342.523
-3.269	155.284	339.160
-0.009	148.762	335.216
3.201	141.838	330.720
6.472	134.526	325.903
9.669	126.815	320.518
12.875	118.646	314.736
15.997	110.229	308.652
18.934	101.384	302.104
21.763	92.113	295.329
24.410	82.642	288.212
26.925	72.922	280.919
29.478	63.142	273.501
31.948	53.385	265.920
34.480	43.650	258.328
36.686	33.233	250.517
38.905	23.043	242.742
41.326	13.066	234.891
43.687	3.022	227.065
46.004	-6.938	219.199
48.236	-16.876	211.425
50.215	-26.765	203.776
51.983	-36.503	196.201
53.559	-46.319	188.827
54.797	-56.065	181.591
56.044	-65.246	174.604
56.816	-75.166	167.847
57.921	-83.957	161.356
58.280	-94.339	155.177
58.700	-104.270	149.376
59.245	-113.145	143.825
59.576	-121.716	138.805
59.426	-130.360	134.186
58.987	-138.625	130.127
58.598	-146.433	126.501
57.670	-153.733	123.528
56.742	-160.472	121.038
55.677	-166.740	119.129
54.337	-172.290	117.779
53.228	-177.418	116.877
51.773	-181.893	116.631
50.449	-185.900	116.779
48.787	-189.427	117.622
47.116	-192.586	118.908
44.963	-195.218	120.882
42.632	-197.428	123.375
39.903	-199.155	126.505
37.123	-200.394	130.067
34.028	-201.056	134.242
30.856	-201.258	138.939
27.715	-200.956	144.041
24.434	-200.040	149.500
21.192	-198.673	155.451
17.982	-196.753	161.742
14.793	-194.309	168.494
11.434	-191.149	175.414
7.588	-187.177	182.797
3.936	-182.837	190.389
0.210	-177.811	198.252
-3.563	-172.311	206.362
-7.369	-166.363	214.625
-10.947	-160.070	222.880
-14.606	-153.414	231.234
-18.083	-146.483	239.584
-21.313	-139.439	247.841
-24.850	-132.081	256.146
-28.600	-125.478	264.344
-31.800	-117.119	272.209
-35.432	-109.184	280.100
-38.279	-99.614	287.521
-42.286	-92.379	295.078
-45.813	-83.629	302.174
-49.434	-75.292	309.059
-52.795	-66.357	315.472
-55.979	-57.277	321.497
-58.943	-48.163	327.092
-61.947	-38.999	332.195
-64.745	-29.695	336.749
-67.417	-20.409	340.739
-69.828	-11.151	344.190
-72.160	-1.802	347.065
-74.473	7.529	349.495
-76.584	16.982	351.373
-78.779	26.219	352.799
-80.702	35.494	353.825
-82.639	44.742	354.320
-84.285	53.772	354.193
-85.793	62.638	353.592
-87.259	71.340	352.346
-88.504	79.746	350.633
-89.472	87.815	348.284
-90.241	95.820	345.318
-91.091	103.491	341.748
-91.451	110.988	337.571
-91.821	118.252	332.889
-91.887	125.013	327.724
-91.983	131.715	322.236
-91.857	137.869	316.344
-91.888	143.744	310.176
-91.482	149.217	303.769
-91.108	154.235	297.008
-90.453	158.935	290.045
-89.563	163.184	282.942
-88.264	167.107	275.770
-86.629	170.517	268.467
-84.877	173.595	261.157
-83.039	176.151	253.829
-80.988	178.310	246.564
-78.645	179.976	239.367
-76.189	181.264	232.309
-73.596	182.017	225.515
-70.768	182.238	218.842
-67.873	181.900	212.399
-64.742	181.003	206.097
-61.515	179.486	199.913
-57.920	177.304	193.783
-54.421	174.598	187.798
-50.706	171.175	181.994
-46.724	167.191	176.456
-42.866	162.531	171.165
-38.900	157.298	166.243
-34.906	151.485	161.694
-30.909	145.262	157.595
-26.792	138.687	154.062
-22.494	131.771	151.005
-18.210	124.537	148.496
-13.896	117.052	146.455
-9.491	109.184	144.886
-4.923	100.986	143.681
-0.307	92.474	142.866
4.251	83.544	142.467
8.721	74.483	142.544
13.151	65.033	143.054
17.488	55.239	143.963
21.578	45.337	145.244
25.721	35.093	146.898
29.739	24.652	149.014
33.610	14.129	151.259
37.419	3.374	153.942
40.996	-8.037	156.818
44.435	-19.207	160.134
47.735	-30.409	163.756
51.030	-41.442	167.681
54.216	-52.523	172.126
57.223	-62.955	176.778
60.097	-73.291	181.871
62.578	-83.576	187.140
64.928	-93.311	192.673
67.411	-102.459	198.424
69.623	-111.433	204.077
71.432	-120.949	210.155
73.074	-130.182	216.129
74.546	-138.997	222.351
75.510	-148.635	228.613
76.936	-156.158	234.752
77.975	-163.584	240.971
78.523	-171.311	247.152
78.932	-178.777	253.368
78.914	-185.812	259.569
78.803	-192.479	265.721
78.375	-198.647	271.793
77.818	-204.318	277.772
77.059	-209.661	283.564
76.140	-214.456	289.229
75.211	-218.750	294.687
74.002	-222.418	299.978
72.525	-225.477	304.989
70.967	-227.905	309.737
69.293	-229.806	314.212
67.358	-231.077	318.338
65.112	-231.685	322.177
62.542	-231.621	325.670
59.973	-231.138	328.815
57.296	-230.160	331.680
54.501	-228.833	334.144
51.751	-227.201	336.268
48.496	-225.040	338.005
45.344	-222.712	339.419
42.041	-220.099	340.422
38.621	-217.130	341.052
35.244	-213.838	341.294
31.295	-210.018	341.151
27.437	-205.895	340.518
23.532	-201.346	339.520
19.799	-196.491	338.126
15.645	-191.081	336.240
11.515	-185.292	333.965
7.427	-179.028	331.272
3.405	-172.376	328.143
-0.717	-165.377	324.631
-4.869	-158.378	320.723
-9.412	-151.840	316.647
-12.811	-142.847	311.524
-16.669	-134.178	306.306
-20.440	-125.550	300.825
-24.339	-116.782	295.246
-27.806	-106.944	289.131
-31.733	-97.828	283.016
