NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 14:23:26
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
-135.601	-96.048	286.719
-128.763	-105.722	281.407
-121.235	-115.222	276.243
-113.118	-124.527	271.475
-104.330	-133.756	266.949
-94.687	-142.742	262.572
-84.420	-151.437	258.626
-73.569	-159.469	255.105
-62.510	-166.713	252.317
-51.253	-172.761	250.234
-39.949	-177.792	248.895
-28.538	-181.790	248.158
-17.032	-185.010	248.079
-5.541	-187.465	248.578
5.982	-189.297	249.593
17.505	-190.492	251.124
29.140	-191.229	253.129
40.627	-191.282	255.648
52.343	-190.979	258.655
63.830	-189.924	262.254
75.181	-188.322	266.323
86.365	-185.880	270.922
97.130	-182.932	275.897
107.301	-180.769	281.393
118.085	-174.694	286.803
128.477	-168.299	292.523
137.669	-164.286	298.794
146.957	-157.927	305.148
155.616	-151.111	311.623
163.897	-143.941	318.291
171.615	-136.027	324.988
178.867	-127.395	331.691
185.503	-118.264	338.401
191.532	-108.518	344.902
196.999	-98.271	351.394
201.776	-87.745	357.696
206.016	-76.685	363.863
209.741	-65.567	369.481
212.958	-54.414	374.563
215.673	-43.248	379.121
217.891	-32.090	383.168
219.618	-20.963	386.717
220.862	-9.890	389.780
221.627	1.109	392.369
221.919	12.011	394.498
221.746	22.793	396.179
221.112	33.434	397.425
220.024	43.912	398.248
218.488	54.204	398.661
216.509	64.289	398.676
214.095	74.144	398.307
211.250	83.747	397.565
207.982	93.076	396.464
204.295	102.109	395.016
200.197	110.824	393.233
195.692	119.199	391.129
190.788	127.211	388.716
185.490	134.840	386.007
179.804	142.061	383.013
173.737	148.855	379.749
167.293	155.197	376.226
160.480	161.067	372.457
153.303	166.442	368.455
145.769	171.300	364.232
137.883	175.619	359.801
129.651	179.377	355.175
121.080	182.551	350.366
112.175	185.121	345.387
102.943	187.062	340.250
93.390	188.355	334.969
83.521	188.976	329.555
73.343	188.903	324.021
62.861	188.114	318.381
52.082	186.587	312.646
40.997	184.438	307.113
29.757	181.635	301.833
18.343	178.036	296.815
6.909	173.821	292.003
-4.563	169.044	287.699
-15.900	163.548	283.701
-26.880	157.582	280.292
-37.763	150.958	277.300
-48.204	143.851	274.843
-58.321	136.131	272.808
-68.074	127.941	271.210
-77.492	119.111	269.954
-86.439	109.840	268.981
-94.797	100.126	268.266
-102.832	89.836	267.892
-110.467	79.130	267.836
-117.647	68.038	268.207
-124.397	56.564	268.999
-130.637	44.811	270.222
-136.377	32.925	271.983
-141.630	20.842	274.376
-146.349	8.706	277.318
-150.640	-3.315	280.853
-154.453	-15.223	284.771
-157.494	-27.018	289.077
-159.744	-38.510	293.614
-161.158	-50.143	298.231
-161.633	-61.206	302.911
-162.386	-73.906	307.813
-162.090	-85.715	312.729
-160.875	-96.797	317.665
-158.875	-107.316	322.626
-156.221	-117.436	327.618
-153.045	-127.321	332.646
-149.480	-137.136	337.715
-145.338	-147.008	342.861
-140.918	-156.180	347.932
-135.990	-164.820	352.966
-130.325	-173.101	358.001
-124.541	-180.829	362.800
-118.242	-188.092	367.611
-111.566	-194.819	372.043
-104.463	-201.124	376.243
-97.065	-206.870	380.025
-89.277	-212.106	383.590
-81.128	-216.834	386.853
-72.662	-220.960	389.788
-63.869	-224.605	392.285
-54.737	-227.667	394.442
-45.450	-230.110	396.210
-35.756	-232.051	397.539
-26.126	-233.222	398.478
-16.469	-233.609	398.966
-6.512	-233.430	399.007
3.540	-232.717	398.643
13.544	-231.360	397.810
23.765	-229.434	396.554
33.791	-226.841	394.834
43.869	-223.906	392.833
53.689	-220.178	390.253
63.624	-216.143	387.381
72.858	-212.579	384.209
81.973	-208.158	380.609
91.660	-201.125	376.127
101.032	-193.288	371.260
108.916	-188.757	366.765
117.031	-182.128	361.708
124.841	-174.643	356.268
132.297	-166.573	350.549
139.235	-158.530	344.642
145.949	-149.894	338.618
152.402	-140.581	332.507
158.522	-130.913	326.348
164.227	-120.879	320.067
169.605	-110.353	313.871
174.399	-99.818	307.784
178.741	-88.674	301.730
182.421	-77.423	295.893
185.537	-65.944	290.245
188.079	-54.306	284.821
189.853	-42.634	279.890
190.881	-30.959	275.450
191.183	-19.312	271.495
190.780	-7.726	268.022
189.694	3.767	265.026
187.946	15.137	262.504
185.556	26.351	260.451
182.546	37.378	258.863
178.936	48.186	257.737
174.748	58.744	257.068
170.003	69.019	256.853
164.722	78.980	257.086
158.926	88.595	257.765
152.636	97.833	258.884
145.873	106.662	260.441
138.657	115.050	262.430
131.011	122.966	264.848
122.955	130.377	267.692
114.511	137.252	270.955
105.698	143.560	274.636
96.539	149.269	278.729
87.054	154.347	283.230
77.265	158.762	288.136
67.192	162.483	293.442
56.857	165.478	299.145
46.280	167.715	305.240
35.482	169.163	311.724
24.596	169.968	318.396
13.479	170.188	325.135
2.237	169.853	331.939
-8.925	168.926	338.697
-19.943	167.445	345.480
-30.960	165.494	352.082
-41.489	163.010	358.662
-51.898	159.972	364.930
-62.169	156.404	370.917
-72.176	152.504	376.607
-82.132	148.135	381.922
-91.943	143.235	386.822
-101.468	138.119	391.373
-110.857	132.534	395.495
-120.024	126.623	399.202
-128.919	120.432	402.492
-137.574	113.914	405.279
-145.930	107.179	407.670
-153.720	100.155	409.380
-160.943	92.863	410.436
-167.600	85.326	410.870
-173.691	77.566	410.710
-179.214	69.604	409.988
-184.170	61.464	408.732
-188.559	53.168	406.974
-192.380	44.736	404.741
-195.632	36.192	402.066
-198.317	27.558	398.977
-200.432	18.856	395.505
-201.979	10.107	391.679
-202.956	1.335	387.529
-203.364	-7.439	383.085
-203.202	-16.193	378.377
-202.470	-24.904	373.436
-201.167	-33.551	368.290
-199.294	-42.110	362.971
-196.849	-50.561	357.507
-193.834	-58.881	351.928
-190.247	-67.048	346.265
-186.088	-75.039	340.548
-181.357	-82.833	334.806
-176.053	-90.408	329.070
-170.177	-97.741	323.369
-163.728	-104.810	317.732
-156.706	-111.593	312.191
-149.110	-118.067	306.775
-140.941	-124.212	301.514
-132.197	-130.004	296.438
-122.879	-135.422	291.576
-112.986	-140.443	286.959
-102.518	-145.045	282.617
-91.475	-149.207	278.579
-79.857	-152.905	274.875
-67.662	-156.118	271.536
-55.209	-158.710	268.459
-42.077	-160.851	266.000
-29.138	-161.968	263.987
-15.937	-162.472	262.418
-2.599	-162.303	261.270
10.634	-161.426	260.708
23.885	-159.934	260.631
37.149	-158.037	260.884
50.077	-156.362	261.600
63.145	-153.339	262.661
76.160	-149.439	264.109
88.774	-145.419	266.124
100.938	-141.294	268.383
112.767	-136.428	271.134
124.469	-130.950	274.147
134.922	-125.490	277.544
145.405	-119.275	281.241
155.333	-112.589	285.253
165.068	-105.416	289.570
174.605	-97.981	294.336
183.656	-90.009	299.352
192.116	-81.707	304.511
199.851	-72.948	309.918
206.917	-63.984	315.436
213.048	-54.781	320.928
218.412	-45.535	326.302
223.027	-36.264	331.548
226.909	-26.984	336.656
230.075	-17.714	341.616
232.541	-8.470	346.416
234.325	0.728	351.047
235.443	9.865	355.499
235.912	18.922	359.761
235.748	27.881	363.822
234.969	36.726	367.673
233.592	45.438	371.302
231.632	54.000	374.700
229.107	62.395	377.857
226.034	70.604	380.761
222.429	78.611	383.403
218.310	86.397	385.772
213.692	93.946	387.858
208.593	101.239	389.650
203.030	108.259	391.139
197.019	114.989	392.313
190.576	121.411	393.163
183.720	127.507	393.677
176.466	133.259	393.847
168.832	138.651	393.661
160.834	143.664	393.109
152.489	148.282	392.180
143.813	152.486	390.865
134.824	156.259	389.153
125.539	159.583	387.033
115.973	162.441	384.496
106.144	164.815	381.531
96.069	166.688	378.127
85.764	168.041	374.274
75.247	168.859	369.962
64.533	169.122	365.181
53.640	168.814	359.920
42.584	167.916	354.169
31.383	166.412	347.917
19.968	164.571	341.517
8.666	162.217	335.014
-2.545	159.421	328.435
-13.420	156.255	321.905
-24.098	152.519	315.317
-34.817	148.306	308.823
-45.146	143.621	302.534
-55.317	138.540	296.424
-65.091	132.976	290.598
-74.609	126.937	284.975
-83.960	120.362	279.655
-92.604	113.232	274.780
-101.288	105.559	270.132
-109.324	97.417	265.944
-116.780	88.752	262.260
-123.935	79.721	258.914
-130.415	70.198	256.174
-136.426	60.364	253.964
-141.861	50.229	252.368
-146.546	39.958	251.460
-150.598	29.477	251.230
-154.177	18.971	251.549
-156.700	8.404	252.556
-158.564	-2.115	254.013
-159.689	-12.593	256.091
-160.093	-22.778	258.665
-159.736	-32.949	261.838
-158.167	-42.296	265.300
-155.998	-51.704	269.241
-153.248	-61.140	273.618
-149.936	-70.571	278.385
-146.082	-79.964	283.497
-141.704	-89.286	288.909
-136.822	-98.504	294.577
-131.456	-107.585	300.455
-125.624	-116.497	306.498
-119.345	-125.205	312.662
-112.640	-133.678	318.901
-105.526	-141.882	325.171
-98.024	-149.785	331.426
-90.152	-157.352	337.622
-81.931	-164.552	343.714
-73.378	-171.352	349.657
-64.513	-177.718	355.405
-55.356	-183.617	360.915
-45.926	-189.017	366.140
-36.241	-193.884	371.037
-26.322	-198.186	375.559
-16.187	-201.889	379.662
-5.856	-204.961	383.302
4.180	-207.397	386.620
14.423	-209.521	389.496
24.451	-211.115	391.918
34.400	-212.334	393.780
44.432	-213.326	395.065
54.692	-213.984	395.772
64.674	-214.893	396.178
74.640	-215.909	396.318
85.269	-214.008	395.118
95.292	-212.364	393.606
104.977	-210.478	391.835
114.687	-207.162	389.222
123.119	-206.541	387.326
131.452	-203.128	384.178
139.682	-198.843	380.556
146.960	-193.830	376.443
154.306	-188.343	372.057
161.321	-182.711	367.471
167.809	-176.434	362.591
174.093	-169.520	357.571
179.875	-162.020	352.343
185.129	-154.134	347.070
189.870	-145.768	341.738
193.996	-137.082	336.387
197.423	-127.988	330.993
200.161	-118.754	325.641
202.230	-109.305	320.295
203.713	-99.783	314.939
204.370	-90.131	309.614
204.413	-80.397	304.422
203.837	-70.424	299.415
202.662	-60.387	294.641
200.831	-50.045	290.094
198.467	-39.509	285.927
195.473	-28.861	281.985
191.889	-18.083	278.451
187.635	-7.240	275.347
182.808	3.636	272.506
177.339	14.563	270.122
171.275	25.264	268.079
164.687	35.785	266.445
157.613	46.340	265.339
149.786	56.384	264.552
141.474	65.788	264.207
132.647	75.115	264.350
123.419	84.104	264.927
113.768	92.628	265.821
103.714	100.770	267.187
93.390	108.384	268.877
82.667	115.481	271.011
71.692	121.977	273.436
60.553	127.917	276.272
49.177	133.313	279.394
37.525	138.187	282.843
26.009	142.571	286.690
14.305	146.391	290.860
2.569	149.703	295.304
-9.030	152.447	299.959
-20.305	154.593	304.893
-31.640	156.269	309.987
-42.497	157.321	315.264
-53.166	157.777	320.563
-63.786	157.625	325.901
-74.125	156.845	331.225
-84.304	155.473	336.509
-94.145	153.561	341.824
-103.822	151.018	347.111
-113.328	147.760	352.338
-122.435	144.153	357.608
-131.306	140.073	362.728
-139.711	135.438	367.695
-147.759	130.444	372.585
-155.246	125.080	377.271
-162.122	119.319	381.479
-168.394	113.184	385.215
-174.068	106.699	388.491
-179.151	99.886	391.313
-183.648	92.767	393.693
-187.566	85.366	395.637
-190.911	77.705	397.156
-193.690	69.808	398.259
-195.907	61.697	398.954
-197.571	53.395	399.250
-198.686	44.924	399.157
-199.260	36.308	398.683
-199.298	27.569	397.837
-198.806	18.731	396.628
-197.792	9.815	395.066
-196.260	0.846	393.158
-194.218	-8.155	390.915
-191.670	-17.165	388.346
-188.625	-26.160	385.458
-185.087	-35.118	382.261
-181.064	-44.016	378.764
-176.561	-52.831	374.977
-171.584	-61.540	370.907
-166.140	-70.121	366.564
-160.235	-78.551	361.958
-153.876	-86.806	357.096
-147.067	-94.865	351.988
-139.817	-102.704	346.643
-132.130	-110.300	341.070
-124.013	-117.631	335.278
-115.472	-124.674	329.275
-106.514	-131.405	323.071
-97.145	-137.803	316.675
-87.370	-143.844	310.096
-77.056	-149.520	303.720
-66.633	-154.681	297.339
-55.944	-159.367	291.253
-45.037	-163.491	285.378
-34.004	-167.118	279.817
-22.868	-170.182	274.674
-11.553	-172.703	269.719
-0.360	-174.477	265.349
11.033	-175.674	261.289
22.215	-176.225	257.729
33.357	-176.211	254.666
44.580	-175.489	252.084
55.618	-174.063	249.931
66.437	-171.996	248.390
77.197	-169.294	247.411
87.625	-166.185	247.044
97.491	-162.868	247.281
107.758	-157.198	247.995
117.323	-151.576	249.247
126.329	-146.135	251.198
135.038	-139.412	253.601
143.281	-132.270	256.554
150.786	-125.241	260.025
157.944	-117.459	263.963
164.590	-109.297	268.358
170.688	-100.710	273.175
176.003	-91.882	278.334
180.837	-82.630	283.909
184.914	-73.070	289.698
188.372	-63.360	295.703
191.215	-53.329	301.965
193.403	-43.285	308.400
194.906	-33.050	314.869
195.820	-22.770	321.368
196.306	-12.388	327.819
196.208	-2.001	334.318
195.620	8.232	340.778
194.517	18.680	347.079
192.745	28.967	353.161
190.761	39.223	359.150
188.181	49.474	364.814
185.252	59.546	370.092
181.979	69.419	374.974
178.366	79.073	379.449
174.419	88.487	383.507
170.144	97.641	387.138
165.546	106.516	390.330
160.629	115.092	393.073
155.399	123.347	395.358
149.861	131.264	397.172
144.021	138.820	398.506
137.883	145.997	399.350
131.453	152.774	399.692
124.737	159.131	399.522
117.738	165.048	398.830
110.464	170.506	397.605
102.918	175.484	395.837
95.106	179.961	393.515
87.033	183.919	390.629
78.705	187.336	387.168
70.126	190.194	383.121
61.920	192.408	378.766
53.512	194.109	374.147
44.730	195.330	369.181
36.206	195.861	363.992
27.342	195.930	358.706
18.697	195.337	353.120
9.905	194.182	347.583
1.250	192.321	341.886
-7.484	189.824	336.209
-16.018	186.582	330.441
-24.574	182.751	324.801
-32.775	178.394	319.261
-40.911	173.415	313.837
-48.765	167.770	308.571
-56.281	161.533	303.560
-63.839	154.763	298.679
-70.967	147.487	294.083
-77.680	139.435	289.797
-84.224	130.863	285.660
-90.377	121.631	281.841
-95.963	111.803	278.388
-101.373	101.683	275.143
-106.062	91.042	272.281
-110.031	79.998	269.834
-113.522	68.699	267.792
-116.486	57.154	266.035
-118.806	45.516	264.794
-120.450	33.663	264.028
-121.784	21.621	263.581
-122.621	9.422	263.685
-122.908	-2.801	264.212
-122.948	-15.125	265.174
-122.586	-27.371	266.520
-121.618	-39.311	268.290
-120.509	-51.847	270.533
-118.363	-63.602	272.852
-116.358	-76.695	275.808
-113.574	-88.498	278.908
-110.198	-100.228	282.390
-106.272	-110.753	286.124
-101.983	-121.623	290.002
-97.077	-132.132	294.080
-91.756	-142.216	298.363
-85.806	-151.845	302.807
-79.396	-161.108	307.235
-72.866	-169.740	311.928
-65.823	-177.901	316.602
-58.680	-185.381	321.407
-51.224	-192.387	326.228
-43.620	-198.777	330.952
-35.766	-204.647	335.747
-27.751	-209.806	340.457
-19.724	-214.400	345.025
-11.489	-218.363	349.508
-3.244	-221.637	353.811
5.124	-224.337	357.988
13.550	-226.501	361.972
21.881	-227.866	365.679
30.105	-228.686	369.154
38.452	-228.948	372.394
46.591	-228.604	375.328
54.679	-227.751	377.930
62.800	-226.285	380.164
70.797	-224.236	382.075
78.583	-221.574	383.574
86.172	-219.140	384.921
93.503	-215.868	385.808
101.060	-210.463	385.876
108.289	-204.973	385.764
114.900	-200.254	385.382
121.652	-193.846	384.478
127.963	-187.200	383.233
134.031	-179.927	381.514
139.646	-172.701	379.548
145.035	-164.738	377.133
150.239	-156.407	374.415
155.110	-147.746	371.325
159.577	-138.699	367.899
163.572	-129.221	364.112
167.011	-119.575	359.920
170.004	-109.779	355.421
172.574	-99.767	350.712
174.692	-89.533	345.637
176.291	-79.101	340.400
177.432	-68.508	335.032
178.070	-57.753	329.528
178.263	-46.990	323.932
177.967	-36.133	318.349
177.423	-25.231	312.803
176.121	-14.246	307.317
174.704	-3.439	301.984
172.898	7.500	296.768
170.307	18.045	291.603
167.247	28.575	286.651
163.577	38.541	281.871
159.499	48.650	277.413
154.621	58.653	273.316
149.539	68.316	269.530
143.837	77.738	266.174
137.515	86.764	263.245
130.886	95.377	260.693
123.680	103.561	258.724
116.028	111.222	257.197
107.911	118.357	256.239
99.428	124.965	255.721
90.828	130.938	255.749
81.836	136.304	256.245
72.537	141.096	257.259
63.120	145.261	258.774
53.775	148.738	260.889
44.019	151.695	263.396
34.155	153.999	266.503
24.253	155.685	270.119
14.256	156.729	274.140
4.140	157.123	278.654
-5.947	156.889	283.486
-16.048	156.012	288.750
-25.955	154.476	294.351
-35.761	152.235	300.134
-45.465	149.482	306.143
-54.909	146.195	312.353
-64.136	142.268	318.579
-73.221	137.780	324.861
-81.916	132.931	331.184
-90.363	127.485	337.455
-98.505	121.736	343.712
-106.443	115.556	349.866
-113.997	108.985	355.837
-121.172	102.167	361.623
-128.038	95.009	367.143
-134.485	87.691	372.349
-140.648	79.994	377.290
-146.355	72.046	381.544
-151.607	63.869	385.137
-156.404	55.489	388.093
-160.747	46.929	390.434
-164.636	38.213	392.186
-168.072	29.366	393.373
-171.055	20.411	394.018
-173.586	11.373	394.146
-175.665	2.276	393.780
-177.293	-6.857	392.946
-178.470	-16.000	391.666
-179.198	-25.130	389.965
-179.475	-34.222	387.868
-179.304	-43.253	385.398
-178.683	-52.199	382.579
-177.615	-61.034	379.435
-176.099	-69.736	375.991
-174.136	-78.280	372.270
-171.727	-86.641	368.297
-168.871	-94.797	364.096
-165.570	-102.722	359.690
-161.824	-110.392	355.105
-157.634	-117.784	350.363
-152.999	-124.873	345.489
-147.921	-131.635	340.508
-142.400	-138.047	335.442
-136.437	-144.083	330.317
-130.032	-149.719	325.157
-123.185	-154.933	319.985
-115.898	-159.699	314.825
-108.170	-163.993	309.702
-100.002	-167.791	304.640
-91.395	-171.070	299.663
-82.350	-173.804	294.794
-72.865	-175.970	290.059
-62.944	-177.544	285.480
-52.482	-178.650	281.161
-41.858	-179.066	277.146
-30.851	-178.868	273.459
-19.802	-177.965	270.091
-8.429	-176.540	267.180
2.877	-174.334	264.669
14.225	-171.400	262.571
25.316	-167.891	260.919
36.412	-163.594	259.704
47.217	-158.671	258.925
57.367	-154.436	258.757
68.544	-147.117	258.672
78.812	-139.909	259.180
88.754	-133.635	260.217
98.875	-126.234	261.613
108.271	-118.406	263.364
117.359	-110.727	265.515
126.452	-102.505	267.994
134.858	-93.900	270.788
142.766	-85.036	273.877
150.468	-75.876	277.299
157.879	-66.456	281.076
164.414	-56.517	285.118
170.840	-46.436	289.462
176.505	-36.091	294.033
181.487	-25.567	298.792
185.957	-14.960	303.744
189.848	-4.363	308.744
193.022	6.208	313.761
195.448	16.675	318.886
197.347	26.896	323.974
198.739	37.082	329.100
199.620	46.980	334.181
199.940	56.609	339.154
199.713	65.958	344.003
198.953	75.015	348.712
197.673	83.768	353.266
195.885	92.206	357.649
193.603	100.317	361.845
190.841	108.090	365.837
187.611	115.512	369.612
183.927	122.571	373.151
179.802	129.258	376.441
175.249	135.558	379.464
170.282	141.461	382.206
164.914	146.956	384.650
159.158	152.029	386.780
153.027	156.671	388.582
146.534	160.868	390.038
139.694	164.609	391.134
132.518	167.883	391.853
125.020	170.678	392.179
117.214	172.982	392.098
109.113	174.783	391.592
100.730	176.070	390.647
92.078	176.831	389.246
83.170	177.054	387.374
74.020	176.728	385.015
64.641	175.841	382.153
55.321	174.392	378.834
45.750	172.520	375.134
36.332	170.118	371.013
26.597	167.357	366.585
17.010	164.123	361.819
7.556	160.309	356.707
-1.923	156.201	351.448
-11.415	151.584	345.869
-20.694	146.447	340.011
-29.995	140.908	334.188
-38.955	134.871	328.286
-47.958	128.425	322.321
-56.598	121.572	316.292
-65.099	114.350	310.377
-73.334	106.774	304.565
-81.227	98.807	298.912
-88.844	90.523	293.419
-96.024	81.908	288.088
-102.805	72.922	283.138
-109.099	63.807	278.460
-114.953	54.335	274.150
-120.181	44.593	270.021
-124.838	34.753	266.352
-129.025	24.632	263.018
-132.693	14.479	260.169
-135.507	4.141	257.757
-137.907	-6.238	255.699
-139.525	-16.473	254.200
-140.454	-26.645	253.280
-141.056	-37.382	252.747
-140.540	-47.299	252.604
-140.503	-59.141	253.495
-139.092	-69.260	254.458
-136.995	-79.040	256.188
-134.277	-88.551	258.344
-131.250	-97.925	261.062
-127.596	-106.890	264.309
-123.354	-115.464	267.921
-118.740	-123.612	272.142
-113.633	-131.264	276.714
-107.663	-138.554	281.429
-101.668	-145.245	286.689
-95.022	-151.587	292.000
-87.780	-157.675	297.578
-80.259	-163.193	303.301
-72.187	-168.361	309.121
-63.823	-172.992	315.058
-55.159	-177.262	320.978
-46.408	-180.941	326.982
-37.083	-184.307	332.895
-27.740	-187.117	338.721
-18.426	-189.336	344.409
-9.097	-191.072	349.944
0.868	-192.542	355.299
10.140	-193.157	360.351
20.028	-193.619	365.146
29.402	-193.331	369.505
38.581	-193.775	373.834
48.229	-194.182	378.017
58.352	-190.443	380.207
68.334	-186.844	382.168
76.928	-186.866	384.962
86.416	-183.723	386.146
95.738	-180.584	386.867
104.746	-177.322	386.946
113.486	-174.015	386.421
122.043	-170.504	385.409
130.382	-166.541	383.777
138.404	-162.225	381.621
146.143	-157.374	378.927
153.512	-152.107	375.800
160.659	-146.314	372.249
167.405	-139.946	368.295
173.811	-133.077	363.996
179.660	-125.600	359.377
185.021	-117.793	354.613
189.772	-109.621	349.590
193.641	-101.187	344.435
197.237	-92.779	339.211
200.262	-84.491	333.902
202.798	-76.226	328.458
204.645	-68.060	322.865
206.164	-60.113	317.292
207.047	-52.220	311.660
207.251	-44.327	306.096
206.878	-36.385	300.614
206.083	-28.313	295.403
204.458	-20.211	290.448
202.260	-11.969	285.782
199.288	-3.450	281.427
195.488	5.214	277.468
190.976	14.068	273.882
186.068	22.907	270.699
180.273	31.672	267.993
173.886	40.315	265.701
166.903	48.703	263.851
159.454	56.734	262.497
151.332	64.448	261.508
143.091	71.810	260.993
134.065	79.035	260.944
124.823	85.405	261.205
114.972	90.920	261.788
104.824	96.237	262.883
94.291	101.032	264.295
83.591	105.360	266.124
72.621	109.241	268.231
61.368	112.601	270.701
50.160	115.454	273.466
38.614	117.899	276.535
27.143	119.879	279.880
15.598	121.467	283.527
3.879	122.789	287.577
-7.721	123.730	291.966
-19.335	124.313	296.674
-31.092	124.587	301.720
-42.718	124.317	306.960
-54.089	123.563	312.489
-65.308	122.188	318.032
-76.255	120.403	323.560
-87.027	118.132	329.069
-97.402	115.395	334.370
-107.425	112.052	339.418
-116.956	108.509	344.270
-126.007	104.584	348.809
-134.794	100.057	353.182
-143.045	95.325	357.341
-150.898	90.252	361.366
-158.135	84.878	365.027
-164.761	79.224	368.331
-170.782	73.309	371.284
-176.205	67.152	373.891
-181.036	60.775	376.158
-185.280	54.195	378.090
-188.943	47.434	379.694
-192.031	40.510	380.976
-194.551	33.445	381.941
-196.509	26.256	382.594
-197.909	18.966	382.942
-198.759	11.592	382.990
-199.064	4.155	382.745
-198.830	-3.325	382.211
-198.063	-10.829	381.395
-196.769	-18.337	380.302
-194.955	-25.828	378.938
-192.625	-33.284	377.309
-189.787	-40.685	375.421
-186.445	-48.009	373.280
-182.607	-55.239	370.890
-178.277	-62.354	368.258
-173.462	-69.334	365.390
-168.168	-76.160	362.291
-162.401	-82.811	358.968
-156.167	-89.268	355.425
-149.471	-95.511	351.670
-142.320	-101.521	347.706
-134.720	-107.277	343.541
-126.676	-112.761	339.180
-118.195	-117.951	334.628
-109.283	-122.828	329.892
-99.945	-127.373	324.978
-90.188	-131.565	319.890
-80.017	-135.385	314.635
-69.439	-138.814	309.218
-58.571	-141.815	303.940
-47.664	-144.389	298.745
-36.461	-146.600	293.530
-25.316	-148.331	288.578
-13.894	-149.748	283.826
-2.475	-150.652	279.309
9.041	-151.184	275.202
20.668	-151.373	271.189
32.143	-151.544	267.597
43.558	-151.741	264.419
55.573	-148.910	261.309
67.149	-146.628	258.818
