NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 14:24:01
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
152.730	-102.720	363.187
157.965	-93.721	368.127
162.935	-84.322	372.697
167.534	-74.876	376.740
172.001	-65.459	379.972
176.550	-55.944	382.444
180.822	-46.333	384.232
184.695	-36.577	385.450
188.244	-26.719	385.720
191.571	-16.887	385.483
194.471	-6.793	384.552
196.921	3.274	383.139
198.917	13.275	381.273
200.452	23.177	378.985
201.523	32.941	376.302
202.122	42.531	373.254
202.246	51.912	369.869
201.888	61.047	366.177
201.043	69.899	362.206
199.706	78.433	357.986
197.872	86.612	353.545
195.534	94.399	348.913
192.688	101.759	344.118
189.329	108.655	339.189
185.451	115.051	334.156
181.048	120.910	329.047
176.115	126.196	323.891
170.648	130.873	318.717
164.639	134.905	313.555
158.338	138.618	308.593
151.265	142.092	303.960
144.250	145.077	299.781
136.478	147.753	295.971
128.149	149.852	292.465
119.460	151.353	289.224
110.272	152.187	286.234
100.656	152.372	283.498
90.927	151.929	281.214
80.774	150.760	279.199
70.149	148.892	277.554
59.369	146.401	276.151
48.506	143.209	274.914
37.478	139.364	274.074
26.466	134.781	273.545
15.024	129.728	273.364
3.469	123.982	273.628
-8.041	117.934	274.284
-19.390	111.332	275.192
-30.437	104.383	276.493
-40.971	97.036	278.123
-51.307	89.495	280.019
-61.158	81.576	282.256
-70.935	73.503	284.631
-80.360	65.032	287.279
-89.647	56.387	290.014
-98.259	47.442	293.116
-106.990	38.432	296.252
-115.292	29.008	299.801
-123.410	19.611	303.443
-130.958	9.939	307.327
-138.108	0.374	311.150
-144.499	-9.327	314.941
-150.211	-19.091	318.692
-155.501	-28.793	322.312
-159.992	-38.807	325.922
-164.271	-48.531	329.420
-167.332	-57.776	332.884
-169.819	-66.856	336.325
-171.737	-75.756	339.728
-173.095	-84.462	343.079
-173.896	-92.959	346.362
-174.149	-101.231	349.563
-173.858	-109.266	352.666
-173.031	-117.047	355.657
-171.674	-124.561	358.520
-169.792	-131.793	361.241
-167.393	-138.729	363.804
-164.482	-145.353	366.195
-161.066	-151.651	368.398
-157.151	-157.609	370.398
-152.744	-163.211	372.181
-147.850	-168.444	373.732
-142.475	-173.293	375.034
-136.627	-177.743	376.075
-130.312	-181.779	376.837
-123.535	-185.388	377.307
-116.303	-188.553	377.470
-108.622	-191.262	377.310
-100.499	-193.499	376.812
-91.939	-195.249	375.962
-82.950	-196.498	374.744
-73.537	-197.232	373.143
-63.813	-197.407	371.407
-54.153	-196.771	369.191
-44.257	-195.446	366.651
-34.222	-193.405	363.714
-24.073	-190.875	360.514
-13.738	-187.808	356.983
-3.331	-184.370	353.157
7.061	-180.354	349.013
17.198	-176.076	344.727
26.720	-173.288	340.771
37.645	-165.938	335.545
47.736	-159.534	330.556
57.640	-153.852	325.525
67.065	-147.351	320.415
76.674	-140.550	315.184
86.035	-133.208	309.818
94.976	-126.075	304.550
103.808	-118.442	299.312
112.447	-110.500	294.078
120.701	-102.311	288.978
128.674	-93.959	284.038
136.136	-85.240	279.272
142.996	-75.975	274.743
149.636	-66.492	270.539
155.724	-56.601	266.603
161.258	-46.436	263.167
166.134	-35.987	260.062
170.482	-25.558	257.620
174.283	-15.036	255.598
177.574	-4.735	254.088
180.295	5.500	253.070
182.363	15.405	252.557
183.733	25.155	252.517
183.780	34.710	252.765
183.698	43.897	253.614
183.052	52.682	255.047
181.709	61.189	257.045
179.794	69.426	259.657
177.287	77.337	262.736
174.231	85.049	266.402
170.339	92.551	270.455
165.818	99.070	274.992
160.982	105.796	280.039
155.568	112.364	285.518
149.702	118.428	291.357
143.168	124.007	297.494
136.215	129.018	303.955
128.721	133.458	310.549
121.002	137.292	317.320
112.933	140.581	324.189
104.470	143.220	331.002
95.820	145.340	337.799
86.748	146.912	344.344
77.499	147.942	350.623
67.934	148.497	356.769
58.337	148.515	362.723
48.775	148.059	368.299
38.789	147.256	373.522
28.703	145.991	378.330
18.440	144.404	382.689
8.135	142.513	386.481
-2.011	140.542	389.500
-12.076	138.535	391.435
-22.411	136.428	392.654
-32.608	134.085	393.146
-42.796	131.705	392.734
-52.842	129.259	391.774
-62.850	126.649	390.354
-72.638	123.569	388.526
-82.216	120.189	386.345
-91.643	116.314	383.763
-100.783	112.259	380.807
-109.516	108.035	377.176
-117.804	103.653	372.870
-125.606	99.154	367.765
-132.828	94.611	361.956
-139.458	89.640	355.469
-145.254	84.077	348.402
-150.619	78.056	341.278
-155.465	71.462	334.232
-159.938	64.558	327.551
-164.506	57.539	321.358
-168.646	50.530	315.874
-172.379	43.564	310.879
-175.623	36.712	306.378
-178.048	29.770	302.138
-179.281	22.623	297.912
-179.434	15.422	293.535
-178.581	7.961	289.237
-176.834	0.359	285.117
-174.445	-7.342	281.306
-171.489	-15.128	277.945
-167.814	-22.963	274.816
-163.598	-30.531	272.185
-158.996	-38.468	269.958
-153.634	-45.826	268.381
-148.509	-54.557	267.222
-142.595	-62.605	266.727
-135.821	-70.471	266.722
-127.862	-77.799	266.824
-120.080	-87.001	267.097
-110.258	-93.398	267.601
-100.373	-99.817	268.628
-90.306	-105.965	270.187
-79.840	-111.717	272.143
-69.327	-116.856	274.602
-58.406	-121.652	277.453
-47.333	-126.252	280.569
-36.205	-130.386	283.984
-25.045	-134.408	287.659
-12.893	-136.801	291.325
-0.849	-139.043	295.037
11.652	-141.229	298.839
24.247	-142.974	302.485
36.633	-145.437	306.699
49.224	-146.221	310.356
61.242	-148.476	314.444
72.748	-149.647	318.516
83.961	-150.588	322.510
95.053	-151.148	326.377
106.001	-151.391	330.120
116.795	-151.678	333.927
127.312	-151.120	337.477
137.263	-149.678	340.671
146.644	-147.235	343.687
155.734	-144.093	346.548
163.814	-140.067	349.006
172.352	-135.964	351.420
180.493	-131.243	353.608
188.362	-126.325	355.671
195.567	-120.969	357.516
202.753	-115.344	359.388
209.504	-108.934	361.098
215.685	-102.133	362.774
220.588	-95.045	364.055
225.173	-87.923	365.271
229.065	-81.012	366.126
232.264	-74.282	366.638
234.768	-67.699	366.821
236.576	-61.232	366.692
237.686	-54.848	366.268
238.097	-48.516	365.563
237.809	-42.204	364.595
236.818	-35.878	363.379
235.126	-29.508	361.932
232.729	-23.062	360.269
229.627	-16.506	358.406
225.839	-9.675	356.462
221.465	-2.473	354.304
216.547	4.997	352.197
211.005	12.684	350.098
205.163	20.740	347.967
198.714	28.818	345.895
191.613	37.005	343.603
183.858	44.552	341.150
175.889	51.924	338.515
168.206	58.976	335.986
160.097	65.554	333.225
151.558	71.681	330.263
142.587	77.381	327.133
133.180	82.676	323.865
123.336	87.590	320.490
113.050	92.145	317.041
102.320	96.366	313.549
91.144	100.275	310.045
79.859	103.843	306.497
68.424	107.019	302.871
56.801	109.638	298.971
44.871	111.735	295.096
32.795	113.287	291.383
20.613	114.486	287.851
8.544	115.350	284.695
-3.830	115.846	282.032
-16.196	116.109	279.858
-28.387	116.014	278.153
-40.419	115.654	276.833
-51.896	115.002	275.959
-62.858	113.937	275.544
-73.114	112.441	275.417
-83.014	110.350	275.441
-92.527	107.791	275.650
-101.745	104.718	276.072
-110.675	100.997	276.719
-119.370	96.637	277.560
-127.941	91.876	278.856
-136.210	86.531	280.570
-143.696	80.855	282.733
-150.517	74.823	285.303
-156.688	68.616	288.207
-161.941	62.113	291.419
-166.497	55.244	295.083
-170.413	48.324	299.101
-173.589	40.993	303.362
-175.980	33.405	307.711
-177.695	25.657	312.286
-178.646	17.854	316.944
-179.162	9.977	321.853
-179.199	2.216	326.878
-178.405	-5.560	331.997
-177.032	-13.434	336.875
-175.100	-21.385	341.502
-172.630	-29.389	345.864
-169.641	-37.424	349.951
-166.154	-45.466	353.749
-162.190	-53.493	357.247
-157.768	-61.481	360.434
-152.909	-69.407	363.296
-147.633	-77.250	365.823
-141.961	-84.985	368.002
-135.912	-92.589	369.822
-129.508	-100.041	371.269
-122.767	-107.316	372.333
-115.712	-114.391	373.001
-108.361	-121.245	373.261
-100.736	-127.853	373.102
-92.856	-134.194	372.512
-84.743	-140.243	371.477
-76.415	-145.978	369.988
-67.894	-151.376	368.031
-59.199	-156.414	365.594
-50.351	-161.070	362.666
-41.371	-165.319	359.235
-32.279	-169.139	355.288
-23.094	-172.508	350.814
-13.838	-175.401	345.801
-4.530	-177.797	340.236
5.396	-179.728	334.578
15.777	-181.291	328.601
25.362	-181.853	322.640
34.963	-181.910	316.591
44.616	-181.624	310.720
54.136	-180.984	304.994
63.229	-180.092	299.353
71.819	-179.253	293.882
79.868	-178.226	288.571
87.462	-176.904	283.547
94.962	-173.954	278.870
101.903	-170.153	274.286
108.521	-166.153	270.240
114.678	-161.811	266.681
120.901	-155.434	263.115
126.242	-151.668	260.559
131.866	-145.224	258.136
137.160	-137.940	256.188
142.264	-129.832	254.709
146.916	-121.559	253.847
151.050	-112.238	253.631
154.734	-102.360	254.068
157.762	-92.070	255.158
159.964	-81.560	256.770
161.612	-71.185	258.810
162.419	-60.747	261.229
162.513	-50.385	263.979
161.867	-39.846	267.095
161.011	-29.616	270.554
159.623	-19.342	274.303
157.822	-9.426	278.352
155.580	0.607	282.657
152.920	10.745	287.203
149.653	20.368	291.937
145.938	30.302	296.885
141.930	40.160	301.980
137.296	49.777	307.127
132.328	59.554	312.415
126.675	69.423	317.777
120.937	79.391	323.464
115.363	89.148	329.253
109.518	98.758	335.147
103.413	108.211	341.061
97.122	117.129	346.773
90.640	125.498	352.226
83.959	133.308	357.363
77.073	140.546	362.128
69.977	147.199	366.464
62.663	153.257	370.316
55.126	158.706	373.626
47.358	163.536	376.339
39.354	167.733	378.397
31.024	171.389	379.982
22.631	174.638	381.183
14.276	177.539	382.037
5.870	179.946	382.473
-2.474	181.919	382.677
-10.741	183.354	382.540
-18.708	184.362	382.251
-26.934	184.919	381.676
-34.700	184.982	380.855
-42.400	184.716	379.816
-49.736	183.909	378.499
-56.927	182.768	376.902
-63.691	181.126	375.081
-70.002	179.031	372.987
-76.103	176.414	370.718
-81.785	173.332	368.317
-87.164	169.711	365.765
-92.320	165.476	362.968
-97.319	160.658	360.052
-102.126	155.234	356.959
-106.826	149.205	353.710
-111.360	142.494	350.217
-115.631	135.347	346.614
-119.507	127.685	342.765
-122.899	119.631	338.745
-125.793	111.120	334.507
-128.030	102.153	330.079
-129.668	92.881	325.548
-130.684	83.118	320.977
-131.141	72.938	316.551
-131.034	62.520	312.358
-130.417	52.049	308.428
-129.193	41.488	304.834
-127.376	30.883	301.428
-125.032	20.299	298.237
-122.134	9.657	295.157
-118.652	-0.887	292.195
-114.823	-11.655	289.429
-110.577	-22.234	286.859
-105.983	-32.877	284.434
-100.975	-43.572	282.196
-95.786	-53.688	280.242
-90.651	-64.569	278.538
-84.469	-73.833	277.210
-79.028	-85.329	276.025
-73.116	-96.108	275.040
-66.606	-106.378	274.409
-59.745	-116.572	273.981
-51.727	-125.373	273.640
-43.995	-134.478	273.759
-35.762	-143.180	274.169
-27.173	-151.308	274.917
-18.404	-158.701	276.074
-9.611	-165.437	277.569
-0.788	-171.349	279.363
8.253	-176.624	281.398
17.003	-181.108	283.777
25.687	-184.742	286.382
34.605	-187.812	289.259
43.327	-190.073	292.317
52.282	-192.076	295.726
61.145	-193.408	299.344
69.849	-194.176	303.073
78.235	-194.575	307.068
86.407	-194.405	311.070
94.134	-194.329	315.162
101.057	-195.008	319.457
107.581	-195.766	324.016
115.964	-188.264	327.585
122.901	-183.869	331.646
128.233	-183.122	336.093
134.167	-178.973	340.205
139.666	-174.457	344.130
144.846	-169.223	347.774
149.446	-164.008	351.415
153.798	-157.742	354.815
157.788	-150.727	357.921
161.382	-142.777	360.709
164.513	-134.582	363.414
167.253	-125.737	365.810
169.677	-116.439	368.054
171.702	-106.898	369.782
173.366	-97.127	371.426
174.641	-87.228	372.555
175.625	-77.127	373.292
176.259	-67.062	373.456
176.541	-57.045	373.078
176.468	-47.088	372.185
176.040	-37.202	370.808
175.254	-27.399	368.974
174.108	-17.689	366.713
172.601	-8.085	364.054
170.730	1.403	361.027
168.495	10.763	357.659
165.893	19.983	353.981
162.921	29.052	350.020
159.580	37.959	345.807
155.866	46.693	341.370
151.777	55.241	336.738
147.313	63.592	331.941
142.471	71.735	327.006
137.249	79.659	321.964
131.645	87.353	316.843
125.658	94.803	311.672
119.286	102.001	306.481
112.627	108.906	301.501
105.864	115.483	296.701
98.867	121.738	292.214
91.599	127.640	287.987
84.303	132.998	284.021
76.822	137.853	280.387
69.042	142.052	277.001
61.087	145.569	273.808
52.837	148.312	270.977
44.413	150.283	268.364
35.651	151.531	266.044
26.683	151.982	264.074
17.533	151.786	262.477
8.193	150.972	261.362
-0.939	149.532	260.860
-9.897	147.581	260.958
-18.825	145.118	261.771
-27.477	142.220	263.350
-35.852	138.779	265.581
-43.992	134.691	268.300
-51.851	130.235	271.505
-59.369	125.209	275.101
-66.749	119.614	279.037
-73.809	113.588	283.262
-80.645	106.986	287.717
-87.037	100.014	292.347
-93.070	92.546	297.040
-98.686	84.784	301.921
-104.032	76.643	306.890
-108.965	68.251	311.962
-113.485	59.574	317.076
-117.439	50.703	322.205
-121.073	41.407	327.373
-124.599	32.213	332.608
-127.810	22.636	337.746
-130.669	12.990	342.830
-133.048	3.488	347.766
-134.992	-6.078	352.252
-136.509	-15.687	356.297
-137.604	-25.315	359.907
-138.283	-34.939	363.093
-138.550	-44.536	365.862
-138.413	-54.083	368.222
-137.876	-63.558	370.181
-136.946	-72.937	371.749
-135.628	-82.198	372.933
-133.928	-91.317	373.742
-131.852	-100.272	374.183
-129.405	-109.040	374.266
-126.593	-117.597	373.998
-123.423	-125.922	373.389
-119.899	-133.990	372.445
-116.027	-141.780	371.175
-111.813	-149.267	369.589
-107.264	-156.430	367.693
-102.383	-163.245	365.497
-97.179	-169.689	363.008
-91.655	-175.740	360.236
-85.818	-181.375	357.187
-79.674	-186.570	353.871
-73.228	-191.302	350.296
-66.485	-195.550	346.470
-59.654	-199.088	342.467
-52.637	-201.947	338.399
-45.598	-204.079	334.174
-38.441	-205.560	329.855
-31.513	-206.096	325.669
-24.573	-205.942	321.442
-17.268	-205.239	317.135
-9.957	-203.790	312.925
-2.559	-201.797	308.963
5.201	-199.228	304.897
13.186	-196.220	300.945
21.550	-192.821	297.138
30.125	-188.829	293.453
38.384	-184.118	290.090
46.521	-178.964	286.862
54.454	-173.081	283.914
62.024	-167.526	281.405
69.671	-160.453	279.038
77.045	-152.532	277.038
84.358	-144.122	274.961
90.848	-136.096	273.518
97.151	-126.778	272.254
103.139	-117.361	271.383
109.064	-107.387	270.850
114.392	-96.692	270.596
119.310	-85.403	270.639
123.729	-73.987	271.079
127.743	-62.232	271.875
131.476	-50.483	272.968
134.861	-38.700	274.376
137.859	-26.963	276.010
140.604	-15.288	277.834
142.905	-3.685	279.856
144.954	7.942	282.078
146.569	19.368	284.604
147.857	30.465	287.357
148.590	41.660	290.315
148.810	52.582	293.500
148.532	63.213	296.889
147.772	73.538	300.460
146.549	83.538	304.188
144.879	93.198	308.050
142.778	102.501	312.022
140.263	111.429	316.082
137.351	119.966	320.205
134.059	128.096	324.369
130.403	135.801	328.549
126.401	143.064	332.723
122.069	149.869	336.866
117.424	156.199	340.956
112.483	162.037	344.969
107.261	167.366	348.881
101.778	172.170	352.668
96.048	176.432	356.309
90.088	180.135	359.778
83.917	183.261	363.053
77.549	185.795	366.110
71.003	187.720	368.926
64.294	189.018	371.476
57.440	189.673	373.739
50.458	189.669	375.689
43.363	188.987	377.305
36.174	187.612	378.561
28.906	185.527	379.436
21.554	182.989	379.974
14.162	179.806	380.154
6.540	176.183	379.997
-1.061	172.067	379.560
-8.805	167.464	378.682
-16.509	162.382	377.494
-24.232	156.893	375.963
-31.808	150.904	374.077
-39.207	144.567	371.878
-46.671	137.895	369.414
-54.127	130.883	366.614
-61.306	123.605	363.473
-67.911	115.995	359.895
-73.952	108.263	355.981
-79.856	100.299	351.823
-85.215	92.261	347.393
-90.243	83.904	342.625
-94.877	75.347	337.660
-99.290	66.554	332.534
-103.292	57.489	327.174
-106.980	48.108	321.816
-110.366	38.449	316.359
-113.363	28.656	310.818
-115.953	18.643	305.418
-118.139	8.546	300.093
-119.872	-1.533	295.003
-121.172	-11.647	290.114
-121.941	-21.829	285.396
-122.215	-31.975	280.983
-122.154	-41.848	276.941
-121.762	-51.514	273.149
-120.200	-60.017	269.590
-119.574	-71.479	266.793
-117.405	-80.664	264.050
-114.781	-89.626	261.833
-111.682	-98.376	260.084
-108.086	-106.923	258.745
-103.571	-115.251	257.789
-98.672	-122.977	257.300
-93.380	-130.197	257.272
-87.708	-136.884	257.677
-81.755	-143.036	258.646
-75.428	-148.683	260.064
-68.740	-153.875	262.027
-61.577	-158.720	264.547
-53.902	-163.130	267.249
-46.147	-166.993	270.500
-38.344	-170.337	274.245
-30.369	-173.097	278.312
-22.156	-175.345	282.680
-13.476	-177.175	287.277
-4.852	-178.306	292.190
3.454	-178.528	297.263
11.954	-178.167	302.454
20.443	-177.095	307.758
29.118	-175.527	313.198
37.502	-173.647	318.693
45.539	-172.658	324.516
54.808	-167.278	329.159
63.534	-162.498	333.909
71.515	-159.459	339.127
79.777	-154.751	343.829
87.997	-149.781	348.247
95.884	-144.952	352.467
103.809	-139.486	356.346
111.355	-133.623	359.886
118.628	-127.439	362.978
125.562	-121.048	365.633
132.410	-114.081	367.732
139.036	-106.999	369.308
145.399	-99.446	370.211
151.498	-91.805	370.552
157.367	-84.299	370.357
162.802	-76.627	369.657
167.798	-68.811	368.485
172.353	-60.873	366.871
176.464	-52.838	364.850
180.127	-44.727	362.452
183.340	-36.563	359.710
186.098	-28.370	356.656
188.399	-20.170	353.322
190.239	-11.986	349.741
191.615	-3.840	345.944
192.524	4.243	341.964
192.962	12.243	337.834
192.927	20.135	333.584
192.415	27.897	329.248
191.423	35.505	324.857
189.947	42.939	320.445
187.985	50.173	316.042
185.533	57.186	311.681
182.587	63.955	307.395
179.145	70.456	303.215
175.203	76.668	299.174
170.759	82.567	295.304
165.808	88.130	291.637
160.347	93.335	288.205
154.374	98.158	285.041
147.885	102.577	282.177
140.877	106.569	279.644
133.346	110.112	277.475
125.290	113.181	275.702
116.704	115.756	274.358
107.587	117.811	273.475
97.933	119.326	273.084
88.100	120.409	273.193
78.102	120.986	273.642
67.972	121.026	274.398
57.600	120.475	275.497
47.265	119.369	276.617
36.658	117.657	278.019
26.139	115.492	279.483
15.758	112.840	281.267
5.198	109.753	283.301
-5.562	106.222	285.579
-16.202	102.409	288.291
-26.731	98.218	291.236
-37.072	93.600	294.434
-47.527	88.883	297.963
-57.901	83.912	301.745
-68.105	78.683	305.836
-78.044	73.271	310.045
-87.739	67.579	314.358
-97.264	61.708	318.710
-106.404	55.551	322.989
-115.091	49.204	327.133
-123.286	42.718	331.099
-130.889	35.969	334.787
-137.858	29.079	338.255
-144.447	22.226	341.544
-150.477	15.301	344.633
-155.951	8.320	347.521
-160.870	1.298	350.206
-165.238	-5.749	352.687
-169.059	-12.806	354.963
-172.333	-19.855	357.033
-175.065	-26.882	358.895
-177.257	-33.871	360.548
-178.911	-40.805	361.991
-180.031	-47.670	363.223
-180.619	-54.449	364.242
-180.678	-61.127	365.047
-180.210	-67.688	365.637
-179.219	-74.115	366.010
-177.707	-80.394	366.166
-175.677	-86.507	366.103
-173.131	-92.441	365.819
-170.073	-98.178	365.314
-166.505	-103.703	364.586
-162.429	-109.001	363.635
-157.849	-114.055	362.458
-152.768	-118.849	361.054
-147.187	-123.368	359.423
-141.111	-127.596	357.562
-134.540	-131.518	355.472
-127.479	-135.117	353.149
-119.930	-138.377	350.594
-111.896	-141.283	347.805
-103.380	-143.819	344.780
-94.383	-145.970	341.519
-85.138	-147.648	338.196
-75.614	-148.891	334.749
-66.060	-149.549	331.386
-56.234	-149.773	327.787
-46.567	-149.488	324.152
-36.700	-148.885	320.504
-26.807	-148.266	316.820
-17.320	-147.574	313.233
-6.916	-144.226	309.212
3.131	-141.493	305.505
13.303	-138.600	301.837
23.319	-135.086	298.155
33.652	-130.855	294.447
43.643	-127.358	290.925
54.041	-122.994	287.399
64.280	-118.179	284.028
74.292	-113.123	280.824
84.268	-108.006	277.933
93.927	-102.184	275.241
103.420	-96.011	272.890
112.678	-89.479	270.821
121.421	-82.639	269.115
129.688	-75.557	267.728
137.613	-68.141	266.765
144.864	-60.508	266.077
151.534	-52.629	265.776
157.596	-44.622	265.866
162.984	-36.551	266.330
167.687	-28.385	267.206
171.810	-20.192	268.392
175.298	-12.145	270.001
178.122	-4.098	271.837
180.460	3.875	274.061
182.203	11.706	276.665
183.488	19.474	279.612
184.275	27.225	282.896
184.515	34.833	286.534
184.375	42.428	290.548
183.570	49.940	294.850
182.235	57.389	299.398
180.184	64.472	304.123
177.673	71.438	309.060
174.525	77.650	314.088
170.649	83.765	319.162
166.270	89.566	324.275
161.408	95.037	329.391
156.085	100.163	334.474
150.320	104.927	339.486
144.134	109.313	344.392
137.547	113.306	349.154
130.579	116.889	353.736
123.251	120.046	358.101
115.583	122.763	362.211
107.420	125.078	365.840
99.250	126.954	369.204
90.833	128.554	372.279
82.235	129.724	374.866
73.565	130.661	376.962
64.831	131.290	378.596
55.984	131.684	379.653
47.014	131.847	380.075
38.121	131.808	379.816
29.263	131.641	379.013
20.197	131.293	377.646
11.217	130.720	375.743
2.269	129.821	373.356
-6.719	128.534	370.563
-15.751	126.948	367.354
-24.715	125.021	363.779
-33.665	122.736	359.850
-42.496	119.988	355.521
-51.130	116.969	350.687
-59.560	113.714	345.454
-67.672	110.140	339.890
-75.474	106.232	334.092
-82.852	101.948	328.166
-90.024	97.396	322.281
-96.782	92.291	316.435
-103.216	87.031	310.695
-109.362	81.398	305.122
-115.132	75.493	299.784
-120.492	69.415	294.700
-125.558	62.956	289.956
-130.133	56.391	285.688
-134.171	49.618	281.720
-137.477	42.691	278.166
-140.063	35.617	274.769
-141.901	28.401	271.554
-143.000	20.982	268.726
-143.573	13.253	266.150
-143.568	5.465	264.016
-142.946	-2.546	262.291
-141.939	-10.629	261.114
-140.342	-18.771	260.470
-138.215	-26.957	260.348
-134.908	-34.682	260.677
-131.407	-43.219	261.480
-126.927	-50.699	262.868
-122.044	-58.323	264.502
-116.937	-66.730	266.617
-111.426	-74.385	269.261
-105.475	-81.282	272.153
-98.961	-87.438	275.538
-92.083	-93.589	279.256
-84.874	-99.453	283.211
-77.403	-104.992	287.558
-69.459	-110.359	292.034
-61.248	-115.279	296.544
-52.689	-119.920	301.181
-43.884	-124.328	305.894
-34.771	-128.465	310.578
-25.439	-132.341	315.103
-15.893	-135.913	319.719
-6.250	-139.257	324.129
3.485	-142.449	328.433
13.552	-144.843	332.544
23.404	-147.315	336.336
33.493	-148.675	339.889
42.837	-151.741	343.580
52.294	-153.559	346.889
61.884	-154.771	349.935
71.325	-155.379	352.702
80.785	-155.651	355.158
89.979	-155.362	357.277
98.918	-154.859	359.100
107.746	-153.815	360.525
116.309	-152.183	361.577
124.713	-149.793	362.244
132.782	-147.170	362.622
140.603	-143.868	362.685
147.929	-140.703	362.466
154.627	-136.766	361.692
161.028	-133.301	360.713
167.047	-129.561	359.428
173.058	-125.184	357.861
178.618	-120.392	355.999
183.470	-115.607	353.790
187.756	-110.263	351.269
191.699	-104.530	348.691
195.005	-98.455	345.830
197.784	-92.324	342.834
200.028	-86.122	339.723
