NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 14:25:57
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
-93.990	129.070	397.213
-103.380	126.485	393.678
-112.592	123.529	389.675
-121.856	120.024	385.135
-131.073	116.082	380.113
-140.062	111.885	374.704
-148.447	107.387	368.848
-156.078	102.447	362.475
-162.742	97.058	355.915
-168.500	91.295	349.265
-173.411	85.230	342.623
-177.533	78.940	336.090
-180.927	72.496	329.761
-183.650	65.975	323.737
-185.763	59.449	318.115
-187.325	52.993	312.994
-188.395	46.681	308.472
-188.934	40.351	304.578
-188.847	33.802	301.199
-188.146	26.774	298.429
-186.568	19.404	295.756
-184.093	11.660	292.784
-180.941	3.731	289.529
-177.002	-4.503	285.983
-172.364	-13.096	282.379
-166.958	-22.172	278.923
-160.370	-31.104	275.742
-153.165	-40.693	273.091
-144.537	-49.007	271.044
-136.609	-59.116	269.823
-128.111	-68.221	269.396
-118.685	-76.585	269.541
-108.687	-83.772	270.118
-98.479	-90.780	271.208
-87.886	-97.301	272.628
-76.828	-103.323	274.213
-65.582	-108.741	276.163
-53.928	-113.193	278.429
-42.110	-117.565	281.004
-30.239	-121.447	284.017
-18.108	-125.235	287.161
-6.039	-128.657	290.606
6.027	-132.076	293.954
18.172	-135.801	297.118
30.355	-139.394	300.255
42.876	-142.144	303.362
55.779	-144.297	306.494
68.388	-147.936	309.664
81.340	-151.106	312.944
94.346	-153.416	316.272
107.168	-155.352	319.792
119.825	-156.784	323.414
132.052	-157.553	327.072
143.644	-158.094	330.958
154.456	-157.512	334.735
164.607	-155.787	338.367
174.005	-152.953	341.741
182.502	-149.251	344.944
190.334	-144.339	347.954
197.380	-138.749	350.804
203.676	-132.704	353.638
209.279	-126.546	356.382
214.347	-120.126	359.232
218.771	-113.741	361.786
222.842	-107.684	364.230
226.594	-101.932	366.221
229.952	-96.334	367.905
232.899	-90.633	369.443
235.342	-84.974	370.757
237.378	-79.039	371.702
238.875	-73.226	372.526
239.915	-67.030	373.038
240.294	-60.615	373.515
240.014	-53.792	373.892
238.871	-46.588	373.985
236.899	-39.058	373.798
234.137	-31.255	373.336
230.620	-23.234	372.602
226.386	-15.050	371.602
221.470	-6.756	370.338
215.910	1.592	368.816
209.741	9.941	367.040
203.001	18.237	365.013
195.726	26.424	362.741
187.953	34.449	360.227
179.718	42.257	357.475
171.058	49.794	354.490
162.009	57.005	351.276
152.608	63.837	347.838
142.892	70.235	344.179
132.719	76.291	340.313
121.960	82.014	336.317
111.401	87.395	331.811
100.624	92.546	327.067
90.002	97.270	321.957
79.434	101.783	316.528
68.862	106.040	311.018
58.229	109.998	305.414
47.374	113.525	299.843
36.546	116.601	294.526
25.473	119.296	289.520
14.114	121.620	284.942
2.491	123.506	280.925
-9.185	124.976	277.229
-21.047	126.002	273.867
-33.159	126.541	270.801
-45.170	126.505	268.182
-57.234	125.968	266.224
-69.018	124.781	264.788
-80.587	123.020	264.098
-91.545	120.764	263.924
-102.026	117.976	264.257
-111.849	114.572	264.848
-120.737	110.929	265.679
-128.804	106.688	266.735
-135.895	102.096	267.993
-142.252	97.102	269.620
-147.839	91.459	271.664
-152.611	85.518	274.142
-156.532	79.195	277.069
-159.918	72.468	280.508
-162.917	65.327	284.612
-165.449	57.848	289.087
-167.661	50.114	293.990
-169.690	42.143	299.314
-171.192	34.071	305.007
-172.370	25.913	311.242
-173.038	17.776	317.940
-172.828	9.673	324.599
-171.792	1.593	331.169
-169.981	-6.477	337.599
-167.448	-14.548	343.841
-164.244	-22.631	349.844
-160.421	-30.738	355.559
-156.030	-38.880	360.935
-151.124	-47.069	365.923
-145.753	-55.316	370.472
-139.969	-63.634	374.534
-133.825	-72.033	378.058
-127.371	-80.525	380.995
-120.661	-89.122	383.294
-113.744	-97.835	384.906
-106.673	-106.676	385.780
-99.500	-115.656	385.868
-92.276	-124.787	385.119
-85.053	-134.081	383.484
-77.394	-142.420	380.829
-69.914	-151.008	377.952
-61.900	-157.969	374.183
-54.039	-164.785	370.168
-46.627	-171.058	365.972
-39.424	-176.716	361.570
-32.103	-182.070	356.975
-24.900	-186.985	352.053
-17.328	-191.638	346.780
-9.521	-195.856	341.258
-1.146	-199.837	335.252
7.555	-203.360	329.082
16.481	-206.187	322.774
25.245	-208.044	316.530
33.964	-209.039	310.392
42.367	-209.093	304.474
50.637	-208.267	298.813
58.391	-206.656	293.413
65.844	-204.400	288.289
73.075	-201.841	283.430
79.894	-198.891	278.963
86.439	-195.464	274.803
93.237	-191.456	270.948
99.979	-186.806	267.441
106.674	-181.753	264.473
112.542	-177.306	261.993
119.026	-168.571	259.651
124.604	-160.617	258.164
129.459	-152.194	257.050
133.525	-142.948	256.570
137.078	-133.140	256.563
139.879	-123.195	256.933
142.012	-112.942	257.874
143.441	-102.060	259.306
144.447	-90.778	261.189
145.320	-79.451	263.553
145.846	-67.487	266.297
146.266	-55.397	269.530
146.399	-43.379	272.975
146.091	-31.198	276.738
145.312	-18.960	280.645
144.091	-6.723	284.991
142.261	5.508	289.526
139.949	17.677	294.159
137.266	29.676	298.866
133.926	41.350	303.634
130.105	52.790	308.429
125.909	64.086	313.339
121.264	75.207	318.318
116.383	86.334	323.287
111.244	97.014	328.228
105.852	107.551	333.186
100.270	117.719	338.013
94.612	127.745	342.797
88.787	137.218	347.387
82.512	146.097	351.939
76.197	154.486	356.085
70.106	162.200	359.951
63.426	169.433	363.414
56.900	175.996	366.558
49.969	181.815	369.470
42.749	187.062	371.959
35.572	191.584	374.121
28.129	195.597	375.827
20.661	198.969	377.229
13.251	201.888	378.351
6.151	204.369	379.325
-0.870	206.442	380.079
-7.661	207.885	380.698
-14.631	208.705	381.099
-21.358	208.823	381.219
-28.254	208.314	381.131
-35.077	207.097	380.857
-41.909	205.116	380.410
-48.790	202.495	379.713
-55.709	199.184	378.713
-62.442	195.191	377.362
-69.056	190.462	375.741
-75.423	185.291	373.985
-81.498	179.425	371.931
-87.035	173.187	369.656
-91.856	166.618	367.000
-96.025	159.497	364.053
-99.792	151.995	360.885
-103.170	143.913	357.432
-106.156	135.387	353.757
-108.780	126.392	349.972
-111.092	116.993	346.134
-113.121	107.082	342.144
-114.821	96.830	338.038
-116.190	86.259	333.829
-117.295	75.431	329.666
-118.153	64.211	325.522
-118.680	52.907	321.240
-118.758	41.332	317.018
-118.663	29.787	312.829
-117.800	18.040	308.777
-116.580	6.250	304.775
-114.921	-5.523	300.862
-112.596	-17.499	296.864
-110.000	-29.374	293.071
-106.729	-41.364	289.297
-103.043	-53.120	285.554
-98.963	-64.973	281.913
-94.267	-76.859	278.506
-89.859	-89.388	275.643
-84.821	-101.249	273.090
-78.951	-111.660	270.677
-73.024	-122.376	268.791
-67.259	-132.322	267.329
-60.539	-141.916	266.329
-53.994	-150.757	265.648
-47.011	-159.099	265.340
-39.612	-166.854	265.366
-32.253	-174.009	265.794
-24.757	-180.477	266.797
-17.067	-186.450	268.240
-9.580	-191.759	270.109
-1.975	-196.472	272.359
5.871	-200.675	275.070
13.457	-204.068	278.174
21.041	-206.743	281.588
29.206	-208.999	285.331
36.970	-210.241	289.381
45.048	-210.838	293.683
53.197	-210.738	298.226
61.151	-209.976	302.840
69.178	-208.471	307.735
77.047	-206.175	312.823
84.235	-202.989	317.896
91.268	-199.451	323.168
97.051	-197.234	328.757
103.942	-189.540	333.427
109.988	-182.493	338.292
115.045	-177.292	343.523
120.127	-170.209	348.296
125.022	-163.094	352.937
129.494	-155.780	357.291
133.854	-147.949	361.332
138.203	-139.770	365.062
142.121	-131.298	368.360
145.998	-122.698	371.359
149.540	-113.713	373.923
152.925	-104.613	375.914
156.140	-95.419	377.135
159.312	-86.179	377.627
162.239	-76.625	377.424
164.788	-67.025	376.592
167.170	-57.340	375.075
169.287	-47.338	373.011
170.961	-37.103	370.205
172.208	-26.709	367.192
173.063	-16.102	363.622
173.382	-5.667	359.797
173.347	4.639	355.593
172.810	14.697	351.013
172.095	24.657	346.204
170.996	34.640	341.173
169.565	44.497	335.936
167.772	54.212	330.524
165.420	62.966	324.903
162.630	71.760	319.282
159.314	80.198	313.703
155.427	88.285	308.161
150.922	96.071	302.763
146.006	103.170	297.504
140.314	109.674	292.311
134.220	115.457	287.195
127.784	120.771	282.266
121.034	125.770	277.760
114.412	130.517	273.660
107.792	134.928	270.051
100.934	139.036	266.992
93.835	142.754	264.535
86.499	145.872	262.614
78.781	148.259	261.132
70.442	150.014	260.259
61.794	150.884	259.885
52.653	150.844	259.801
43.153	149.825	260.072
33.193	147.969	260.821
22.866	145.556	262.122
12.664	142.564	263.961
2.812	139.167	266.311
-6.862	135.292	269.135
-16.333	130.865	272.248
-25.585	125.866	275.703
-34.585	120.435	279.487
-43.438	114.478	283.648
-52.082	108.174	288.173
-60.451	101.453	292.936
-68.608	94.460	297.854
-76.447	87.104	302.963
-84.079	79.483	308.357
-91.403	71.604	313.811
-98.184	63.522	319.245
-104.655	55.248	324.629
-110.683	46.641	329.811
-116.457	37.793	334.784
-121.974	28.706	339.602
-127.238	19.459	344.169
-132.220	10.124	348.734
-137.031	0.712	353.002
-141.351	-8.708	356.874
-145.184	-18.115	360.359
-148.535	-27.489	363.465
-151.407	-36.808	366.200
-153.806	-46.053	368.574
-155.736	-55.204	370.593
-157.202	-64.239	372.266
-158.207	-73.138	373.601
-158.756	-81.880	374.607
-158.854	-90.446	375.292
-158.506	-98.814	375.663
-157.715	-106.965	375.730
-156.487	-114.877	375.501
-154.825	-122.531	374.983
-152.734	-129.905	374.184
-150.219	-136.980	373.114
-147.284	-143.734	371.781
-143.933	-150.147	370.191
-140.171	-156.200	368.355
-136.003	-161.870	366.279
-131.433	-167.139	363.973
-126.465	-171.984	361.444
-121.105	-176.387	358.701
-115.355	-180.326	355.752
-109.221	-183.781	352.605
-102.708	-186.731	349.268
-95.819	-189.156	345.750
-88.560	-191.035	342.058
-80.995	-192.309	338.369
-73.099	-192.882	334.558
-65.132	-192.554	330.826
-56.662	-191.492	327.048
-48.068	-189.802	323.208
-39.290	-187.441	319.418
-29.993	-184.691	315.584
-20.423	-181.420	311.755
-10.686	-177.892	307.835
-0.767	-173.870	303.998
9.382	-169.389	300.127
19.429	-164.391	296.574
29.002	-159.542	293.266
38.972	-152.816	290.047
48.527	-145.933	287.157
58.020	-137.782	284.408
66.626	-130.697	282.093
75.223	-122.320	279.925
83.497	-113.661	277.913
91.289	-104.953	276.190
98.959	-95.541	274.686
106.332	-85.817	273.479
113.584	-75.822	272.539
120.613	-65.495	271.867
127.281	-54.981	271.511
133.707	-44.143	271.530
139.691	-33.237	271.902
145.340	-22.179	272.615
150.518	-11.152	273.562
155.237	-0.131	274.829
159.288	10.736	276.443
162.851	21.084	278.279
165.846	31.439	280.405
168.207	41.535	282.738
170.154	51.197	285.367
171.241	60.472	288.204
171.946	69.810	291.319
172.041	78.949	294.700
171.512	87.828	298.338
170.398	96.292	302.265
168.721	104.334	306.443
166.503	111.947	310.836
163.769	119.122	315.407
160.540	125.851	320.118
156.839	132.127	324.933
152.690	137.943	329.814
148.114	143.289	334.725
143.134	148.159	339.629
137.774	152.545	344.488
132.057	156.439	349.265
126.004	159.833	353.924
119.638	162.719	358.428
112.983	165.090	362.738
106.062	166.938	366.820
98.896	168.255	370.634
91.509	169.034	374.145
83.923	169.265	377.315
76.162	168.943	380.108
68.248	168.059	382.485
60.203	166.605	384.411
52.051	164.574	385.849
43.402	162.323	387.163
34.748	159.644	387.912
25.956	156.615	388.321
17.006	153.384	388.245
8.194	149.790	387.575
-0.991	145.882	386.289
-9.931	141.782	384.451
-18.840	137.508	382.111
-27.620	132.865	379.346
-36.278	127.840	376.090
-45.014	122.598	372.410
-53.587	116.935	368.217
-61.789	111.077	363.590
-69.868	104.939	358.437
-77.574	98.551	352.800
-84.935	91.896	346.744
-91.873	84.932	340.300
-98.444	77.721	333.583
-104.587	70.126	326.735
-110.283	62.192	319.841
-115.513	54.035	312.951
-120.219	45.565	306.256
-124.642	37.014	299.789
-128.647	28.432	293.600
-132.276	19.881	287.834
-135.502	11.352	282.489
-138.286	2.977	277.576
-140.688	-5.366	273.219
-142.468	-13.626	269.297
-143.789	-21.924	265.905
-144.401	-29.732	263.022
-144.794	-37.553	260.716
-143.619	-44.750	258.674
-142.583	-54.280	256.449
-140.592	-63.149	254.580
-137.773	-72.151	253.276
-133.641	-79.782	252.162
-129.043	-87.623	251.689
-123.788	-95.145	251.958
-118.367	-103.004	252.847
-112.499	-110.008	254.325
-105.993	-116.441	256.434
-98.934	-122.314	259.133
-91.667	-127.500	262.454
-83.926	-132.229	266.198
-75.973	-136.281	270.422
-67.809	-139.798	275.024
-59.288	-142.856	279.966
-50.744	-145.364	285.282
-42.036	-147.316	290.964
-33.147	-148.886	296.726
-24.033	-150.067	302.591
-14.952	-151.181	308.585
-5.936	-153.190	314.508
4.401	-152.215	319.967
14.439	-152.142	325.289
24.579	-152.131	330.681
35.368	-150.415	335.638
45.296	-150.375	340.805
55.687	-149.234	345.594
66.059	-147.693	350.165
76.063	-145.834	354.388
85.993	-143.768	358.381
95.810	-141.189	362.059
105.110	-138.103	365.212
114.417	-134.834	367.944
123.455	-131.206	370.120
132.094	-127.163	371.674
140.594	-122.783	372.706
148.831	-117.946	373.237
156.421	-112.615	373.224
163.676	-106.759	372.787
170.486	-100.382	371.981
176.730	-93.726	370.810
182.533	-86.616	369.298
187.863	-79.213	367.574
192.719	-71.829	365.470
197.094	-64.470	363.017
200.979	-57.146	360.247
204.368	-49.864	357.193
207.251	-42.631	353.885
209.622	-35.455	350.357
211.473	-28.345	346.639
212.796	-21.308	342.764
213.583	-14.352	338.763
213.826	-7.484	334.669
213.518	-0.713	330.512
212.650	5.954	326.326
211.215	12.509	322.142
209.206	18.944	317.991
206.614	25.251	313.906
203.432	31.423	309.918
199.651	37.452	306.059
195.264	43.330	302.362
190.264	49.048	298.858
184.642	54.601	295.578
178.391	59.978	292.555
171.502	65.174	289.821
163.969	70.180	287.407
155.783	74.987	285.345
146.936	79.589	283.668
137.750	83.922	282.325
128.176	87.988	281.328
118.365	91.620	280.655
108.219	94.903	280.300
97.849	97.673	280.007
87.275	99.817	279.775
76.390	101.342	279.458
65.020	102.345	279.290
53.269	102.884	279.345
41.327	102.865	279.684
29.160	102.695	280.567
16.677	102.255	281.802
4.281	101.647	283.500
-8.093	100.744	285.571
-20.329	99.621	288.087
-32.477	98.211	290.947
-44.358	96.478	294.114
-55.738	94.437	297.492
-66.981	92.066	300.956
-77.709	89.175	304.369
-88.322	85.966	307.623
-98.476	82.409	310.769
-108.333	78.446	313.884
-117.738	74.208	316.997
-126.685	69.725	320.170
-135.008	64.848	323.325
-142.896	59.859	326.478
-150.352	54.444	329.576
-157.388	48.918	332.801
-163.844	43.235	336.013
-169.914	37.263	339.265
-175.340	31.366	342.492
-180.229	25.211	345.826
-184.547	19.069	349.115
-188.348	12.712	352.227
-191.419	6.307	355.190
-193.773	-0.127	357.990
-195.422	-6.572	360.611
-196.380	-13.011	363.039
-196.659	-19.424	365.257
-196.272	-25.793	367.252
-195.232	-32.101	369.007
-193.551	-38.328	370.509
-191.243	-44.456	371.740
-188.319	-50.468	372.687
-184.794	-56.345	373.335
-180.679	-62.068	373.668
-175.987	-67.620	373.670
-170.732	-72.981	373.328
-164.925	-78.135	372.626
-158.580	-83.061	371.548
-151.710	-87.743	370.080
-144.584	-92.598	368.252
-138.003	-98.501	366.338
-130.720	-103.724	364.029
-122.944	-108.850	361.500
-114.913	-113.587	358.767
-106.300	-117.481	355.532
-97.389	-121.092	352.053
-88.032	-124.448	348.344
-78.502	-127.452	344.487
-68.538	-130.045	340.287
-58.367	-132.284	335.867
-47.935	-134.071	331.237
-37.328	-135.478	326.377
-26.198	-136.393	321.309
-15.091	-137.145	316.246
-3.679	-137.464	311.035
7.718	-137.361	305.854
19.227	-136.679	300.823
30.565	-135.781	295.857
42.041	-133.733	290.903
53.179	-131.709	286.264
63.801	-130.136	281.777
74.346	-127.360	277.497
84.464	-124.290	273.525
94.223	-120.765	269.846
103.717	-116.849	266.431
112.611	-113.120	263.449
121.197	-108.893	260.657
129.500	-104.386	258.216
137.285	-99.680	256.168
144.728	-94.622	254.485
151.679	-89.283	253.300
158.169	-83.287	252.713
164.203	-76.933	252.762
169.734	-70.092	253.356
174.762	-62.700	254.661
179.303	-54.828	256.584
183.227	-46.606	259.107
186.527	-38.214	262.042
189.110	-29.867	265.406
190.997	-21.576	269.160
192.209	-13.353	273.267
192.767	-5.209	277.691
192.692	2.847	282.395
192.003	10.803	287.342
190.724	18.648	292.494
188.873	26.372	297.816
186.472	33.963	303.269
183.543	41.412	308.817
180.105	48.706	314.422
176.180	55.835	320.049
171.788	62.789	325.659
166.950	69.556	331.217
161.688	76.126	336.684
156.022	82.487	342.025
149.973	88.630	347.201
143.561	94.543	352.177
136.808	100.215	356.914
129.735	105.635	361.377
122.362	110.793	365.527
114.710	115.678	369.329
106.801	120.279	372.745
98.654	124.585	375.738
90.292	128.585	378.272
81.734	132.269	380.308
73.001	135.625	381.811
64.115	138.643	382.744
55.096	141.312	383.068
45.965	143.622	382.748
36.744	145.560	381.746
27.452	147.117	380.026
18.111	148.282	377.550
8.741	149.043	374.281
-0.636	149.390	370.183
-10.084	149.226	365.705
-19.778	148.621	360.934
-29.702	147.645	355.976
-39.274	146.252	350.866
-48.776	144.454	345.659
-57.802	142.360	340.336
-66.427	139.849	334.843
-74.304	137.228	329.157
-81.483	134.212	323.404
-87.909	130.959	317.631
-93.677	127.320	311.940
-98.861	123.477	306.558
-103.572	119.354	301.621
-107.820	114.822	297.078
-111.621	109.956	292.986
-114.865	104.653	289.155
-118.072	98.781	285.629
-121.207	92.181	282.255
-124.213	84.900	278.877
-126.999	77.048	275.695
-129.538	68.721	272.811
-131.466	59.896	270.251
-132.792	50.777	268.231
-133.469	41.450	266.793
-133.515	32.021	265.926
-132.932	22.533	265.715
-131.626	13.051	265.935
-129.420	3.593	266.600
-126.549	-5.827	267.535
-122.897	-15.260	268.749
-118.520	-24.575	270.180
-113.569	-33.865	271.820
-108.017	-42.893	273.942
-101.848	-51.496	276.378
-95.653	-60.219	279.059
-89.059	-68.730	282.269
-81.918	-76.613	285.953
-74.793	-84.393	289.474
-67.720	-92.748	293.322
-60.339	-100.499	297.307
-52.837	-108.475	301.244
-45.044	-116.198	304.904
-37.219	-124.031	308.663
-29.163	-131.737	312.391
-20.996	-139.241	315.999
-12.671	-146.825	319.811
-4.370	-154.489	323.645
4.377	-161.247	327.224
13.405	-166.705	330.740
22.418	-171.713	334.224
31.346	-176.216	337.645
40.255	-180.199	340.919
49.634	-182.546	343.734
58.872	-184.146	346.226
68.151	-184.991	348.440
77.166	-185.469	350.591
86.040	-185.212	352.492
95.409	-182.364	353.770
103.129	-182.791	355.815
110.760	-181.714	357.504
118.255	-179.641	358.781
125.228	-177.527	359.628
131.782	-175.376	360.170
