NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 17:15:29
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
43.217	73.000	322.870
44.958	86.473	320.055
46.548	99.372	316.798
47.962	111.680	313.163
49.177	123.376	309.212
50.168	134.443	305.006
50.911	144.862	300.608
51.384	154.615	296.081
51.561	163.682	291.485
51.419	172.045	286.884
50.935	179.686	282.339
50.084	186.586	277.913
48.843	192.726	273.668
48.185	199.523	271.082
48.073	206.460	269.704
47.985	212.469	268.492
47.900	217.539	267.452
47.798	221.660	266.590
47.658	224.820	265.913
47.458	227.009	265.429
47.180	228.217	265.144
46.801	228.431	265.064
46.301	227.643	265.197
45.659	225.840	265.549
44.856	223.012	266.127
43.869	219.149	266.938
42.679	214.239	267.988
41.264	208.272	269.285
39.605	201.237	270.835
37.680	193.124	272.645
35.353	185.527	275.854
32.796	178.211	280.190
30.375	170.981	285.471
28.254	163.533	291.381
26.997	155.335	297.406
25.840	146.301	302.827
24.723	136.490	307.688
23.583	125.967	312.030
22.358	114.792	315.896
20.986	103.027	319.328
19.405	90.734	322.369
17.554	77.975	325.059
15.370	64.811	327.443
13.295	51.339	329.386
11.022	37.547	330.878
8.689	23.883	331.654
6.455	10.195	331.399
4.076	-3.587	330.730
1.516	-17.448	329.359
-0.899	-31.407	327.185
-3.604	-45.373	324.277
-6.170	-59.507	321.094
-8.688	-73.407	317.472
-11.048	-86.911	313.659
-12.445	-99.080	309.503
-14.529	-111.479	305.472
-16.198	-123.799	301.555
-18.552	-136.797	298.027
-19.802	-147.083	294.059
-20.580	-157.564	289.656
-21.621	-167.952	285.186
-22.145	-178.244	280.431
-22.349	-188.280	275.700
-22.032	-198.261	271.284
-22.094	-207.272	267.445
-22.553	-214.748	264.180
-22.904	-221.098	261.411
-24.629	-225.726	259.214
-25.545	-229.994	257.426
-26.739	-233.505	255.995
-26.975	-236.895	254.511
-27.055	-239.937	253.198
-27.001	-242.415	252.288
-26.411	-243.972	251.698
-25.810	-244.484	251.617
-25.178	-243.834	252.069
-24.138	-242.181	252.929
-22.907	-239.596	254.202
-21.061	-236.562	255.521
-19.244	-232.911	257.110
-17.124	-228.697	258.937
-15.459	-223.579	261.237
-13.940	-217.661	264.015
-12.746	-210.614	267.268
-12.097	-202.278	271.096
-11.315	-193.137	275.347
-10.732	-182.996	279.951
-9.539	-172.696	284.744
-8.134	-162.030	289.453
-6.418	-151.281	293.752
-4.898	-141.236	297.938
-2.001	-128.328	301.440
0.297	-117.425	305.116
2.581	-105.247	308.717
4.815	-93.787	312.280
6.949	-81.472	315.816
9.778	-68.470	318.934
11.848	-55.717	321.708
14.061	-43.242	323.822
16.052	-30.454	325.158
17.704	-17.635	325.755
19.721	-4.685	325.622
21.596	8.717	324.712
23.561	21.996	323.153
25.954	35.382	321.083
28.542	49.173	318.866
31.081	62.516	316.655
33.529	75.787	314.452
35.307	88.643	312.332
36.769	100.843	309.974
38.514	112.372	307.336
40.156	123.727	304.357
42.382	134.736	301.102
45.656	145.349	297.651
49.320	155.676	294.076
52.714	165.451	290.491
55.628	174.315	286.928
57.064	182.185	283.521
57.321	188.650	279.851
56.047	194.214	276.428
54.040	198.878	273.331
52.115	203.117	270.793
50.614	207.012	268.922
49.487	210.722	267.644
49.561	213.986	266.940
49.785	216.726	266.698
50.026	218.546	266.731
50.190	219.506	267.025
49.676	219.383	267.628
48.787	218.420	268.553
48.087	216.453	269.658
47.606	213.705	271.023
47.601	210.341	272.805
47.722	205.978	274.654
47.501	200.715	276.606
46.466	193.880	278.331
44.658	185.957	279.954
42.090	176.863	281.705
38.286	167.263	284.047
34.672	157.487	286.902
30.777	147.668	290.396
27.226	137.939	294.432
24.231	128.133	298.533
22.087	118.168	302.569
20.377	107.987	306.403
18.862	97.028	309.765
17.506	85.399	312.642
16.181	73.394	315.330
14.271	60.992	317.814
12.385	48.329	319.754
10.206	35.337	321.180
7.675	22.461	321.984
5.558	9.580	321.711
3.386	-4.651	320.892
1.695	-18.587	319.167
-0.035	-32.714	317.036
-1.913	-46.715	314.645
-3.999	-60.368	312.049
-6.098	-73.538	309.343
-8.664	-86.319	306.511
-11.641	-98.215	303.385
-15.167	-110.970	300.592
-18.244	-121.892	297.329
-21.305	-133.158	294.326
-24.101	-143.916	291.248
-26.382	-153.313	287.757
-29.329	-161.632	284.352
-30.742	-169.572	280.753
-32.125	-176.870	277.277
-32.758	-184.262	273.871
-33.339	-191.532	270.518
-32.535	-199.776	267.021
-31.510	-208.135	263.619
-30.289	-216.730	260.629
-28.333	-225.588	258.323
-26.601	-233.336	256.629
-24.889	-239.950	255.571
-24.872	-244.063	254.694
-25.786	-246.205	254.061
-26.978	-246.939	253.752
-28.559	-246.277	253.695
-29.779	-244.969	254.056
-30.634	-243.090	254.873
-31.206	-240.291	255.995
-30.883	-236.631	257.355
-30.577	-231.725	259.138
-28.498	-226.609	261.130
-26.282	-220.825	263.450
-23.773	-214.759	265.945
-19.604	-208.862	268.412
-15.414	-202.699	271.087
-11.016	-196.663	274.106
-6.931	-190.463	277.553
-3.483	-183.808	281.394
-0.838	-176.445	285.469
1.353	-167.511	289.384
2.811	-157.516	293.193
3.125	-148.890	297.427
4.801	-135.357	300.590
6.391	-122.287	303.938
7.763	-109.254	307.482
9.440	-97.038	311.233
11.561	-83.962	314.567
14.258	-70.893	317.319
17.581	-57.679	319.646
21.618	-44.392	321.136
25.957	-30.718	322.160
30.534	-17.524	322.660
34.894	-4.310	322.539
38.981	8.595	321.677
42.784	21.186	320.154
46.290	33.462	318.050
49.488	45.418	315.444
52.367	57.051	312.415
54.915	68.359	309.042
57.120	79.338	305.407
58.970	89.984	301.587
60.455	100.295	297.663
61.561	110.267	293.713
62.279	119.896	289.818
62.595	129.181	286.057
62.498	138.117	282.509
61.977	146.702	279.255
61.020	154.931	276.372
61.603	163.162	274.097
62.895	171.532	272.699
65.549	179.865	271.788
67.720	186.943	270.709
69.422	192.820	269.525
70.668	197.553	268.297
71.475	201.198	267.089
71.855	203.810	265.962
71.824	205.445	264.979
71.396	206.158	264.203
70.586	206.007	263.695
69.408	205.045	263.519
67.877	203.329	263.735
66.007	200.916	264.408
63.812	197.860	265.598
61.307	194.217	267.369
58.507	190.043	269.783
55.426	185.395	272.902
52.643	180.856	276.911
50.328	176.148	281.696
49.070	170.898	286.787
47.849	164.734	291.483
46.615	157.712	295.809
45.319	149.887	299.793
43.913	141.315	303.462
42.347	132.052	306.842
40.573	122.153	309.960
38.541	111.674	312.843
36.204	100.671	315.516
33.513	89.199	318.008
30.417	77.314	320.344
26.870	65.072	322.552
22.981	53.030	324.482
18.834	41.190	326.119
14.610	29.518	327.141
10.039	18.104	327.772
5.399	6.777	328.052
0.865	-4.231	327.874
-3.376	-15.652	326.674
-7.041	-27.562	324.565
-10.405	-39.426	321.725
-13.509	-51.509	318.227
-16.224	-63.273	314.514
-18.589	-74.706	310.571
-20.689	-85.304	306.468
-22.381	-95.455	302.268
-23.515	-104.523	298.059
-25.543	-116.083	293.739
-27.423	-126.985	289.158
-28.714	-138.166	284.216
-29.028	-148.600	279.030
-29.539	-159.590	274.246
-30.787	-169.701	270.065
-32.397	-178.676	266.546
-35.281	-185.844	263.678
-38.496	-191.525	261.462
-41.790	-195.735	259.956
-44.239	-199.597	258.443
-45.919	-203.084	256.959
-46.910	-206.169	255.539
-47.287	-208.827	254.220
-47.128	-211.031	253.037
-46.511	-212.754	252.026
-45.512	-213.971	251.223
-44.209	-214.653	250.663
-42.684	-214.768	250.515
-40.857	-214.122	250.864
-38.730	-212.843	251.602
-36.763	-210.941	252.797
-34.599	-208.682	254.395
-32.940	-205.568	256.511
-31.720	-201.665	259.223
-31.322	-196.363	262.564
-30.887	-189.870	266.406
-30.070	-182.465	270.592
-28.837	-174.263	275.002
-27.153	-165.380	279.517
-24.982	-155.930	284.017
-22.289	-146.030	288.384
-19.039	-135.794	292.496
-15.195	-125.338	296.236
-10.724	-114.778	299.482
-7.497	-106.010	302.817
-3.758	-96.226	305.771
-0.036	-86.345	308.858
4.059	-76.196	311.692
7.832	-65.975	314.215
11.328	-55.558	316.547
14.573	-45.103	318.359
17.340	-34.851	319.191
19.654	-24.690	319.427
21.457	-14.538	319.061
23.353	-4.081	318.163
25.779	6.524	316.770
28.064	17.675	315.168
31.145	29.576	313.225
33.763	40.915	311.391
36.523	52.809	309.579
38.672	64.924	307.734
40.837	76.685	305.954
42.812	88.047	304.006
45.055	98.802	301.897
48.009	109.226	299.580
51.643	119.286	297.161
55.987	129.202	294.595
60.890	138.435	291.797
64.836	146.267	288.428
67.875	152.835	284.657
70.061	158.279	280.657
71.444	162.736	276.600
72.077	166.343	272.655
72.012	169.239	268.994
71.300	171.562	265.790
70.267	174.272	263.561
69.609	177.290	262.329
68.830	180.405	261.911
68.125	183.323	262.192
67.519	185.926	262.998
66.598	187.873	264.260
65.885	188.696	265.593
65.424	188.509	267.023
65.223	187.502	268.529
65.419	185.447	270.020
65.638	182.434	271.685
65.504	177.972	272.971
64.970	172.287	274.032
63.991	165.604	275.019
62.520	158.148	276.085
60.511	150.145	277.383
57.919	141.818	279.065
54.697	133.393	281.284
50.641	124.632	284.017
46.507	116.173	287.241
42.192	107.089	290.850
37.991	98.706	294.652
34.230	90.229	298.453
30.833	81.585	302.173
28.123	72.560	305.664
25.221	63.242	308.990
22.755	53.291	311.821
20.609	42.751	313.929
18.097	31.767	315.574
15.540	20.501	316.833
12.968	8.944	317.496
10.848	-2.557	317.266
8.791	-15.017	316.446
6.818	-27.755	314.958
4.649	-40.307	313.351
2.050	-52.894	311.606
-0.995	-65.357	309.698
-4.740	-77.880	307.728
-8.706	-90.090	305.727
-12.934	-100.970	303.503
-17.460	-112.421	301.643
-21.991	-122.493	299.633
-27.290	-133.283	298.074
-31.074	-140.190	295.365
-35.685	-147.463	293.132
-39.084	-154.578	290.832
-41.653	-161.128	288.412
-44.147	-167.297	286.103
-45.362	-173.363	283.488
-46.096	-179.513	280.621
-46.109	-185.325	277.552
-44.927	-191.579	274.358
-42.842	-197.760	271.335
-40.518	-204.014	268.889
-38.899	-209.752	266.982
-37.894	-214.873	265.692
-38.058	-218.928	264.850
-39.096	-221.760	264.368
-40.905	-222.936	264.101
-42.664	-223.081	264.227
-44.594	-221.825	264.564
-45.938	-219.728	265.201
-46.676	-216.526	266.018
-46.452	-212.550	267.029
-45.919	-207.777	268.267
-44.164	-202.644	269.563
-41.610	-197.111	270.926
-38.106	-191.413	272.273
-33.864	-185.517	273.632
-29.212	-179.217	275.104
-23.799	-173.050	276.883
-18.364	-166.797	279.051
-13.898	-160.278	281.505
-10.019	-153.446	284.129
-7.010	-146.422	286.755
-5.665	-141.451	289.773
-3.213	-130.855	292.006
-1.040	-119.507	293.963
-0.439	-110.437	296.799
0.723	-99.032	299.271
2.191	-88.334	301.976
4.635	-76.566	304.355
7.579	-64.788	306.497
11.163	-52.741	308.417
15.341	-40.530	310.174
20.083	-27.651	311.763
25.163	-15.810	313.154
30.546	-3.745	314.169
35.944	8.440	315.004
41.053	20.625	315.572
45.690	32.261	315.532
49.880	43.383	314.954
53.644	54.026	313.908
57.007	64.223	312.465
59.992	74.008	310.695
62.620	83.415	308.668
64.916	92.479	306.456
66.901	101.234	304.128
68.600	109.714	301.755
70.035	117.953	299.407
71.230	125.985	297.155
72.207	133.845	295.069
72.989	141.566	293.220
73.354	149.208	291.747
74.338	156.622	290.575
75.916	163.853	289.793
77.416	170.048	288.831
78.809	175.254	287.736
80.064	179.518	286.557
81.153	182.888	285.342
82.046	185.410	284.140
82.713	187.132	282.999
83.125	188.100	281.966
83.253	188.362	281.091
83.066	187.965	280.421
82.536	186.955	280.004
81.633	185.381	279.890
80.328	183.288	280.126
