NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 17:15:05
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
-2.179	232.703	274.472
-2.970	227.992	276.971
-5.233	221.260	278.853
-7.851	213.291	280.833
-10.031	204.449	283.142
-11.278	195.130	285.935
-11.667	185.404	289.132
-11.432	175.694	292.673
-10.770	165.673	296.614
-9.646	155.739	300.863
-8.113	145.702	305.327
-6.415	135.166	309.850
-4.492	124.446	314.548
-2.472	113.271	319.230
-0.585	101.902	323.794
1.849	89.906	328.098
3.705	77.593	331.686
5.278	64.948	334.728
6.387	51.897	336.878
6.389	38.836	337.888
6.173	25.594	338.140
5.556	12.228	337.601
4.963	-1.283	336.256
4.473	-14.689	334.114
4.488	-28.266	330.988
5.344	-42.562	326.962
6.729	-57.287	322.134
8.211	-72.367	316.781
9.258	-87.218	311.501
10.055	-101.153	305.990
10.097	-115.810	300.953
10.679	-129.239	296.012
11.411	-142.874	291.400
12.726	-156.210	286.843
15.058	-168.739	282.070
18.840	-179.953	276.809
24.087	-189.881	271.676
29.143	-197.974	267.190
32.779	-204.217	263.433
34.595	-209.238	260.259
35.107	-214.283	257.388
34.767	-219.660	254.549
33.544	-224.639	251.681
31.487	-229.497	249.081
29.273	-233.444	247.086
27.316	-237.224	245.697
25.786	-240.736	244.814
24.216	-243.730	244.453
24.435	-246.639	244.626
25.588	-249.298	245.207
26.570	-250.891	246.234
27.927	-251.956	247.720
29.052	-251.297	249.526
30.213	-248.201	251.427
32.021	-242.789	253.365
34.768	-235.746	255.815
36.747	-226.754	258.878
37.899	-217.220	262.681
38.410	-207.490	266.867
38.076	-198.329	271.240
36.735	-189.308	275.567
34.827	-180.511	279.868
31.761	-172.128	284.322
27.981	-163.056	289.144
23.937	-155.059	294.534
21.998	-143.539	299.244
21.669	-130.560	303.192
20.145	-122.336	308.117
19.759	-111.441	312.092
19.303	-100.713	315.965
19.212	-88.807	319.364
19.123	-76.488	322.444
19.410	-64.934	324.148
20.027	-53.036	325.238
21.676	-41.878	325.147
22.887	-30.235	324.118
23.661	-18.108	322.532
23.680	-5.168	320.504
23.085	9.124	318.002
21.822	24.077	315.361
20.644	39.332	312.916
19.833	54.255	310.805
19.417	69.731	308.950
19.291	83.889	307.250
18.500	97.897	305.677
17.152	111.057	303.811
14.032	123.197	301.706
10.176	134.504	299.463
6.125	144.869	297.286
2.554	154.082	295.062
-0.204	162.203	292.838
-1.930	169.442	290.183
-3.021	176.052	286.770
-3.249	182.725	282.713
-2.971	188.885	278.129
-1.868	194.225	273.241
0.140	198.686	268.483
2.537	202.230	264.418
5.026	205.206	261.675
7.086	208.297	260.529
7.851	211.919	261.120
7.226	215.180	263.125
6.215	217.449	265.937
5.361	218.039	269.017
4.794	217.073	271.930
4.244	214.957	274.659
3.517	211.720	276.989
2.348	207.484	278.985
0.329	202.372	280.659
-2.422	196.272	282.381
-3.972	189.067	284.208
-4.649	181.215	286.011
-4.808	173.242	287.955
-5.116	165.130	289.989
-4.014	156.369	291.774
-1.430	146.655	293.480
1.777	136.594	295.636
5.664	126.060	298.239
8.936	115.299	301.237
11.352	104.820	304.853
12.408	94.713	309.094
12.544	84.601	313.722
12.573	74.508	318.443
12.286	63.898	322.813
12.192	53.140	326.693
12.051	41.955	329.899
11.873	30.368	332.316
11.836	18.432	333.884
10.945	6.579	335.047
10.315	-5.453	335.292
9.919	-17.547	334.793
9.906	-30.032	333.369
9.979	-42.978	330.877
10.184	-56.497	327.424
10.528	-71.057	323.159
11.118	-86.226	318.677
11.391	-100.251	314.248
12.173	-114.447	309.985
14.622	-126.637	305.626
15.761	-143.883	302.898
17.841	-157.842	299.911
20.484	-169.697	296.914
22.366	-181.565	294.237
23.977	-192.245	291.533
25.042	-200.848	288.500
25.581	-207.694	285.172
25.871	-212.691	281.684
26.121	-216.259	278.366
26.040	-218.792	275.457
25.222	-220.667	273.042
24.197	-223.014	271.313
23.062	-225.698	269.829
22.022	-228.844	268.366
21.243	-232.774	266.870
20.503	-236.897	265.488
19.868	-241.222	264.504
20.536	-245.332	264.086
22.236	-249.135	264.480
24.507	-252.353	265.821
27.821	-254.210	267.810
29.159	-253.020	269.701
29.049	-249.290	270.603
29.109	-244.128	271.373
28.342	-237.120	271.895
27.113	-228.543	272.406
25.881	-218.460	273.066
25.461	-207.915	274.373
24.285	-196.176	276.151
23.957	-184.619	278.576
22.822	-173.087	281.412
21.713	-161.676	284.445
19.706	-153.556	287.905
19.655	-140.765	290.454
19.544	-129.926	292.926
19.086	-120.395	295.399
18.780	-110.317	297.679
18.081	-100.939	300.117
17.555	-90.722	302.375
17.633	-80.183	304.369
16.863	-68.944	306.219
16.314	-57.057	307.820
15.147	-44.232	309.240
14.331	-31.103	310.458
13.935	-17.433	311.483
13.309	-3.327	312.382
13.257	10.886	313.130
13.537	25.743	313.914
13.971	39.911	314.823
14.371	54.283	315.754
14.198	68.593	316.835
13.296	82.575	317.882
12.301	95.891	318.900
11.392	108.212	319.400
10.701	119.438	319.127
9.987	130.235	318.104
9.519	140.126	316.282
9.175	149.209	313.790
8.366	157.777	310.899
8.401	165.549	307.777
7.833	173.037	304.681
7.780	179.951	301.761
7.502	186.406	299.185
7.789	192.413	297.008
7.857	198.320	295.397
8.030	203.887	294.400
8.152	209.194	294.048
8.194	213.954	294.344
8.854	218.061	295.200
9.701	221.349	296.501
10.540	223.518	297.850
11.073	224.685	299.153
11.694	224.455	300.070
11.699	223.115	300.641
10.916	220.640	300.800
9.334	217.163	300.607
7.736	212.825	300.165
6.005	207.547	299.606
4.043	201.714	299.236
2.555	195.237	299.063
2.330	188.263	299.089
2.785	180.457	299.513
3.101	172.489	300.452
3.603	164.220	301.922
3.945	155.854	303.750
4.748	147.332	305.933
5.241	138.589	308.169
6.716	129.655	310.546
7.735	120.093	312.882
8.857	110.279	315.051
9.709	99.870	316.776
10.631	88.981	318.190
10.880	77.506	319.049
11.337	65.525	319.575
11.665	53.077	319.609
11.547	40.127	319.117
11.571	26.812	318.057
11.452	13.301	316.625
11.009	-0.745	314.858
10.697	-14.855	312.937
10.153	-29.278	310.813
10.150	-43.101	308.716
9.824	-56.676	306.662
9.909	-70.893	304.634
9.888	-83.842	302.431
10.807	-96.200	300.143
11.754	-107.789	297.740
12.760	-118.881	295.243
13.641	-130.491	292.893
14.329	-141.573	290.530
14.787	-152.588	288.225
16.293	-160.011	285.544
17.090	-168.965	283.220
17.596	-177.569	281.002
17.887	-185.877	278.844
17.695	-193.834	276.775
17.426	-201.568	274.784
16.875	-208.840	272.882
16.472	-215.975	271.247
15.953	-222.676	269.885
15.468	-228.670	268.836
15.534	-233.988	268.136
15.850	-238.155	267.687
16.501	-241.179	267.473
17.267	-242.834	267.427
17.940	-243.376	267.587
18.786	-242.670	267.963
20.167	-241.181	268.627
21.121	-238.873	269.626
22.123	-235.633	270.907
22.748	-231.891	272.525
23.110	-227.419	274.409
23.155	-222.840	276.602
23.029	-217.495	278.894
22.625	-212.027	281.386
22.012	-206.059	283.973
21.139	-199.685	286.662
20.345	-192.934	289.490
19.627	-185.736	292.402
19.233	-177.651	295.272
19.112	-168.925	298.068
19.234	-160.330	300.936
19.521	-151.241	303.720
21.325	-137.628	305.212
21.757	-126.926	307.631
22.925	-113.916	309.509
23.713	-102.287	311.691
24.835	-89.690	313.592
25.796	-76.889	315.242
26.727	-64.195	316.644
27.381	-51.336	317.642
28.181	-38.870	318.116
28.907	-26.178	318.041
28.841	-13.852	317.406
28.558	-1.579	316.213
27.947	10.754	314.579
27.127	23.160	312.729
25.878	35.176	310.545
24.491	46.583	308.132
23.149	58.383	305.631
21.970	69.947	302.948
20.921	81.355	300.072
20.175	92.484	297.119
19.492	103.349	294.126
18.765	114.029	291.209
18.092	124.311	288.341
17.438	134.363	285.612
17.611	143.707	282.750
18.233	152.508	279.925
19.564	160.777	277.169
21.499	168.430	274.396
23.315	175.347	271.874
24.677	181.753	269.622
25.142	187.387	267.728
24.772	192.241	266.197
23.631	196.304	265.031
21.783	199.566	264.232
19.289	202.018	263.802
16.413	203.539	263.652
14.088	204.245	263.903
12.609	204.167	264.348
11.443	203.514	265.080
11.030	201.993	266.167
10.798	199.966	267.620
11.265	197.333	269.503
11.501	193.887	271.529
12.280	189.460	273.737
13.157	184.339	275.958
14.141	178.331	278.200
15.166	171.456	280.659
16.119	164.095	283.389
16.563	156.214	286.405
16.386	147.951	289.681
15.331	139.215	293.240
13.625	130.329	297.024
11.745	120.763	300.689
9.342	111.031	304.515
7.082	100.665	308.055
5.202	89.746	311.508
3.744	78.445	314.560
2.800	66.696	317.323
2.086	54.617	319.768
1.984	42.579	321.633
1.802	30.534	323.360
1.566	18.022	324.179
0.936	5.175	323.894
0.414	-6.918	322.777
-0.400	-20.397	321.323
-0.751	-32.609	319.599
-0.645	-44.486	317.480
-0.595	-55.924	315.116
-0.345	-67.003	312.400
0.138	-78.053	309.279
0.615	-89.023	305.831
1.567	-99.622	301.989
2.130	-110.752	298.243
3.122	-120.219	294.151
2.925	-132.127	290.915
2.986	-142.783	287.438
3.527	-149.766	283.511
3.735	-157.191	280.041
3.645	-164.575	276.858
3.296	-171.815	273.824
2.677	-179.387	270.937
1.693	-186.894	268.128
1.137	-194.554	265.389
0.432	-201.631	262.852
0.016	-208.115	260.492
0.240	-213.649	258.198
0.984	-218.044	256.060
2.130	-221.112	254.171
3.980	-223.164	252.572
5.785	-224.375	251.458
6.924	-224.584	250.825
7.772	-224.152	250.560
8.466	-223.159	250.729
8.863	-221.366	251.316
9.505	-218.638	252.280
9.589	-214.965	253.758
9.881	-210.457	255.684
9.847	-205.533	258.128
9.322	-200.190	260.948
8.366	-194.715	264.125
7.427	-188.783	267.488
6.740	-182.695	270.969
6.428	-176.208	274.447
6.776	-168.916	277.755
7.668	-161.193	280.997
8.621	-153.321	284.587
9.761	-145.097	288.281
12.437	-132.809	290.626
14.374	-120.468	293.893
14.713	-110.182	297.882
15.337	-99.154	301.788
15.651	-88.113	305.604
16.037	-76.391	309.122
16.381	-64.214	312.397
16.598	-52.793	315.316
16.866	-41.088	317.962
17.059	-28.984	320.023
16.056	-16.606	321.666
14.312	-3.865	323.151
12.616	8.759	324.343
11.648	20.843	324.919
11.277	32.703	324.770
11.429	43.957	323.791
12.120	55.210	322.105
13.070	66.148	319.898
14.393	76.749	317.136
15.874	87.114	314.006
17.322	97.123	310.826
18.739	106.860	307.636
20.230	116.397	304.478
22.308	125.819	301.343
24.740	134.996	298.243
27.156	144.116	295.443
28.425	152.674	292.861
28.628	160.606	290.516
27.847	167.849	288.431
26.162	174.342	286.626
23.654	180.022	285.120
20.404	184.826	283.936
17.058	188.787	282.932
15.325	192.024	281.946
14.693	194.914	280.687
14.948	197.410	279.234
15.764	199.278	277.794
16.943	200.594	276.501
18.474	200.942	275.403
20.049	200.428	274.639
21.275	199.052	274.272
22.293	196.889	274.406
23.068	194.229	275.190
23.584	191.027	276.409
23.703	187.234	278.043
23.285	182.801	280.071
22.191	177.680	282.472
20.283	171.822	285.226
17.420	165.178	288.310
14.004	157.642	291.612
11.524	149.368	294.881
9.199	140.511	297.956
7.876	131.402	300.727
7.014	122.057	303.041
7.038	112.708	304.847
7.494	103.006	306.303
8.694	92.943	307.553
10.429	82.154	308.859
11.885	71.076	310.464
12.921	59.541	311.984
13.676	47.984	313.368
13.280	36.287	314.732
13.249	24.689	315.813
12.572	13.055	316.710
11.964	1.300	317.329
11.089	-10.005	317.570
9.996	-21.321	317.481
8.503	-32.393	317.101
6.772	-43.472	316.490
4.810	-54.579	315.516
2.945	-65.765	314.213
1.537	-77.348	312.537
-0.057	-88.486	310.407
-0.304	-99.460	307.957
-1.022	-110.840	305.162
-0.731	-120.426	301.723
