NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 17:14:29
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
-34.571	205.138	274.184
-34.746	208.703	270.568
-35.075	211.587	267.644
-35.479	213.932	265.418
-35.633	215.465	263.617
-35.223	216.292	262.200
-34.415	216.217	261.181
-33.408	215.565	260.763
-32.447	214.218	260.990
-31.182	212.204	261.708
-30.108	209.537	263.004
-29.779	206.473	265.185
-30.076	202.812	268.187
-30.993	197.983	271.618
-31.228	191.759	274.980
-31.304	184.365	277.910
-30.833	176.046	280.321
-29.494	166.920	282.432
-27.546	157.201	284.343
-24.527	146.372	286.015
-21.331	135.162	287.878
-18.305	123.620	290.244
-15.027	112.301	293.331
-12.483	101.031	296.963
-9.954	89.455	300.571
-7.278	77.398	303.877
-4.602	64.936	306.907
-1.944	52.502	309.716
0.721	40.026	312.297
3.080	27.186	314.733
5.818	14.946	316.921
8.206	2.034	318.164
10.098	-11.392	318.738
11.683	-24.669	318.667
12.915	-38.234	317.950
14.190	-51.691	316.759
15.638	-64.988	315.149
17.297	-78.176	313.230
19.011	-90.999	311.023
21.392	-104.056	308.381
24.031	-116.758	305.316
26.406	-130.612	302.384
29.865	-142.550	298.768
32.414	-157.652	296.437
36.506	-167.582	292.488
40.000	-178.213	289.106
43.050	-187.370	285.603
45.317	-194.952	282.122
47.446	-201.626	278.851
49.009	-208.001	275.838
50.113	-214.346	273.107
50.942	-220.985	270.678
51.294	-227.341	268.473
51.911	-233.596	266.536
52.208	-239.300	264.920
52.340	-244.260	263.749
52.426	-248.114	262.893
52.959	-251.023	262.374
52.979	-252.579	262.065
53.092	-253.690	262.115
53.918	-254.373	262.391
54.623	-254.076	262.835
55.577	-252.697	263.432
56.475	-249.736	264.120
56.708	-245.246	265.114
56.272	-239.166	266.417
55.060	-231.640	268.194
53.473	-223.489	270.520
51.605	-215.648	273.317
48.891	-207.787	276.292
46.521	-200.489	279.420
43.437	-192.643	282.657
41.390	-184.686	285.964
38.830	-175.938	289.382
36.298	-166.604	292.855
33.543	-157.917	296.682
32.181	-145.039	299.319
29.942	-133.359	302.439
27.613	-121.260	305.366
25.746	-109.533	308.121
23.680	-97.472	310.689
21.318	-84.671	313.055
19.832	-71.482	315.082
18.240	-58.361	316.639
16.212	-45.050	317.869
14.239	-31.376	318.570
11.723	-17.985	318.584
9.451	-3.798	318.260
6.485	9.280	317.578
3.700	23.148	316.589
0.450	37.247	315.407
-2.740	50.861	314.121
-6.110	63.839	312.413
-9.171	76.212	310.130
-12.019	87.885	307.243
-14.539	99.187	303.950
-16.753	109.981	300.362
-18.530	120.710	296.768
-20.248	131.251	293.335
-21.660	141.674	290.192
-22.514	151.990	287.349
-23.324	161.586	284.479
-24.066	170.452	281.631
-24.865	178.307	278.771
-26.353	185.261	275.932
-28.410	191.478	273.275
-29.911	196.987	271.030
-31.868	201.754	269.286
-33.336	205.982	268.251
-34.837	209.715	267.946
-35.671	212.596	268.077
-36.678	214.565	268.418
-37.185	215.410	268.638
-37.701	215.391	268.844
-37.797	214.409	269.055
-37.396	212.888	269.603
-36.553	210.671	270.456
-35.510	207.768	271.804
-33.898	204.421	273.844
-31.953	200.296	276.543
-30.237	195.332	279.606
-29.158	189.424	282.725
-28.262	182.422	285.773
-27.888	174.598	288.817
-27.505	166.064	291.990
-26.756	157.064	295.419
-25.898	147.743	299.047
-24.658	138.074	302.911
-23.180	128.031	306.898
-21.515	117.856	310.938
-19.600	107.195	314.756
-17.767	96.004	318.099
-15.709	84.195	320.818
-13.328	71.772	322.959
-10.636	58.999	324.722
-7.684	46.024	326.098
-4.858	32.504	326.807
-2.052	18.948	327.053
-0.268	5.552	326.744
1.471	-7.262	325.881
3.085	-20.112	324.327
4.827	-33.158	322.228
6.606	-45.613	319.500
8.686	-57.904	316.285
10.962	-70.108	312.578
13.208	-82.037	308.599
15.987	-94.185	304.211
18.606	-105.426	299.674
20.968	-117.211	295.269
24.490	-127.794	290.362
26.796	-139.734	286.058
29.139	-151.799	281.877
33.354	-158.834	276.691
36.855	-167.109	272.172
39.871	-175.067	268.003
42.176	-182.842	264.083
43.427	-190.674	260.426
43.811	-198.759	257.069
43.491	-206.612	254.082
43.138	-213.985	251.591
42.465	-220.293	249.574
42.476	-225.462	247.785
43.436	-229.647	246.136
44.468	-232.478	244.744
45.231	-234.110	243.713
46.306	-235.144	243.023
48.017	-235.730	242.653
48.905	-235.485	242.789
49.846	-234.575	243.345
50.324	-232.276	244.307
51.143	-229.159	245.749
51.493	-224.890	247.787
51.221	-219.712	250.402
50.145	-214.069	253.471
48.345	-208.455	256.848
45.553	-202.827	260.599
42.556	-196.958	264.641
39.756	-190.646	269.086
37.076	-183.347	273.773
35.041	-175.249	278.465
33.168	-166.014	283.028
31.568	-157.988	287.804
30.993	-145.708	291.580
30.569	-132.585	295.335
28.992	-122.081	299.908
28.496	-110.171	304.045
26.853	-98.749	308.324
25.426	-86.967	312.409
23.865	-74.903	316.124
21.815	-62.954	319.273
19.791	-50.742	321.927
17.463	-38.774	323.725
15.086	-25.952	324.974
12.147	-14.473	325.686
9.079	-2.154	325.699
5.908	9.896	324.856
2.614	22.037	323.315
-0.633	34.376	321.373
-3.512	46.714	318.983
-6.115	58.915	316.317
-8.372	70.798	313.197
-10.610	82.037	309.745
-12.472	93.012	305.921
-14.063	103.558	301.862
-14.945	114.156	297.692
-15.331	124.549	293.543
-15.308	134.977	289.568
-14.423	145.054	285.839
-13.297	154.613	282.450
-12.591	163.430	279.300
-12.965	171.275	276.234
-15.052	177.646	272.953
-18.649	182.840	269.601
-22.952	186.978	266.507
-26.369	190.468	263.936
-28.993	193.432	261.887
-31.169	196.036	260.472
-32.399	198.374	259.642
-32.950	200.184	259.275
-32.827	201.521	259.183
-32.310	202.017	259.190
-31.610	201.793	259.384
-30.599	200.800	259.783
-28.996	199.121	260.535
-26.787	196.788	261.823
-24.167	193.900	263.814
-21.587	190.254	266.438
-20.125	185.485	269.352
-19.593	179.686	272.467
-20.101	172.695	275.517
-21.605	164.479	278.554
-23.284	155.605	281.791
-24.379	145.937	285.313
-24.777	136.021	289.184
-24.276	126.099	293.314
-22.913	116.489	297.545
-21.001	106.805	301.685
-18.710	97.124	305.715
-16.080	87.047	309.473
-13.226	76.486	312.915
-10.144	65.627	315.962
-6.749	54.230	318.666
-3.360	42.257	320.991
-0.396	29.968	322.597
2.593	17.451	323.906
5.041	5.043	324.369
6.941	-7.138	324.304
8.532	-19.308	323.625
9.813	-31.050	322.387
10.916	-42.974	320.499
11.711	-55.358	317.935
12.418	-67.924	314.835
13.458	-80.143	311.352
14.383	-92.062	307.597
15.768	-103.793	303.503
17.191	-115.467	299.422
18.431	-126.345	295.361
19.777	-137.017	291.334
21.419	-147.287	287.247
23.547	-156.962	283.004
26.351	-165.846	278.512
30.020	-173.745	273.675
33.507	-180.716	269.101
37.464	-187.363	264.814
40.849	-193.536	260.998
43.054	-199.498	257.618
43.952	-205.439	254.673
43.730	-211.067	252.142
42.697	-215.992	250.098
41.573	-220.092	248.560
40.936	-223.630	247.399
40.197	-226.120	246.618
40.107	-227.983	246.134
39.850	-228.997	245.995
39.900	-229.311	246.155
40.349	-228.781	246.611
40.620	-227.020	247.350
41.183	-224.277	248.292
41.630	-220.048	249.476
42.931	-214.796	250.927
44.305	-208.493	252.941
45.338	-201.774	255.618
45.573	-194.700	258.738
44.811	-187.752	262.069
42.925	-181.059	265.592
39.928	-174.169	269.373
36.384	-166.574	273.526
32.937	-158.939	278.196
29.541	-151.201	283.295
27.407	-139.808	287.645
25.882	-128.620	291.875
23.769	-119.073	296.414
22.173	-108.204	300.421
20.497	-97.688	304.277
19.069	-86.418	307.833
17.796	-74.799	311.225
16.748	-62.680	314.459
16.104	-50.497	317.461
14.778	-38.060	319.794
13.819	-24.959	321.701
12.343	-13.197	322.894
10.900	-0.628	323.546
9.450	12.143	323.452
7.829	24.702	322.580
5.758	37.483	321.522
3.898	49.884	319.997
1.775	61.764	318.025
-0.586	73.276	315.666
-3.171	84.267	313.129
-6.090	94.696	310.252
-8.963	104.562	307.069
-11.421	114.011	303.649
-13.384	123.187	300.040
-14.762	132.431	296.428
-15.477	141.710	292.876
-15.608	150.670	289.314
-15.541	159.327	285.824
-14.714	167.148	282.622
-14.758	174.251	279.650
-15.874	180.581	276.903
-17.198	186.010	274.463
-19.289	190.584	272.271
-21.375	194.432	270.466
-22.516	197.727	269.130
-23.757	200.518	268.116
-24.402	202.401	267.332
-25.064	203.290	266.683
-25.762	203.259	266.161
-26.655	202.159	265.804
-27.481	200.390	265.797
-27.756	197.823	266.120
-27.604	194.849	266.768
-26.732	191.580	267.875
-24.973	187.926	269.456
-22.828	183.812	271.477
-20.048	178.965	273.808
-18.080	173.100	276.283
-16.978	166.327	278.870
-16.686	158.577	281.633
-16.880	150.183	284.659
-17.236	141.155	287.866
-17.574	131.803	291.239
-17.072	122.048	294.714
-16.051	112.182	298.164
-14.747	101.877	301.504
-13.289	91.180	304.589
-11.760	79.972	307.296
-10.385	67.956	309.640
-8.760	55.506	311.844
-6.928	42.861	313.922
-5.056	30.163	315.880
-3.158	17.716	317.652
-0.921	5.340	319.050
0.960	-6.666	319.834
3.274	-18.413	319.866
5.077	-30.981	319.135
6.037	-43.617	317.999
7.506	-55.921	316.345
9.048	-67.961	314.332
10.676	-79.676	312.013
12.949	-91.243	309.353
14.516	-102.051	306.661
16.471	-112.737	303.734
18.019	-123.930	300.800
19.818	-134.048	297.506
20.737	-145.568	294.653
21.672	-156.525	291.714
24.522	-164.290	287.791
26.225	-173.058	284.409
28.345	-181.147	280.935
30.539	-188.717	277.558
32.315	-195.805	274.418
33.937	-202.537	271.563
34.867	-208.844	268.972
35.868	-215.111	266.592
36.598	-221.120	264.555
37.251	-226.412	262.865
37.456	-230.370	261.430
37.542	-233.230	260.307
38.151	-234.826	259.226
38.975	-235.533	258.393
39.226	-235.312	257.985
39.347	-234.287	257.962
38.802	-232.376	258.289
39.079	-230.268	258.825
38.813	-227.393	259.682
38.884	-223.865	260.830
39.066	-219.579	262.273
38.992	-214.281	264.054
38.859	-208.239	266.021
38.640	-202.049	268.254
37.758	-195.443	270.736
36.241	-188.247	273.496
34.948	-181.003	276.512
32.825	-172.785	279.652
31.050	-164.014	282.884
29.414	-156.816	286.591
28.197	-145.392	289.398
26.987	-132.734	292.095
25.497	-122.040	295.343
24.646	-109.922	298.152
23.109	-98.719	301.166
21.564	-86.870	304.022
19.866	-74.915	306.765
18.486	-62.983	309.281
16.894	-51.000	311.451
15.498	-38.943	313.204
14.169	-26.641	314.683
13.154	-13.723	315.678
12.262	-1.261	316.088
10.900	10.194	315.996
9.786	22.084	315.549
8.367	34.056	314.891
6.807	46.161	314.070
4.954	58.050	313.030
2.648	69.870	311.789
0.284	81.164	310.227
-1.614	92.465	308.459
-3.186	103.368	306.544
-4.627	114.052	304.535
-5.674	124.453	302.442
-6.617	134.442	300.318
-7.421	144.248	298.477
-8.354	153.428	296.731
-9.997	161.832	294.983
-11.285	169.470	293.061
-12.735	176.360	290.905
-13.804	182.254	288.509
-14.712	187.471	286.072
-15.970	192.179	283.798
-16.194	196.012	281.653
-17.005	199.216	279.764
-17.353	201.723	278.374
-18.293	203.608	277.475
-19.152	204.813	277.037
-20.346	205.217	276.902
-20.899	205.001	276.998
-20.844	204.102	277.366
-20.964	202.600	278.063
-20.443	200.561	279.077
-19.451	197.701	280.319
-18.520	194.205	281.764
-17.203	189.751	283.369
-16.567	184.391	285.045
-16.502	178.310	286.762
-16.323	171.117	288.303
-15.740	163.228	289.747
-14.906	154.702	291.181
-13.942	145.594	292.681
-12.621	135.970	294.429
-11.348	126.128	296.319
-9.557	115.985	298.347
