NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 09:41:07
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
154.345	105.052	388.965
148.126	111.092	384.895
141.617	116.863	380.145
134.818	122.348	374.705
127.733	127.529	368.565
120.361	132.387	361.714
112.704	136.905	354.143
90.528	144.321	349.304
83.238	148.052	340.359
75.657	151.592	330.884
67.464	155.002	321.267
59.589	158.124	311.398
51.581	161.039	301.253
43.700	163.734	290.979
35.988	166.100	280.690
27.893	168.100	270.299
19.678	169.618	259.821
11.282	170.565	249.322
2.677	170.894	238.769
-6.108	170.616	228.256
-15.048	169.777	217.801
-23.979	168.490	207.480
-32.393	166.706	197.316
-40.767	164.557	187.389
-48.842	161.970	177.788
-56.543	158.912	168.433
-63.998	155.372	159.471
-71.157	151.344	150.928
-78.108	146.880	142.862
-84.939	141.794	135.269
-91.549	136.239	128.197
-98.021	130.131	121.672
-104.059	123.630	115.751
-109.725	116.736	110.502
-114.944	109.608	105.924
-119.666	102.225	102.010
-123.938	94.539	98.879
-127.860	86.574	96.404
-131.455	78.222	94.580
-134.702	69.553	93.569
-137.726	60.496	93.163
-140.415	51.128	93.486
-142.523	41.668	94.599
-144.328	31.906	96.391
-145.138	22.934	98.924
-146.266	11.973	101.853
-146.411	1.259	105.480
-145.900	-9.102	109.727
-144.525	-18.979	114.513
-142.927	-28.790	119.891
-140.938	-38.876	125.808
-138.529	-48.838	132.318
-135.891	-58.639	139.318
-133.053	-68.416	147.002
-129.705	-77.992	155.121
-125.967	-87.326	163.706
-121.854	-96.390	172.645
-117.451	-105.262	181.916
-112.447	-113.998	191.433
-107.283	-122.395	201.013
-101.760	-130.759	210.823
-95.863	-138.900	220.741
-89.740	-146.784	230.711
-83.328	-154.461	240.783
-76.584	-161.893	250.743
-69.690	-168.882	260.791
-62.633	-175.427	270.839
-55.399	-181.524	280.798
-47.974	-187.174	290.582
-40.346	-192.374	300.102
-32.500	-197.122	309.271
-24.561	-201.461	318.129
-16.194	-205.612	326.690
-7.393	-209.516	334.839
1.038	-212.854	342.693
9.502	-215.828	350.133
17.918	-218.418	357.274
26.133	-220.518	364.019
34.283	-222.261	370.318
42.404	-223.580	376.064
50.567	-224.581	381.349
59.049	-225.360	386.110
67.299	-225.803	390.277
76.039	-226.057	393.938
84.263	-225.760	396.908
91.675	-225.472	399.406
98.097	-225.469	401.633
105.729	-222.738	402.344
113.341	-218.721	401.993
120.765	-215.620	401.554
126.918	-213.978	401.251
133.090	-210.956	399.887
139.333	-207.154	397.683
145.265	-202.629	394.686
150.865	-197.841	391.143
156.121	-193.020	387.004
161.195	-188.007	382.457
165.922	-182.364	377.287
170.287	-175.962	371.440
174.287	-168.968	365.068
177.754	-161.676	358.260
180.829	-154.085	350.980
183.468	-146.411	343.350
185.758	-138.725	335.310
187.784	-130.868	326.930
189.493	-122.981	318.220
190.720	-114.859	309.125
191.630	-106.840	299.862
192.134	-98.263	290.345
192.250	-89.774	280.701
191.958	-81.012	270.970
191.375	-72.007	261.164
190.196	-63.250	251.314
188.682	-54.400	241.489
186.807	-45.555	231.666
184.503	-36.585	221.848
181.830	-27.773	212.135
178.740	-18.938	202.467
175.214	-9.933	192.972
171.204	-0.987	183.684
166.721	8.120	174.793
161.582	17.189	166.073
155.911	26.034	157.780
149.837	34.989	150.011
143.225	43.530	142.522
136.362	52.095	135.618
129.098	60.228	129.013
121.487	68.029	122.876
113.596	75.478	117.184
105.677	82.572	112.047
97.367	89.361	107.409
88.850	95.728	103.394
80.141	101.765	100.096
71.502	107.550	97.478
62.550	112.981	95.580
53.451	118.097	94.402
44.292	122.773	93.998
35.009	127.114	94.319
25.622	131.036	95.248
16.073	134.524	96.838
6.649	137.995	99.177
-2.970	140.273	102.008
-12.813	141.928	105.400
-22.409	143.370	109.536
-31.872	144.246	114.325
-41.083	144.558	119.781
-50.300	144.544	125.846
-59.470	143.932	132.477
-68.270	142.793	139.637
-76.735	141.103	147.128
-84.913	139.111	155.131
-92.674	136.688	163.538
-100.223	133.748	172.276
-107.445	130.389	181.295
-114.243	126.680	190.695
-120.597	122.647	200.339
-126.527	118.043	210.282
-132.359	113.248	220.519
-137.809	108.028	231.004
-143.079	102.568	241.623
-147.863	96.727	252.317
-152.354	90.493	263.012
-156.523	83.989	273.575
-160.419	77.221	284.020
-163.986	70.257	294.324
-167.162	63.025	304.462
-169.972	55.725	314.272
-172.359	48.141	323.825
-174.309	40.398	333.012
-175.744	32.634	341.809
-176.727	24.677	350.143
-177.221	16.831	358.115
-177.266	8.872	365.530
-176.955	0.936	372.442
-176.364	-7.124	378.799
-175.494	-15.207	384.434
-174.345	-23.300	389.356
-172.920	-31.391	393.570
-171.220	-39.468	397.084
-169.248	-47.518	399.903
-167.004	-55.529	402.035
-164.490	-63.487	403.486
-161.709	-71.382	404.263
-158.663	-79.199	404.372
-155.352	-86.928	403.821
-151.778	-94.554	402.615
-147.944	-102.066	400.761
-143.851	-109.451	398.266
-139.501	-116.698	395.136
-134.896	-123.792	391.379
-130.037	-130.722	387.000
-124.927	-137.475	382.007
-119.566	-144.040	376.406
-113.958	-150.402	370.204
-108.102	-156.550	363.407
-102.002	-162.472	356.021
-95.659	-168.154	348.055
-89.075	-173.585	339.513
-82.091	-178.738	330.688
-74.666	-183.486	321.448
-66.783	-187.917	312.028
-59.283	-191.575	302.138
-51.769	-194.665	292.077
-44.229	-197.271	281.896
-36.644	-199.342	271.576
-29.425	-200.743	261.369
-22.336	-201.689	251.153
-15.567	-202.137	241.095
-9.024	-202.031	231.243
-2.551	-201.491	221.475
3.995	-200.373	211.805
10.744	-198.832	202.293
17.705	-196.916	192.781
24.929	-194.627	183.487
32.855	-192.192	174.231
40.523	-189.089	165.124
48.559	-185.792	156.277
56.856	-182.196	147.695
64.525	-177.884	139.738
72.157	-173.136	132.153
79.313	-167.780	125.367
86.084	-161.762	119.079
92.480	-155.126	113.530
98.597	-147.874	108.592
104.091	-139.937	104.390
109.248	-131.602	100.836
113.938	-122.921	97.955
117.731	-114.828	95.596
121.431	-105.456	93.974
124.819	-96.007	92.864
127.823	-86.236	92.539
130.225	-77.703	92.745
132.622	-68.020	93.724
134.925	-58.147	95.413
136.871	-48.434	97.689
138.754	-38.242	100.685
140.388	-27.840	104.399
141.739	-17.444	108.675
142.821	-6.899	113.524
143.371	3.402	119.011
143.357	13.747	124.991
142.721	23.875	131.501
141.461	33.912	138.513
139.668	43.827	146.035
137.310	53.713	154.083
134.378	63.473	162.672
131.007	73.410	171.741
127.230	82.523	181.054
123.045	91.059	190.529
118.672	99.425	200.265
114.177	107.514	210.179
109.642	115.087	219.964
104.824	122.343	229.891
99.914	129.313	239.854
94.946	135.942	249.958
89.799	142.249	260.062
84.592	148.360	270.197
79.219	154.235	280.444
73.723	159.698	290.555
67.951	164.785	300.672
62.046	169.532	310.536
55.984	173.804	320.164
49.628	177.536	329.323
42.950	180.804	338.125
36.037	183.497	346.427
29.008	185.601	354.358
21.776	187.167	361.723
14.391	188.215	368.738
6.845	188.805	375.333
-0.921	188.916	381.425
-8.541	188.601	387.023
-16.266	187.861	392.051
-23.989	186.858	396.483
-31.653	185.409	400.319
-39.283	183.745	403.476
-46.680	181.785	405.959
